Area,Perimeter,Major_Axis_Length,Minor_Axis_Length,Eccentricity,Convex_Area,Extent
13930.0,495.27099609375,213.526641845703,84.4337310791016,0.918498337268829,14564.0,0.549637019634247
11316.0,429.635009765625,177.278305053711,82.7851867675781,0.884268581867218,11544.0,0.756417095661163
11291.0,432.64599609375,177.012725830078,82.5671920776367,0.884548723697662,11586.0,0.652658939361572
10817.0,403.997985839844,167.423355102539,82.7212677001953,0.86941397190094,10953.0,0.785092175006867
12573.0,444.960998535156,180.371505737305,89.7423858642578,0.867439925670624,12827.0,0.662923097610474
11139.0,423.324005126953,173.076705932617,82.6897506713867,0.878488421440125,11380.0,0.716426551342011
11050.0,424.734008789063,175.598358154297,80.9821472167969,0.887307524681091,11295.0,0.593002021312714
11322.0,435.200988769531,180.428497314453,82.2097930908203,0.890165984630585,11650.0,0.659405946731567
11856.0,456.421997070313,201.003372192383,75.4210815429688,0.926934599876404,12027.0,0.716461181640625
15545.0,516.869018554688,217.118682861328,92.246940612793,0.90525496006012,16019.0,0.657488465309143
12393.0,438.890991210938,184.774841308594,86.0099868774414,0.885055601596832,12582.0,0.706475913524628
14178.0,488.881011962891,207.395599365234,88.0680923461914,0.905363142490387,14406.0,0.557749807834625
11953.0,443.518005371094,183.425735473633,84.5471725463867,0.887434363365173,12283.0,0.570712387561798
12955.0,451.803009033203,191.714569091797,86.6250991821289,0.892096936702728,13143.0,0.60244607925415
14485.0,495.466003417969,212.001663208008,88.2376480102539,0.909267544746399,14745.0,0.645096659660339
13683.0,461.567993164063,189.245330810547,93.113166809082,0.870581865310669,13944.0,0.626510977745056
15500.0,502.321014404297,213.367004394531,93.554573059082,0.898746848106384,15724.0,0.81497448682785
10737.0,412.305999755859,165.551620483398,83.9219284057617,0.861991345882416,11017.0,0.614104330539703
11905.0,433.25,172.770599365234,89.2366027832031,0.856285154819489,12224.0,0.732074797153473
15113.0,493.738006591797,206.566131591797,94.1913681030273,0.8899866938591,15374.0,0.659035384654999
9858.0,388.6669921875,155.124481201172,81.8417816162109,0.84950053691864,10101.0,0.656543433666229
16602.0,528.35302734375,224.415420532227,95.4727630615234,0.904991924762726,16900.0,0.565482497215271
11153.0,426.558990478516,178.850006103516,80.4141006469727,0.893221199512482,11371.0,0.72838294506073
14305.0,490.182006835938,206.884719848633,88.6757965087891,0.903482913970947,14695.0,0.654182076454163
17180.0,547.215026855469,238.435089111328,93.0149459838867,0.920769989490509,17517.0,0.572208881378174
12712.0,453.079986572266,192.815460205078,84.607536315918,0.898584485054016,12891.0,0.568769574165344
12518.0,460.85400390625,188.437744140625,86.6142959594727,0.888103246688843,12903.0,0.732560873031616
11749.0,455.256988525391,192.589996337891,78.0409545898438,0.914220035076141,12001.0,0.606650471687317
10690.0,404.640014648438,165.370193481445,83.3703079223633,0.863619923591614,10855.0,0.620789766311646
14217.0,472.315002441406,196.744476318359,92.9037857055664,0.881488621234894,14426.0,0.599873423576355
13678.0,472.122985839844,200.253540039063,88.0266876220703,0.8982053399086,13879.0,0.578840434551239
13487.0,477.253997802734,205.045715332031,84.2822647094727,0.911616742610931,13772.0,0.737357199192047
15252.0,501.332000732422,207.524047851563,94.2730941772461,0.890861213207245,15595.0,0.59171324968338
13927.0,479.355010986328,202.79362487793,88.4832153320313,0.899790823459625,14264.0,0.77085292339325
12271.0,443.786987304688,179.837692260742,87.7416915893555,0.872902989387512,12510.0,0.623526394367218
13032.0,459.631011962891,186.473495483398,90.2548217773438,0.875063121318817,13247.0,0.800491392612457
12752.0,453.494995117188,185.510848999023,89.1917037963867,0.876835942268372,13105.0,0.683167278766632
11075.0,412.238006591797,165.433944702148,86.4181060791016,0.852717518806458,11354.0,0.632134675979614
14874.0,487.503997802734,204.913391113281,92.8892059326172,0.891353130340576,15065.0,0.614475727081299
15725.0,515.257995605469,221.660095214844,91.2317199707031,0.911371886730194,16027.0,0.600488781929016
10491.0,411.994995117188,174.705810546875,77.0362548828125,0.897532403469086,10658.0,0.767615437507629
11779.0,440.976013183594,191.882476806641,78.7344284057617,0.911938786506653,11918.0,0.583754599094391
14934.0,488.27099609375,201.079956054688,95.9795837402344,0.878729283809662,15193.0,0.650378882884979
11332.0,449.260009765625,194.781921386719,75.3693466186523,0.922103941440582,11671.0,0.673681735992432
10574.0,415.957000732422,172.704299926758,78.681396484375,0.890192568302155,10831.0,0.672774732112885
12136.0,455.428985595703,195.570404052734,80.0998687744141,0.912278473377228,12334.0,0.772304952144623
12408.0,437.014007568359,179.741165161133,88.8296051025391,0.869343400001526,12598.0,0.636928260326386
11136.0,427.109985351563,175.653076171875,81.9187774658203,0.884591400623322,11474.0,0.574375927448273
13568.0,482.457000732422,201.880477905273,87.0738525390625,0.902201950550079,14068.0,0.635801315307617
11903.0,433.713012695313,180.906036376953,84.3602523803711,0.884615659713745,12104.0,0.686447501182556
14482.0,486.162994384766,201.814529418945,92.5498809814453,0.888648569583893,14825.0,0.642559230327606
13266.0,466.0,198.061386108398,86.0934753417969,0.900584578514099,13514.0,0.654335618019104
12333.0,463.154998779297,196.59944152832,81.6015319824219,0.909791827201843,12705.0,0.592021882534027
11956.0,438.89599609375,184.643707275391,83.2184219360352,0.892676830291748,12121.0,0.577027022838593
12975.0,458.546997070313,189.818344116211,87.655029296875,0.886992514133453,13254.0,0.709016382694244
11034.0,414.501007080078,169.080154418945,84.2316589355469,0.867075979709625,11256.0,0.768170416355133
11963.0,448.425994873047,191.077056884766,80.8142318725586,0.906157433986664,12205.0,0.755908012390137
11340.0,420.920989990234,169.635314941406,86.1767196655273,0.861350178718567,11639.0,0.630630612373352
14932.0,488.864990234375,203.939300537109,94.1123962402344,0.887154459953308,15200.0,0.781616389751434
10982.0,411.574005126953,164.911361694336,86.4507141113281,0.851579606533051,11289.0,0.703793883323669
11859.0,436.252990722656,184.635375976563,82.1749114990234,0.895497798919678,12049.0,0.64813905954361
14232.0,505.885009765625,214.102874755859,86.4141082763672,0.914931058883667,14702.0,0.526020109653473
11003.0,417.058990478516,168.234329223633,85.0189743041992,0.862908363342285,11270.0,0.611277759075165
12450.0,456.221008300781,191.142868041992,84.2134170532227,0.897714138031006,12740.0,0.572150707244873
11070.0,413.420013427734,168.519668579102,84.4938278198242,0.865222275257111,11328.0,0.626591980457306
13279.0,483.657989501953,201.338226318359,85.4755020141602,0.905410647392273,13691.0,0.576345503330231
12219.0,438.281005859375,182.187728881836,86.196418762207,0.88099867105484,12471.0,0.601772964000702
12945.0,454.678009033203,185.910171508789,89.5959701538086,0.876208901405335,13220.0,0.652601301670075
11840.0,432.384002685547,175.836883544922,86.6477813720703,0.870157539844513,12032.0,0.625759720802307
14928.0,499.393005371094,212.403793334961,90.7080841064453,0.904225707054138,15269.0,0.797435879707336
11114.0,413.079010009766,170.099411010742,84.0069885253906,0.869535744190216,11293.0,0.760399580001831
11774.0,447.933013916016,186.017929077148,81.6740036010742,0.898455202579498,12103.0,0.5600266456604
13942.0,502.031005859375,214.337982177734,83.7197036743164,0.920561909675598,14273.0,0.644508123397827
11011.0,414.302001953125,170.346603393555,83.2529525756836,0.872436881065369,11188.0,0.720992684364319
11553.0,433.777008056641,183.221374511719,80.9451446533203,0.897119104862213,11729.0,0.806773722171783
14746.0,504.313995361328,220.343444824219,85.9315795898438,0.920819401741028,14995.0,0.797512173652649
14561.0,487.651000976563,202.911209106445,92.162239074707,0.890899837017059,14862.0,0.700384795665741
13973.0,474.007995605469,192.34928894043,93.7791442871094,0.873097240924835,14354.0,0.614197790622711
13244.0,461.938995361328,194.18376159668,87.8210144042969,0.891887545585632,13476.0,0.711278200149536
12663.0,441.287994384766,180.876739501953,89.9850540161133,0.867467522621155,12833.0,0.716435670852661
11070.0,419.403015136719,173.575042724609,82.1542129516602,0.880897760391235,11266.0,0.6005859375
10727.0,420.364990234375,174.384521484375,79.6027526855469,0.889734506607056,11009.0,0.67060512304306
15418.0,504.759002685547,209.92399597168,94.4370498657227,0.893097579479218,15779.0,0.582690834999085
10669.0,404.800994873047,162.495193481445,84.9776763916016,0.852360308170319,10908.0,0.67525315284729
10474.0,403.459991455078,167.884399414063,80.188591003418,0.878554701805115,10611.0,0.788704812526703
11983.0,430.631011962891,175.678649902344,87.9048309326172,0.865810036659241,12248.0,0.622267246246338
16405.0,526.570007324219,221.612518310547,95.4367065429688,0.902520596981049,16837.0,0.658888280391693
12411.0,443.554992675781,178.22721862793,90.2240447998047,0.862398266792297,12780.0,0.640534698963165
14243.0,481.322998046875,198.662887573242,92.8225402832031,0.884132385253906,14592.0,0.794499933719635
11380.0,423.614990234375,172.173889160156,85.6572952270508,0.867461383342743,11620.0,0.673173606395721
15224.0,510.881988525391,213.196166992188,92.3234100341797,0.901372611522675,15686.0,0.639529526233673
11387.0,434.792999267578,182.10693359375,80.4681854248047,0.89707750082016,11612.0,0.564719319343567
12511.0,448.759002685547,183.976974487305,87.3428726196289,0.880121290683746,12694.0,0.604775965213776
16094.0,504.126007080078,208.371185302734,99.0302963256836,0.879845917224884,16325.0,0.648533225059509
11397.0,425.756011962891,172.88916015625,85.7367706298828,0.868376195430756,11726.0,0.752973020076752
10020.0,411.610992431641,177.474655151367,72.4375,0.912911832332611,10217.0,0.547421336174011
11901.0,436.140991210938,174.572891235352,88.4468841552734,0.86215341091156,12172.0,0.583096504211426
10958.0,422.880004882813,172.134323120117,82.2372436523438,0.878495633602142,11351.0,0.641982555389404
11857.0,434.088989257813,175.607284545898,87.4057769775391,0.8673295378685,12176.0,0.605195999145508
9373.0,383.049011230469,159.378616333008,75.7503662109375,0.879831552505493,9520.0,0.723895609378815
11618.0,434.177001953125,179.415451049805,83.3463821411133,0.885550022125244,11820.0,0.616764903068543
13808.0,466.778015136719,190.807830810547,93.2265472412109,0.872514247894287,14023.0,0.623695731163025
11012.0,428.236999511719,176.378967285156,80.6974716186523,0.889197647571564,11325.0,0.758715748786926
11455.0,405.618988037109,159.570266723633,92.329963684082,0.815599858760834,11639.0,0.776189208030701
8709.0,383.527008056641,164.193893432617,67.9328842163086,0.910397052764893,8873.0,0.76798939704895
12361.0,443.819000244141,178.172119140625,89.3209533691406,0.865262925624847,12581.0,0.780366182327271
16249.0,512.7919921875,215.726852416992,96.9656829833984,0.893288552761078,16493.0,0.737183570861816
10286.0,406.713012695313,171.050674438477,77.4487228393555,0.891621053218842,10469.0,0.618446350097656
14806.0,509.376007080078,214.142425537109,89.6917037963867,0.908059418201447,15594.0,0.708794116973877
14017.0,471.813995361328,194.643447875977,92.3601303100586,0.880250453948975,14314.0,0.708788454532623
14619.0,493.523986816406,209.53288269043,89.8080139160156,0.903489351272583,14973.0,0.612314164638519
11487.0,428.088989257813,173.954772949219,85.4876937866211,0.870913505554199,11695.0,0.64861661195755
9236.0,394.341003417969,160.928894042969,74.2496795654297,0.88720166683197,9465.0,0.577394366264343
11302.0,418.200988769531,167.575057983398,86.9564361572266,0.854828655719757,11591.0,0.623558640480042
14551.0,502.111999511719,208.192443847656,90.848014831543,0.899769425392151,14962.0,0.558022677898407
14131.0,490.700988769531,206.926666259766,88.284049987793,0.904419600963593,14519.0,0.752930521965027
14853.0,488.561004638672,201.563125610352,95.4724502563477,0.880707621574402,15224.0,0.678529024124146
12912.0,459.739013671875,188.730361938477,88.9623260498047,0.88193416595459,13205.0,0.690481305122376
12692.0,443.143005371094,182.932830810547,88.9525985717773,0.87381511926651,12849.0,0.638237953186035
11518.0,428.709991455078,175.936080932617,84.2515563964844,0.877882599830627,11754.0,0.660397887229919
11893.0,435.282989501953,176.65934753418,87.1089401245117,0.869978368282318,12243.0,0.7723228931427
10819.0,413.256988525391,165.161392211914,84.5716171264648,0.85895299911499,11091.0,0.609521150588989
10713.0,443.403991699219,192.886184692383,71.7868957519531,0.928163647651672,10969.0,0.696101367473602
13990.0,484.046997070313,205.397796630859,87.6490478515625,0.904379904270172,14315.0,0.590793907642365
15510.0,507.319000244141,215.954818725586,92.4743728637695,0.903678476810455,15862.0,0.599536120891571
13443.0,459.730987548828,188.012359619141,92.69482421875,0.870015025138855,13707.0,0.742010295391083
11780.0,435.670989990234,181.698318481445,83.5851211547852,0.887907803058624,11975.0,0.807956099510193
15475.0,511.796997070313,220.476928710938,90.2072296142578,0.91246896982193,15734.0,0.827318906784058
12625.0,445.928009033203,181.650756835938,89.6003570556641,0.869884133338928,12905.0,0.651444792747498
12237.0,432.390014648438,169.64680480957,93.4106903076172,0.834756970405579,12577.0,0.704571604728699
12675.0,456.572998046875,186.806823730469,88.4237823486328,0.88087797164917,13098.0,0.613860905170441
12188.0,441.282989501953,181.477249145508,86.3176879882813,0.879640460014343,12364.0,0.601460695266724
13818.0,475.016998291016,198.499206542969,89.095703125,0.893608808517456,14008.0,0.596014499664307
12267.0,429.694000244141,171.370635986328,92.4580154418945,0.841972291469574,12520.0,0.775901317596436
11764.0,428.561004638672,171.586273193359,88.7255020141602,0.855931162834168,12125.0,0.688033699989319
13562.0,474.218994140625,194.612762451172,90.6689758300781,0.884840369224548,13871.0,0.713338971138001
13574.0,473.221008300781,197.872772216797,88.44189453125,0.894552230834961,13879.0,0.641250967979431
9577.0,403.170989990234,174.982208251953,70.2676315307617,0.915828287601471,9769.0,0.627095341682434
11782.0,433.736999511719,182.740814208984,83.0475234985352,0.89076954126358,12083.0,0.756565868854523
11639.0,428.31201171875,172.371475219727,87.1701736450195,0.862702906131744,11836.0,0.706936359405518
14340.0,477.89599609375,196.475067138672,94.2577896118164,0.87740832567215,14700.0,0.608142495155335
14534.0,483.640991210938,196.650817871094,95.0506820678711,0.875428557395935,14932.0,0.649651348590851
11323.0,420.058013916016,169.976776123047,86.3613662719727,0.861311376094818,11586.0,0.71919459104538
12646.0,473.855987548828,204.032516479492,79.8977432250977,0.920138478279114,12949.0,0.676039755344391
13404.0,476.205993652344,203.311569213867,84.6219940185547,0.909264743328095,13751.0,0.634659111499786
15543.0,507.385009765625,211.651214599609,94.5713958740234,0.894620597362518,15976.0,0.652930080890656
10351.0,408.996002197266,168.567886352539,78.9616394042969,0.883502542972565,10526.0,0.594099760055542
12748.0,461.888000488281,190.707992553711,86.6450653076172,0.890831589698792,13158.0,0.786331117153168
10647.0,411.132995605469,170.060836791992,80.8193511962891,0.879857361316681,10829.0,0.806590914726257
14333.0,493.898986816406,207.509948730469,89.446159362793,0.902330338954926,14772.0,0.559795320034027
12763.0,454.902008056641,185.225372314453,89.684700012207,0.874961614608765,13081.0,0.622706890106201
14054.0,486.765014648438,207.582504272461,87.130729675293,0.907644271850586,14343.0,0.789461851119995
13263.0,487.890991210938,214.428039550781,79.6410980224609,0.928468286991119,13491.0,0.674447000026703
11914.0,430.644012451172,172.009872436523,90.0543670654297,0.851999938488007,12215.0,0.716329991817474
12971.0,458.035003662109,192.337463378906,86.7547225952148,0.892496287822723,13248.0,0.777451455593109
13924.0,498.56201171875,212.061569213867,84.9107513427734,0.916337788105011,14444.0,0.547499239444733
12860.0,469.558990478516,197.661026000977,84.1171112060547,0.904929041862488,13269.0,0.564530313014984
12101.0,435.928985595703,178.397323608398,86.9837646484375,0.873075842857361,12302.0,0.740575253963471
10919.0,428.701995849609,182.932647705078,77.9017715454102,0.904794037342072,11162.0,0.609047293663025
12712.0,456.066986083984,186.160537719727,88.9003067016602,0.878606498241425,13092.0,0.644886374473572
13846.0,479.587005615234,197.004592895508,90.9155044555664,0.887145817279816,14200.0,0.717558026313782
14236.0,486.178985595703,201.704681396484,90.6424026489258,0.893339812755585,14545.0,0.656157791614533
13764.0,479.47900390625,199.295684814453,89.9937057495117,0.892241418361664,14167.0,0.777144134044647
10910.0,413.095001220703,165.880432128906,85.0866317749023,0.858424723148346,11243.0,0.707706272602081
11999.0,465.657989501953,194.784255981445,80.4382400512695,0.910748839378357,12364.0,0.537012159824371
11145.0,420.315002441406,169.132339477539,85.589225769043,0.862504839897156,11364.0,0.771280288696289
11440.0,425.816009521484,170.720977783203,87.2554397583008,0.859521448612213,11750.0,0.66507762670517
12593.0,463.368988037109,195.757629394531,83.0796661376953,0.905474483966827,12907.0,0.697750449180603
11243.0,430.933013916016,179.999664306641,81.0317535400391,0.892939209938049,11524.0,0.738941848278046
12663.0,468.223999023438,199.697494506836,81.6162033081055,0.912669122219086,12979.0,0.623393893241882
14026.0,494.602996826172,212.814544677734,84.9222717285156,0.916931986808777,14267.0,0.546396553516388
11302.0,418.954010009766,172.089904785156,84.0164260864258,0.872724831104279,11501.0,0.620035111904144
14369.0,491.044006347656,207.947372436523,89.1221466064453,0.903503715991974,14679.0,0.60399329662323
12549.0,448.847991943359,175.846038818359,92.8781890869141,0.849133014678955,12989.0,0.664988577365875
12056.0,431.851013183594,182.363128662109,84.4325408935547,0.886362850666046,12191.0,0.797354519367218
13620.0,479.877014160156,203.397109985352,86.375732421875,0.90535032749176,13987.0,0.635765314102173
10667.0,415.236999511719,170.336151123047,81.3689422607422,0.878525078296661,11041.0,0.687749862670898
16679.0,528.552001953125,222.779586791992,96.6400680541992,0.901012897491455,17006.0,0.56917142868042
12220.0,425.045989990234,170.332702636719,91.9388656616211,0.841818630695343,12385.0,0.721710383892059
14985.0,516.960998535156,219.533386230469,88.009391784668,0.916124880313873,15412.0,0.622973322868347
14528.0,475.447998046875,192.19856262207,97.4174270629883,0.862029433250427,14795.0,0.62949001789093
13726.0,484.247009277344,209.703063964844,83.8844146728516,0.916508495807648,13969.0,0.555596053600311
12716.0,444.108001708984,186.896392822266,87.2781448364258,0.884264290332794,12872.0,0.747384488582611
11372.0,435.592987060547,179.567153930664,81.4721298217773,0.891147375106812,11608.0,0.579967379570007
12734.0,462.233001708984,188.156372070313,87.7428436279297,0.884611189365387,13069.0,0.585202217102051
13269.0,491.893005371094,212.57470703125,81.0641098022461,0.924433171749115,13728.0,0.650951743125916
12024.0,432.419006347656,172.906173706055,89.9719696044922,0.85395222902298,12323.0,0.627230048179627
12198.0,442.420989990234,183.664184570313,85.4979553222656,0.885041356086731,12391.0,0.713834285736084
14999.0,498.540985107422,213.508026123047,90.1097412109375,0.906575441360474,15295.0,0.79871129989624
9722.0,373.752990722656,145.264465332031,87.0544738769531,0.800537526607513,9839.0,0.819108605384827
13782.0,471.131011962891,194.438339233398,90.9784622192383,0.883779346942902,14000.0,0.596623361110687
15093.0,509.304992675781,214.428115844727,90.8832778930664,0.905736923217773,15497.0,0.572615504264832
11343.0,416.468994140625,171.678604125977,84.901725769043,0.869155585765839,11492.0,0.734745442867279
14855.0,495.898986816406,208.570617675781,92.4272232055664,0.896449506282806,15191.0,0.590609073638916
10355.0,402.667999267578,159.891418457031,83.4741821289063,0.85290390253067,10621.0,0.636056482791901
11231.0,427.6669921875,183.587097167969,78.8617324829102,0.903038144111633,11427.0,0.721184074878693
13582.0,475.855987548828,195.639694213867,89.2489624023438,0.889882147312164,13890.0,0.721832454204559
11116.0,419.713989257813,173.077056884766,82.3173370361328,0.879655778408051,11335.0,0.601645350456238
15368.0,503.307006835938,209.418502807617,94.393669128418,0.892654359340668,15709.0,0.640333354473114
9732.0,395.623992919922,166.251052856445,75.5727767944336,0.890710890293121,9887.0,0.58654773235321
10787.0,405.898986816406,167.385284423828,82.4420166015625,0.870296359062195,10956.0,0.721731543540955
12260.0,453.238006591797,190.846862792969,83.0307083129883,0.900399267673492,12586.0,0.788323044776917
11917.0,437.303985595703,179.576477050781,85.6493148803711,0.878929495811462,12192.0,0.639358341693878
10629.0,416.890014648438,172.19091796875,79.6741180419922,0.886510729789734,10819.0,0.694932997226715
15290.0,501.057006835938,209.367752075195,94.1738967895508,0.893128633499146,15582.0,0.75783109664917
13870.0,484.127014160156,203.418258666992,88.5032348632813,0.900391757488251,14266.0,0.756517946720123
11875.0,425.450988769531,174.094177246094,87.3647308349609,0.864969432353973,12041.0,0.69452565908432
14223.0,480.953002929688,201.389556884766,90.3858871459961,0.893626570701599,14441.0,0.641947984695435
17856.0,530.416015625,223.292358398438,102.901275634766,0.887485027313232,18062.0,0.79572194814682
12962.0,456.713989257813,185.999099731445,90.1675720214844,0.874639332294464,13224.0,0.60837322473526
16259.0,522.622009277344,215.509185791016,97.4214553833008,0.891991376876831,16728.0,0.584351658821106
11531.0,445.739013671875,187.977096557617,79.0808258056641,0.907202661037445,11918.0,0.60542893409729
12886.0,455.518005371094,189.859893798828,87.4991836547852,0.887471914291382,13080.0,0.592296361923218
14053.0,497.052001953125,216.191864013672,84.1599349975586,0.921117961406708,14416.0,0.808387041091919
15226.0,500.170013427734,205.315002441406,92.54801025390623,0.883495509624481,15594.0,0.793434083461762
10344.0,406.188995361328,169.366653442383,78.9636840820313,0.884663939476013,10533.0,0.71743655204773
11975.0,458.902008056641,199.042694091797,78.0367660522461,0.919939458370209,12288.0,0.799826323986054
12692.0,447.739013671875,174.880630493164,94.1607894897461,0.842670977115631,13148.0,0.645706117153168
11669.0,432.098999023438,175.277053833008,86.8415298461914,0.868634760379791,11886.0,0.779804885387421
14349.0,496.946014404297,213.544021606445,86.160774230957,0.914988398551941,14678.0,0.666837096214294
12599.0,450.204010009766,184.969146728516,87.2517242431641,0.881753981113434,12818.0,0.736439108848572
13121.0,456.772003173828,181.998077392578,93.4614334106445,0.858071744441986,13490.0,0.627318799495697
12263.0,438.138000488281,175.740447998047,90.1871643066406,0.858278691768646,12634.0,0.718310713768005
13098.0,458.733001708984,187.315765380859,90.6300811767578,0.875158786773682,13423.0,0.6788231730461122
11622.0,419.566009521484,167.307067871094,89.6801834106445,0.844204366207123,11854.0,0.631115913391113
12924.0,474.424011230469,203.019927978516,81.8221588134766,0.915188848972321,13150.0,0.53573203086853
15035.0,486.653015136719,198.219833374023,97.8574981689453,0.869642674922943,15279.0,0.623755395412445
11179.0,418.709991455078,171.108383178711,84.5663909912109,0.869332849979401,11440.0,0.735605716705322
10536.0,425.367004394531,182.950210571289,73.8676528930664,0.914865732192993,10704.0,0.75042736530304
12892.0,473.527008056641,199.939193725586,83.2355270385742,0.909225404262543,13193.0,0.564547181129456
10851.0,408.929992675781,168.008224487305,83.3289489746094,0.868333160877228,11007.0,0.615554809570313
12237.0,438.156005859375,178.058929443359,88.2873611450195,0.868418335914612,12489.0,0.630838215351105
10297.0,397.125,160.827590942383,82.358512878418,0.8589306473732,10488.0,0.784712672233582
14356.0,492.022003173828,209.375564575195,88.5943069458008,0.906066238880158,14652.0,0.576824188232422
14277.0,492.031005859375,213.299621582031,85.5183715820313,0.916108369827271,14481.0,0.54252165555954
14291.0,481.239990234375,196.501007080078,93.8712921142578,0.878515362739563,14618.0,0.589198112487793
10472.0,412.989013671875,168.203552246094,80.146598815918,0.87918221950531,10772.0,0.619425058364868
15094.0,513.924011230469,224.719650268555,86.4365615844727,0.923065900802612,15292.0,0.794170260429382
11706.0,433.065002441406,181.553894042969,82.6478118896484,0.890376627445221,11928.0,0.58676689863205
17335.0,544.093017578125,239.010498046875,92.9929809570313,0.921206116676331,17526.0,0.821097016334534
10554.0,406.919006347656,165.531387329102,82.3707885742188,0.867398381233215,10841.0,0.640218377113342
13022.0,467.076995849609,194.754089355469,86.676399230957,0.895502924919128,13355.0,0.596245408058167
12972.0,467.380004882813,194.529083251953,86.5066757202148,0.895680606365204,13425.0,0.774679005146027
13196.0,474.988006591797,199.981307983398,85.6581649780273,0.903621971607208,13463.0,0.556464552879334
11321.0,424.575988769531,173.997634887695,84.7398910522461,0.873392224311829,11631.0,0.621896266937256
12155.0,434.274993896484,174.776809692383,89.5015029907227,0.858931601047516,12388.0,0.802946209907532
15454.0,500.897003173828,208.541595458984,95.3232727050781,0.889418005943298,15773.0,0.583433985710144
12016.0,443.222991943359,189.281066894531,81.1222152709961,0.903503477573395,12186.0,0.746567249298096
11264.0,429.542999267578,177.693725585938,81.9813003540039,0.887211501598358,11513.0,0.795480251312256
10928.0,408.863006591797,168.128723144531,83.0641784667969,0.869432866573334,11113.0,0.626857101917267
14601.0,505.248992919922,215.934387207031,86.7587203979492,0.915735006332398,14991.0,0.668543934822083
13503.0,477.243988037109,201.17170715332,87.362419128418,0.900783777236939,13743.0,0.563188195228577
13313.0,470.907012939453,198.214935302734,86.2721252441406,0.900311887264252,13560.0,0.576969742774963
13387.0,464.643005371094,192.399612426758,90.3141174316406,0.882980823516846,13746.0,0.753517985343933
11718.0,439.204010009766,182.264587402344,82.5956039428711,0.891427576541901,11967.0,0.648837208747864
10516.0,409.557006835938,168.520233154297,80.2409133911133,0.87936407327652,10726.0,0.636407673358917
14401.0,482.175994873047,203.072219848633,91.3516006469727,0.893105208873749,14608.0,0.716503322124481
12620.0,458.886993408203,193.896423339844,84.086067199707,0.901074230670929,12866.0,0.75253427028656
10918.0,422.489013671875,176.804901123047,79.6038208007813,0.89290988445282,11118.0,0.79885858297348
11730.0,424.164001464844,172.737365722656,87.7198028564453,0.861462116241455,11913.0,0.622809827327728
13919.0,482.348999023438,204.294250488281,87.654052734375,0.903276979923248,14274.0,0.748977601528168
12043.0,441.156005859375,175.53205871582,88.6882476806641,0.862970769405365,12376.0,0.667720139026642
10598.0,411.47900390625,162.202285766602,85.2214050292969,0.850854098796845,10936.0,0.593526005744934
11433.0,426.924987792969,175.868515014648,84.1980819702148,0.877948105335236,11719.0,0.607524335384369
13582.0,476.665985107422,199.451889038086,88.4086990356445,0.896393954753876,13825.0,0.568998754024506
10101.0,405.511993408203,168.017471313477,77.9059524536133,0.886003971099854,10384.0,0.618782162666321
15560.0,502.966003417969,213.963180541992,93.1208038330078,0.900324702262878,15789.0,0.783681690692902
13200.0,477.851013183594,202.596954345703,83.6883697509766,0.910695612430573,13585.0,0.641399443149567
12006.0,467.640991210938,207.447998046875,74.4687881469727,0.933346927165985,12237.0,0.548745393753052
13652.0,486.627990722656,210.345230102539,83.2991333007813,0.918245553970337,13950.0,0.579801261425018
11601.0,435.557006835938,187.091857910156,79.5267868041992,0.905161321163178,11757.0,0.720111727714539
10919.0,413.080993652344,167.126007080078,84.2185821533203,0.863748788833618,11120.0,0.639885127544403
10611.0,414.402008056641,171.142730712891,79.8678588867188,0.884429395198822,10874.0,0.713920474052429
12557.0,443.010009765625,177.728775024414,91.5994415283203,0.856956422328949,12896.0,0.639293372631073
12563.0,457.363006591797,183.511428833008,88.7004699707031,0.875426530838013,12877.0,0.593490183353424
15189.0,506.821990966797,209.189544677734,93.6198043823242,0.89426600933075,15629.0,0.674078047275543
15209.0,517.68798828125,221.252395629883,89.1751174926758,0.915179252624512,15653.0,0.635296583175659
10847.0,417.670013427734,168.357772827148,82.870849609375,0.87046480178833,11152.0,0.624108195304871
13444.0,474.592987060547,197.950424194336,87.6391906738281,0.896653473377228,13881.0,0.65660560131073
15087.0,510.605010986328,218.174346923828,89.1525039672852,0.912700295448303,15506.0,0.549497365951538
14007.0,490.660003662109,205.396118164063,88.0698394775391,0.903408706188202,14433.0,0.76893937587738
13998.0,486.376007080078,204.203796386719,88.5128784179688,0.901175856590271,14401.0,0.546882331371307
12737.0,445.153991699219,178.935745239258,91.9339752197266,0.857920706272125,12942.0,0.618541181087494
14189.0,491.972991943359,209.936431884766,86.8090972900391,0.910503268241882,14496.0,0.550986349582672
11447.0,419.619995117188,163.920532226563,91.2741470336914,0.830633521080017,11831.0,0.732983291149139
16588.0,531.39501953125,221.885498046875,96.6525726318359,0.900142014026642,16854.0,0.578987777233124
11421.0,441.161010742188,189.521850585938,77.2566223144531,0.913142859935761,11610.0,0.551792442798615
15953.0,522.185974121094,220.755233764648,93.0420989990234,0.906841516494751,16307.0,0.789361715316773
16603.0,513.523010253906,213.520263671875,99.9615325927734,0.883643984794617,16922.0,0.608904540538788
14022.0,483.019012451172,204.482955932617,88.5692672729492,0.901327788829804,14358.0,0.704729378223419
11739.0,434.628997802734,179.147827148438,84.4587097167969,0.881894409656525,12032.0,0.775875747203827
