Area,Perimeter,Major_Axis_Length,Minor_Axis_Length,Eccentricity,Convex_Area,Extent
12496.0,449.740997314453,181.123901367188,89.7837371826172,0.86849182844162,12870.0,0.683551251888275
10272.0,413.691986083984,175.919631958008,74.96435546875,0.904662668704987,10462.0,0.594788670539856
11211.0,410.575988769531,162.871398925781,88.5901260375977,0.83913266658783,11408.0,0.643422842025757
12473.0,470.339996337891,202.442825317383,79.024299621582,0.920664966106415,12806.0,0.525976240634918
13361.0,456.744995117188,183.196273803711,93.6411056518555,0.85949045419693,13610.0,0.68560141324997
14242.0,495.739013671875,210.680923461914,87.4284896850586,0.909830272197723,14549.0,0.640954077243805
15077.0,504.636993408203,212.942459106445,91.2126693725586,0.903615653514862,15404.0,0.786489307880402
13000.0,460.371002197266,195.098754882813,85.7226486206055,0.898300886154175,13231.0,0.582855105400085
13824.0,491.619995117188,206.389022827148,86.8548812866211,0.907139122486115,14268.0,0.633866727352142
10774.0,401.742004394531,164.320236206055,83.7188720703125,0.860478937625885,10944.0,0.66179358959198
14009.0,481.976989746094,198.525085449219,91.063232421875,0.888591766357422,14455.0,0.68420022726059
10972.0,425.399993896484,178.520156860352,78.7836456298828,0.89735221862793,11192.0,0.720940947532654
14263.0,490.751007080078,203.778442382813,90.2658843994141,0.896540939807892,14779.0,0.731548428535461
10297.0,426.221984863281,180.043197631836,73.6987991333008,0.912382125854492,10621.0,0.564528524875641
15072.0,487.584991455078,202.494735717773,95.3552703857422,0.882185280323029,15267.0,0.790558636188507
11634.0,427.105010986328,171.32633972168,88.2664947509766,0.85707288980484,11967.0,0.709693133831024
11203.0,424.803985595703,176.501342773438,82.4208450317383,0.884273111820221,11406.0,0.575752913951874
13039.0,480.110992431641,205.857574462891,81.4362106323242,0.9184250831604,13288.0,0.576309382915497
13983.0,483.667999267578,201.485214233398,89.057014465332,0.89701372385025,14320.0,0.567491888999939
9822.0,398.334991455078,160.623229980469,79.288459777832,0.869671940803528,10085.0,0.631518006324768
16156.0,495.713989257813,197.274307250977,105.537979125977,0.844864189624786,16434.0,0.709405481815338
12466.0,453.446990966797,185.616119384766,86.5885696411133,0.884525001049042,12706.0,0.601989567279816
10736.0,416.799987792969,176.13525390625,78.6436233520508,0.894785821437836,10930.0,0.79809695482254
12161.0,445.048004150391,182.334747314453,86.272705078125,0.880978882312775,12428.0,0.602805614471436
13698.0,478.598999023438,199.060256958008,88.7896499633789,0.895011007785797,13932.0,0.57559460401535
13455.0,467.197998046875,195.928573608398,88.519172668457,0.892122745513916,13723.0,0.753528237342835
14002.0,490.570007324219,209.334274291992,86.1463088989258,0.911398410797119,14336.0,0.656908273696899
13362.0,460.070007324219,186.353240966797,92.1591949462891,0.869154691696167,13612.0,0.74101597070694
15644.0,501.114013671875,210.357620239258,95.276985168457,0.891546785831451,15858.0,0.787912368774414
13742.0,484.342010498047,195.284942626953,91.2428131103516,0.884136259555817,14224.0,0.672407865524292
14556.0,487.419006347656,208.731262207031,89.1951217651367,0.904100298881531,14819.0,0.776485621929169
12742.0,446.811004638672,180.020141601563,91.0481185913086,0.862670540809631,12954.0,0.79108464717865
11319.0,414.014007568359,164.780807495117,88.5093307495117,0.843497097492218,11563.0,0.746685147285461
13952.0,484.946990966797,201.322830200195,89.5103759765625,0.895723700523377,14349.0,0.656410276889801
11363.0,416.049987792969,168.4384765625,86.9082336425781,0.856610119342804,11594.0,0.63026237487793
11835.0,418.713012695313,168.209823608398,90.1586608886719,0.844224810600281,12025.0,0.665485858917236
11264.0,423.390991210938,172.139511108398,84.2216110229492,0.872135877609253,11476.0,0.732427358627319
13130.0,467.921997070313,196.14680480957,86.2071151733398,0.898241102695465,13462.0,0.574818313121796
12927.0,453.015014648438,184.323791503906,89.8613052368164,0.873112499713898,13196.0,0.73691713809967
13078.0,452.990997314453,183.978973388672,91.6900100708008,0.86696320772171,13385.0,0.732743144035339
11226.0,416.082000732422,166.272644042969,87.0969390869141,0.851828992366791,11515.0,0.635457932949066
11652.0,428.808013916016,169.589889526367,89.5738067626953,0.849133133888245,12067.0,0.737001895904541
14312.0,488.419006347656,208.17024230957,88.4086532592773,0.905336916446686,14692.0,0.793348133563995
13253.0,473.441986083984,198.610656738281,85.9188690185547,0.901586174964905,13535.0,0.689972937107086
10610.0,410.506011962891,171.156173706055,79.3459548950195,0.886050879955292,10769.0,0.825103044509888
11161.0,420.910003662109,169.350463867188,85.3382186889648,0.863753318786621,11363.0,0.680548787117004
14560.0,501.246002197266,212.106094360352,89.3213119506836,0.907006680965424,14988.0,0.689557194709778
10208.0,394.529998779297,161.667236328125,81.4167022705078,0.863933026790619,10361.0,0.660968661308289
12789.0,454.389007568359,183.624557495117,89.7211303710938,0.872501254081726,13114.0,0.695054352283478
10705.0,414.334991455078,169.646896362305,81.6556777954102,0.876540958881378,10882.0,0.77348268032074
11708.0,433.665008544922,184.303085327148,81.2519149780273,0.897575736045837,11888.0,0.611703217029572
13469.0,475.087005615234,203.247817993164,84.8679809570313,0.908649742603302,13739.0,0.727778673171997
16226.0,524.205017089844,216.873260498047,96.653678894043,0.895197868347168,16748.0,0.648624897003174
12423.0,436.493011474609,180.121017456055,88.6171112060547,0.87060284614563,12567.0,0.662242114543915
10745.0,422.233001708984,183.709548950195,75.0377426147461,0.912776827812195,10883.0,0.822300434112549
14260.0,501.040985107422,208.83317565918,88.9631576538086,0.904722630977631,14737.0,0.613175094127655
12720.0,461.805999755859,197.944000244141,82.811279296875,0.90828263759613,12974.0,0.756782472133637
12224.0,438.976013183594,177.138610839844,88.4313735961914,0.866474509239197,12445.0,0.606258988380432
10690.0,411.384002685547,169.088607788086,81.6660308837891,0.875632643699646,10915.0,0.661100804805756
10989.0,431.123992919922,180.480041503906,78.814079284668,0.899611353874207,11268.0,0.685955047607422
10497.0,417.506011962891,169.240203857422,80.1222915649414,0.880834937095642,10753.0,0.581615686416626
14892.0,503.647003173828,213.271957397461,90.4786605834961,0.90554940700531,15279.0,0.593922019004822
11623.0,424.359008789063,167.403991699219,90.1330108642578,0.842679142951965,11990.0,0.760269463062286
11342.0,429.781005859375,179.138137817383,81.868049621582,0.889461159706116,11532.0,0.578939318656921
11353.0,431.47900390625,182.002410888672,80.0629577636719,0.898046493530273,11579.0,0.716639339923859
12244.0,455.274993896484,192.507385253906,81.4286193847656,0.90613454580307,12480.0,0.575240790843964
15815.0,506.290008544922,210.504577636719,96.5023574829102,0.888728678226471,16112.0,0.795843422412872
14025.0,475.957000732422,197.391906738281,91.7545623779297,0.885397613048554,14423.0,0.679901123046875
11625.0,437.359985351563,186.708145141602,79.7237777709961,0.904253125190735,11830.0,0.721870362758637
9733.0,396.653991699219,163.66455078125,76.4294128417969,0.884263575077057,9903.0,0.811895251274109
10669.0,403.674987792969,164.547378540039,83.4362869262695,0.861907541751862,10885.0,0.713836491107941
13909.0,475.618011474609,199.607269287109,89.9441986083984,0.892723023891449,14241.0,0.727876901626587
10173.0,406.966003417969,174.50358581543,74.86865234375,0.903286516666412,10342.0,0.762708067893982
12588.0,445.298004150391,181.656753540039,89.5271148681641,0.870121836662293,12865.0,0.777132987976074
12808.0,466.924011230469,197.174667358398,83.7932968139648,0.905207455158234,13186.0,0.543725609779358
12079.0,445.994995117188,190.673599243164,81.1332473754883,0.904954433441162,12462.0,0.642670929431915
12444.0,445.872009277344,183.350570678711,87.9073104858398,0.877569556236267,12630.0,0.604547202587128
10886.0,409.738006591797,166.079254150391,84.1343383789063,0.862186193466187,11055.0,0.680374979972839
13314.0,457.697998046875,182.672317504883,94.0626831054688,0.85723477602005,13562.0,0.61451119184494
9798.0,416.667999267578,182.425186157227,69.4062652587891,0.924795627593994,9994.0,0.586706578731537
10156.0,409.290008544922,177.744995117188,73.2296295166016,0.911187171936035,10327.0,0.7517951130867
12931.0,460.535003662109,192.908020019531,86.566650390625,0.893659472465515,13302.0,0.607060730457306
11234.0,425.930999755859,176.301986694336,82.1015319824219,0.884949505329132,11452.0,0.655578911304474
12299.0,437.131988525391,175.004623413086,91.0609588623047,0.853962481021881,12551.0,0.623428642749786
13139.0,472.251007080078,202.597671508789,83.7917785644531,0.910464584827423,13379.0,0.783669352531433
12567.0,453.772003173828,192.223770141602,83.5411758422852,0.900621771812439,12778.0,0.575359404087067
12434.0,437.897003173828,183.228729248047,87.0101547241211,0.880055010318756,12605.0,0.725014567375183
11504.0,432.444000244141,175.785079956055,84.9590301513672,0.875448226928711,11861.0,0.588018834590912
12115.0,449.197998046875,187.591583251953,83.3702392578125,0.895816445350647,12440.0,0.566863179206848
10986.0,425.127014160156,172.678833007813,83.5490875244141,0.875155925750732,11450.0,0.729918301105499
13286.0,480.071014404297,202.548400878906,85.1169509887695,0.90741753578186,13633.0,0.550144910812378
11287.0,421.993011474609,176.182601928711,82.7287368774414,0.882899284362793,11469.0,0.816419541835785
10785.0,423.795013427734,175.269012451172,79.0775909423828,0.892433762550354,11069.0,0.708420932292938
10895.0,411.589996337891,167.441223144531,84.2587814331055,0.864161789417267,11155.0,0.686255991458893
15639.0,499.139007568359,207.980453491211,96.2903747558594,0.88636976480484,15895.0,0.706783592700958
11065.0,416.084014892578,172.181198120117,82.1848831176758,0.878731608390808,11222.0,0.617880284786224
11178.0,419.278015136719,166.614303588867,87.0708847045898,0.852584481239319,11507.0,0.60447758436203
12404.0,454.384002685547,186.075973510742,85.9878158569336,0.886821925640106,12659.0,0.572985947132111
11624.0,452.371002197266,190.017715454102,79.3064727783203,0.8723498463630674,11979.0,0.58600527048111
11385.0,419.010009765625,163.703872680664,89.7325897216797,0.836386799812317,11767.0,0.640182197093964
13998.0,484.881988525391,198.721298217773,90.9234085083008,0.889187812805176,14328.0,0.599511742591858
13651.0,502.079986572266,222.07356262207,79.3372650146484,0.934006214141846,14034.0,0.792648911476135
16199.0,514.156005859375,217.630508422852,95.5193557739258,0.898532927036285,16475.0,0.707688927650452
10897.0,420.554992675781,168.11865234375,83.5630111694336,0.867723107337952,11174.0,0.640849232673645
13057.0,445.177001953125,177.807815551758,94.5070724487305,0.847050487995148,13348.0,0.643360435962677
12234.0,440.0,178.696533203125,88.4473037719727,0.868916809558868,12435.0,0.624119997024536
12279.0,441.227996826172,180.483947753906,88.0379791259766,0.87296187877655,12525.0,0.596473336219788
13645.0,454.614990234375,182.604644775391,95.7082443237305,0.85163938999176,13819.0,0.627529442310333
14950.0,496.884002685547,207.822799682617,93.1091384887695,0.894022643566132,15422.0,0.579322636127472
12324.0,465.669006347656,198.521713256836,80.2165145874023,0.914728403091431,12557.0,0.64167445898056
11865.0,426.727996826172,170.871704101563,89.4592208862305,0.851997315883637,12085.0,0.641802370548248
10638.0,407.207000732422,168.552124023438,81.1884918212891,0.876346170902252,10834.0,0.675814747810364
13130.0,463.278015136719,184.31396484375,91.9347381591797,0.86672043800354,13485.0,0.710382521152496
13935.0,483.243988037109,196.786102294922,91.7178497314453,0.88474315404892,14428.0,0.59323114156723
12060.0,451.593994140625,187.830688476563,82.8611755371094,0.897434234619141,12367.0,0.597502946853638
12538.0,452.660003662109,188.805282592773,86.1097183227539,0.88994038105011,12846.0,0.6717975854873657
16302.0,526.340026855469,225.322967529297,92.9941635131836,0.910860240459442,16669.0,0.608351707458496
12288.0,437.821990966797,179.187957763672,88.1044845581055,0.870771706104279,12498.0,0.802717506885529
12223.0,445.438995361328,185.029083251953,85.3715057373047,0.887194812297821,12460.0,0.796027362346649
12837.0,445.638000488281,178.198287963867,93.7312316894531,0.850488245487213,13197.0,0.762926399707794
11488.0,416.377990722656,170.404800415039,86.1388854980469,0.862829148769379,11663.0,0.753212690353394
15547.0,501.804992675781,208.499176025391,95.807861328125,0.8881716132164,15867.0,0.598283708095551
12587.0,451.171997070313,185.700134277344,87.7648544311523,0.881268501281738,12941.0,0.698036849498749
10470.0,419.018005371094,177.064361572266,75.6327896118164,0.904181480407715,10682.0,0.598627805709839
12023.0,442.334991455078,181.176742553711,85.4149627685547,0.881895184516907,12282.0,0.601300299167633
14379.0,494.303009033203,205.526260375977,90.3972244262695,0.898079633712769,14768.0,0.578864753246307
13855.0,487.830993652344,207.108444213867,86.0237045288086,0.909659028053284,14214.0,0.551552534103394
13965.0,478.576995849609,203.276351928711,88.1075057983398,0.901183843612671,14135.0,0.807879209518433
12310.0,438.161987304688,177.798431396484,89.2260284423828,0.864961564540863,12528.0,0.785878419876099
10815.0,414.06201171875,171.350509643555,80.88232421875,0.881583273410797,11015.0,0.727645814418793
10443.0,406.528991699219,164.568374633789,81.9593200683594,0.867162168025971,10722.0,0.771840333938599
9431.0,383.959014892578,159.655944824219,75.7957229614258,0.880123853683472,9556.0,0.775575637817383
13553.0,455.190002441406,198.4479187011722,97.4970169067383,0.839356005191803,13877.0,0.721211135387421
11100.0,416.356994628906,160.558120727539,90.1011734008789,0.827697277069092,11456.0,0.636249005794525
11883.0,440.5419921875,187.205352783203,82.0198669433594,0.898912727832794,12057.0,0.562109768390656
9646.0,390.955993652344,162.013671875,76.3164215087891,0.882106900215149,9815.0,0.675112009048462
11422.0,419.907012939453,168.031890869141,88.2907028198242,0.850830554962158,11687.0,0.618073582649231
15868.0,519.528991699219,219.178924560547,93.269645690918,0.904939115047455,16281.0,0.57126396894455
12994.0,453.941009521484,192.165985107422,86.5555267333984,0.892816483974457,13152.0,0.814160406589508
12219.0,436.205993652344,179.435913085938,87.933967590332,0.871689975261688,12434.0,0.603407382965088
10858.0,412.217010498047,166.962326049805,84.0657501220703,0.863994479179382,11171.0,0.792901992797852
12626.0,455.296997070313,188.65788269043,86.6013793945313,0.888415992259979,12911.0,0.733899116516113
12975.0,463.851013183594,196.423965454102,85.0641174316406,0.901363253593445,13358.0,0.609126329421997
10519.0,406.756011962891,169.01904296875,80.3722839355469,0.879703760147095,10684.0,0.60544490814209
11701.0,432.976013183594,184.519226074219,81.0047912597656,0.898484826087952,11887.0,0.760101318359375
9292.0,414.118988037109,183.639709472656,64.8710708618164,0.93552827835083,9442.0,0.501078486442566
12013.0,443.477996826172,189.286911010742,81.2872772216797,0.903095602989197,12160.0,0.567775785923004
12820.0,467.352996826172,197.33740234375,83.9720687866211,0.904946506023407,13104.0,0.55683445930481
13003.0,478.587005615234,197.881210327148,85.5315933227539,0.90175998210907,13402.0,0.588850677013397
12373.0,438.881011962891,175.827301025391,90.9123153686523,0.855952382087708,12622.0,0.768175303936005
12887.0,468.8330078125,197.763214111328,83.7241744995117,0.90596354007721,13241.0,0.556770086288452
13237.0,466.002990722656,197.904800415039,85.7095718383789,0.901353180408478,13445.0,0.592418551445007
11740.0,440.563995361328,181.203689575195,83.4551849365234,0.887628555297852,12030.0,0.579009652137756
12093.0,432.828002929688,176.8203125,88.0972671508789,0.867044627666473,12351.0,0.70513117313385
12800.0,447.024993896484,181.769088745117,90.7663421630859,0.866400539875031,12958.0,0.610221207141876
13045.0,446.006011962891,174.68977355957,96.4560165405273,0.833740770816803,13351.0,0.632791638374329
11906.0,435.760009765625,178.807067871094,85.9684143066406,0.876836478710175,12194.0,0.604979693889618
11251.0,431.709014892578,181.789581298828,79.8299407958984,0.898421704769135,11408.0,0.562268853187561
14788.0,480.962005615234,199.062545776367,95.5379180908203,0.877301752567291,15044.0,0.657507419586182
11122.0,410.986999511719,165.036315917969,87.1431427001953,0.849229395389557,11379.0,0.713863909244537
15676.0,509.223999023438,212.907745361328,94.7616653442383,0.89548921585083,16009.0,0.574633419513702
12602.0,465.9169921875,194.455139160156,84.8320083618164,0.899823129177094,13039.0,0.650258004665375
15676.0,512.335021972656,214.767852783203,93.7219390869141,0.899758994579315,15961.0,0.779280185699463
11048.0,424.274993896484,169.519119262695,84.7781448364258,0.865962088108063,11419.0,0.691623866558075
12032.0,437.635986328125,177.403472900391,87.8033294677734,0.868929505348206,12291.0,0.605475068092346
14627.0,498.072998046875,205.787536621094,92.4283142089844,0.89345920085907,15091.0,0.605522453784943
14609.0,490.247009277344,206.062271118164,91.4997406005859,0.896007299423218,14837.0,0.719655156135559
12282.0,430.760986328125,173.742248535156,90.9186019897461,0.852151036262512,12484.0,0.664394676685333
13949.0,479.402008056641,200.095138549805,90.0946884155273,0.892897844314575,14286.0,0.581547558307648
10767.0,410.622985839844,166.023178100586,83.8867950439453,0.862960398197174,10978.0,0.772160053253174
10983.0,417.709991455078,171.840347290039,82.6930084228516,0.876599848270416,11229.0,0.77481484413147
11840.0,420.140991210938,166.928894042969,90.9812850952148,0.838416397571564,12021.0,0.796609044075012
11242.0,427.252014160156,180.303482055664,80.2529754638672,0.895481169223785,11402.0,0.770211040973663
11378.0,426.614013671875,179.392211914063,81.9714736938477,0.889497518539429,11535.0,0.596800446510315
11201.0,416.535003662109,171.002990722656,84.2417984008789,0.870236873626709,11384.0,0.757643401622772
12181.0,456.93798828125,194.855163574219,80.2848663330078,0.911173343658447,12489.0,0.584893882274628
10965.0,416.973999023438,174.351745605469,80.7974548339844,0.886140644550324,11224.0,0.701086938381195
10973.0,419.263000488281,169.840774536133,83.4960327148438,0.870813488960266,11285.0,0.77767539024353
11240.0,426.644012451172,175.594116210938,82.9565887451172,0.881366193294525,11427.0,0.606518447399139
16063.0,520.744995117188,217.913818359375,95.2004699707031,0.899523615837097,16561.0,0.556757152080536
12483.0,440.615997314453,176.643508911133,91.6773071289063,0.854776561260223,12747.0,0.62058162689209
12868.0,454.859008789063,191.586151123047,86.508903503418,0.892250657081604,13082.0,0.786744952201843
11249.0,419.002990722656,166.286514282227,87.6298294067383,0.849877059459686,11593.0,0.630054891109467
12089.0,439.492004394531,183.57666015625,84.6946792602539,0.88721376657486,12302.0,0.814512848854065
14321.0,494.345001220703,211.668991088867,86.8254165649414,0.911998152732849,14583.0,0.561277687549591
12921.0,477.121002197266,197.700149536133,84.8275909423828,0.903270304203033,13557.0,0.723946630954742
12261.0,438.898010253906,173.36474609375,90.882682800293,0.851577818393707,12499.0,0.778822362422943
10698.0,416.798004150391,171.64697265625,81.1396179199219,0.881216883659363,10909.0,0.587802171707153
14623.0,499.31298828125,208.228378295898,91.47314453125,0.898344099521637,15085.0,0.583566129207611
12381.0,434.158996582031,173.100738525391,91.9629135131836,0.847203731536865,12643.0,0.743157267570496
11417.0,419.274993896484,170.156372070313,86.5034713745117,0.861135005950928,11584.0,0.631436288356781
16024.0,527.421020507813,226.262771606445,91.6011123657227,0.914385795593262,16355.0,0.535686850547791
14730.0,483.705993652344,196.451263427734,96.8864288330078,0.869925558567047,15006.0,0.653099238872528
13147.0,468.920013427734,199.227752685547,84.4808044433594,0.905642807483673,13431.0,0.684739589691162
12921.0,449.486999511719,181.034683227539,92.0200653076172,0.861179649829865,13209.0,0.623871386051178
10085.0,404.679992675781,168.401062011719,77.3043746948242,0.888410866260529,10342.0,0.571712017059326
11119.0,427.045989990234,178.813125610352,80.6178436279297,0.892599880695343,11420.0,0.790712535381317
12504.0,445.587005615234,182.378524780273,88.6329574584961,0.873967945575714,12781.0,0.798875570297241
11004.0,412.226989746094,171.553558349609,82.5955200195313,0.876470148563385,11199.0,0.698932945728302
11274.0,426.850006103516,177.398101806641,82.0010986328125,0.886753082275391,11539.0,0.635333895683289
13344.0,469.528015136719,196.687896728516,87.3816375732422,0.895895183086395,13609.0,0.599137902259827
13762.0,481.769989013672,205.040786743164,86.9354705810547,0.905666351318359,14101.0,0.755489706993103
12593.0,432.183990478516,171.48469543457,93.9250259399414,0.836663901805878,12785.0,0.663767635822296
12587.0,461.781005859375,193.99494934082,83.73388671875,0.902051150798798,12910.0,0.669521272182465
10114.0,398.367004394531,161.020050048828,80.8494491577148,0.864804923534393,10305.0,0.674536466598511
11462.0,423.234985351563,171.589294433594,85.7218551635742,0.866270184516907,11712.0,0.694666683673859
14806.0,497.855987548828,211.133499145508,90.0124130249023,0.904568016529083,15114.0,0.651213943958283
12968.0,469.341003417969,199.905029296875,83.0352249145508,0.909651041030884,13243.0,0.64125007390976
14969.0,515.098022460938,222.044845581055,87.4366836547852,0.919204950332642,15269.0,0.54621422290802
15330.0,501.696990966797,209.679321289063,93.8727264404297,0.894185483455658,15617.0,0.582623898983002
14078.0,478.470001220703,203.645462036133,88.5603103637695,0.900490880012512,14280.0,0.744395077228546
16011.0,525.068969726563,222.94645690918,92.382453918457,0.910108268260956,16298.0,0.556633293628693
12720.0,443.454986572266,183.202392578125,89.4965515136719,0.87255722284317,12904.0,0.776556789875031
14166.0,491.613006591797,209.036346435547,87.5246124267578,0.908122181892395,14386.0,0.602295935153961
12103.0,456.364990234375,189.785934448242,82.7607803344727,0.899910628795624,12483.0,0.629054069519043
9776.0,403.675994873047,170.88005065918,73.1112747192383,0.903849065303803,9969.0,0.641933143138886
10588.0,404.324005126953,163.662078857422,83.9691543579102,0.858350217342377,10756.0,0.614866435527802
11906.0,437.938995361328,184.999664306641,83.1160736083984,0.893392562866211,12093.0,0.762340128421783
10782.0,412.880004882813,165.545867919922,84.3469009399414,0.860466063022614,11112.0,0.694716513156891
17948.0,526.918029785156,214.093826293945,107.542449951172,0.86468493938446,18322.0,0.666369616985321
10889.0,409.016998291016,165.919464111328,84.8523483276367,0.859338760375977,11123.0,0.804804146289825
14463.0,480.489990234375,201.934219360352,91.9438934326172,0.890329897403717,14698.0,0.675115525722504
12573.0,471.644989013672,199.336990356445,81.5809936523438,0.912417054176331,12979.0,0.534566342830658
14176.0,513.148986816406,220.036987304688,83.4308700561523,0.925328075885773,14675.0,0.543787658214569
11090.0,416.014007568359,174.909439086914,81.3654632568359,0.88521283864975,11277.0,0.741706788539887
11385.0,436.606994628906,180.069900512695,82.6531829833984,0.88843309879303,11778.0,0.759759783744812
11803.0,463.808990478516,201.650695800781,76.4243087768555,0.925399303436279,12138.0,0.549487888813019
13352.0,514.486999511719,232.480209350586,73.9867630004883,0.948006927967072,13585.0,0.592816233634949
12422.0,482.197998046875,209.213623046875,76.8370361328125,0.93011599779129,12783.0,0.498075366020203
14467.0,498.623992919922,213.595626831055,86.9999923706055,0.913289248943329,14857.0,0.740757822990418
11870.0,432.298004150391,177.364822387695,86.7665863037109,0.87217253446579,12143.0,0.770829260349274
10852.0,412.640014648438,168.355697631836,83.5454940795898,0.868183135986328,11028.0,0.778479218482971
11181.0,420.412994384766,171.033828735352,84.8756942749023,0.868179142475128,11406.0,0.792416751384735
11149.0,411.308990478516,164.672286987305,87.5029907226563,0.847135722637177,11393.0,0.759210050106049
14434.0,477.618988037109,200.389877319336,92.3815536499023,0.887395441532135,14660.0,0.783434629440308
10241.0,411.946990966797,167.747680664063,79.1055068969727,0.881826281547546,10486.0,0.58974951505661
11116.0,409.544006347656,166.385131835938,86.1264724731445,0.855602622032166,11313.0,0.621874153614044
13923.0,488.7080078125,209.737457275391,85.7160797119141,0.912676513195038,14165.0,0.534226059913635
14340.0,499.096008300781,207.251083374023,89.8589630126953,0.901117324829102,14863.0,0.663152039051056
11490.0,424.56201171875,172.406463623047,85.8881988525391,0.867077827453613,11733.0,0.614274263381958
11937.0,427.334991455078,172.931640625,88.591911315918,0.858809888362885,12111.0,0.772321403026581
11890.0,434.026000976563,178.18977355957,85.3498764038086,0.877824187278748,12132.0,0.715920031070709
14713.0,500.160003662109,207.158203125,91.4610595703125,0.897259593009949,15111.0,0.571933925151825
11353.0,418.756011962891,169.480072021484,86.2026824951172,0.860985100269318,11510.0,0.622969686985016
15061.0,497.359008789063,207.650421142578,93.0558471679688,0.893964886665344,15327.0,0.7167809009552
10702.0,409.265991210938,160.700149536133,85.8703155517578,0.84526252746582,10990.0,0.686025619506836
10903.0,419.653991699219,169.51708984375,83.2200164794922,0.871202349662781,11232.0,0.697836637496948
13049.0,469.537994384766,196.466171264648,85.9948425292969,0.899117112159729,13409.0,0.727004289627075
14608.0,483.161010742188,201.034942626953,93.4607315063477,0.885364294052124,14845.0,0.655008494853973
10074.0,416.971984863281,172.345321655273,75.8925933837891,0.897825241088867,10422.0,0.554705142974854
15830.0,520.781982421875,215.139175415039,95.1714706420898,0.896831810474396,16326.0,0.61051332950592
13095.0,453.793603515625,180.781402587891,92.7341613769531,0.858410716056824,13294.0,0.637226283550263
13605.0,466.93701171875,191.522232055664,91.732048034668,0.877835154533386,13919.0,0.612010776996613
13946.0,482.140014648438,203.25732421875,88.2782897949219,0.900759696960449,14233.0,0.571510553359985
12459.0,434.287994384766,175.201248168945,91.2686996459961,0.853595554828644,12651.0,0.63683295249939
14723.0,491.054992675781,204.175674438477,93.0654907226563,0.890076637268066,15021.0,0.575679361820221
13848.0,475.589996337891,196.225555419922,90.7470245361328,0.886638700962067,14260.0,0.58638209104538
11549.0,425.220001220703,174.226974487305,85.7846527099609,0.870384335517883,11805.0,0.630128741264343
9028.0,390.441986083984,165.495681762695,69.9397430419922,0.906312704086304,9260.0,0.772284030914307
12672.0,445.542999267578,180.455276489258,90.309928894043,0.865761995315552,12900.0,0.625685095787048
14688.0,507.1669921875,211.743377685547,89.3124542236328,0.906690895557404,15262.0,0.64602392911911
10900.0,417.596984863281,172.69206237793,81.0011749267578,0.883171737194061,11091.0,0.58539205789566
12368.0,455.023986816406,195.939346313477,80.8090591430664,0.910994410514832,12573.0,0.796907246112824
11752.0,428.661010742188,172.259765625,89.0637512207031,0.85596626996994,12082.0,0.649999976158142
9749.0,398.682006835938,162.881225585938,77.1967239379883,0.880554497241974,9941.0,0.599127352237701
15458.0,511.951995849609,216.607666015625,91.7917251586914,0.905770063400269,15854.0,0.58404803276062
14608.0,504.305999755859,210.269927978516,90.1665191650391,0.903393149375916,15125.0,0.635130405426025
12228.0,441.156005859375,176.1103515625,90.8132095336914,0.856792807579041,12587.0,0.692961573600769
10712.0,417.251007080078,174.898712158203,79.0819625854492,0.891937553882599,10940.0,0.58382385969162
10151.0,420.899993896484,181.995574951172,72.0995101928711,0.918181121349335,10407.0,0.521634101867676
15593.0,512.427978515625,216.615707397461,92.9100189208984,0.903344213962555,16050.0,0.777473092079163
13555.0,477.869995117188,202.637084960938,85.787956237793,0.905962646007538,13851.0,0.578063011169434
12734.0,447.084014892578,180.248229980469,91.3179550170898,0.862167537212372,13019.0,0.794881403446198
12714.0,461.890014648438,196.560317993164,83.1123962402344,0.906207144260407,12900.0,0.641408562660217
11717.0,430.917999267578,174.640335083008,86.0923233032227,0.870046734809876,11948.0,0.651487350463867
11760.0,432.532012939453,176.143768310547,86.0240478515625,0.872634410858154,12055.0,0.632870495319367
9903.0,398.667999267578,163.005844116211,79.1322326660156,0.87426084280014,10152.0,0.594417750835419
11191.0,426.138000488281,177.496597290039,81.3075485229492,0.888911247253418,11456.0,0.643160939216614
14272.0,491.454010009766,210.502319335938,87.9379272460938,0.908560752868652,14545.0,0.803377449512482
11715.0,430.378997802734,172.75178527832,87.8553085327148,0.86102432012558,12009.0,0.778353571891785
13806.0,490.510009765625,209.720840454102,85.1312408447266,0.913905739784241,14284.0,0.795872509479523
10767.0,428.351989746094,181.782302856445,75.8960647583008,0.908671975135803,11002.0,0.699155867099762
11905.0,443.769012451172,185.270233154297,83.6057357788086,0.892390668392181,12209.0,0.627206146717072
13567.0,481.404998779297,202.01969909668,86.4185485839844,0.903886258602142,13976.0,0.750927090644836
11963.0,432.298004150391,177.857116699219,86.4456253051758,0.873936712741852,12162.0,0.80918562412262
12780.0,448.661010742188,181.935165405273,90.7071075439453,0.866850435733795,13038.0,0.607356727123261
11479.0,421.075012207031,171.347610473633,85.8091354370117,0.865568935871124,11677.0,0.799095034599304
13321.0,467.407989501953,200.920288085938,85.1377868652344,0.90578430891037,13543.0,0.598696649074554
11277.0,417.976989746094,166.912979125977,87.6671447753906,0.850962400436401,11597.0,0.64260071516037
15448.0,521.317993164063,224.890533447266,88.7365112304688,0.918863117694855,15847.0,0.705388128757477
12059.0,431.64599609375,171.671997070313,90.9151306152344,0.84825611114502,12359.0,0.699559092521668
