Area,Perimeter,Major_Axis_Length,Minor_Axis_Length,Convex_Area,Extent
15486.0,492.694000244141,204.372131347656,97.6780014038086,15688.0,0.60116457939148
12213.0,452.403991699219,192.341827392578,81.4441986083984,12406.0,0.642620384693146
12263.0,438.138000488281,175.740447998047,90.1871643066406,12634.0,0.718310713768005
12016.0,469.424987792969,196.949249267578,79.8351745605469,12464.0,0.562968492507935
15543.0,507.385009765625,211.651214599609,94.5713958740234,15976.0,0.652930080890656
11809.0,455.0830078125,185.420104980469,83.6137619018555,12318.0,0.64884614944458
11274.0,425.054992675781,173.380325317383,83.8337936401367,11526.0,0.652770519256592
11530.0,425.391998291016,177.015213012695,83.9269180297852,11686.0,0.808102071285248
15133.0,503.218994140625,216.57502746582,89.4761428833008,15359.0,0.592614352703095
13269.0,458.493988037109,183.404357910156,93.3401412963867,13619.0,0.61074286699295
12675.0,453.351989746094,191.336822509766,85.129997253418,12856.0,0.571847498416901
14424.0,497.769989013672,210.743103027344,88.5170974731445,14920.0,0.558204352855682
12613.0,450.205993652344,184.875732421875,88.0660400390625,12832.0,0.607299327850342
15319.0,506.024993896484,208.227752685547,94.8387451171875,15813.0,0.573702335357666
10349.0,408.075988769531,169.367721557617,79.0040664672852,10608.0,0.657329797744751
15224.0,510.881988525391,213.196166992188,92.3234100341797,15686.0,0.639529526233673
16094.0,504.126007080078,208.371185302734,99.0302963256836,16325.0,0.648533225059509
10015.0,402.178985595703,160.386825561523,81.0769119262695,10338.0,0.694617867469788
15600.0,502.842987060547,205.275512695313,99.0528106689453,16130.0,0.721420645713806
9669.0,388.606994628906,151.438461303711,83.5909042358398,10012.0,0.733889937400818
12512.0,454.510009765625,186.950836181641,86.5754165649414,12817.0,0.571324229240418
14725.0,472.902008056641,193.123550415039,97.7160873413086,15084.0,0.634315490722656
15568.0,519.455993652344,222.228088378906,90.8175277709961,15984.0,0.782704889774323
11270.0,422.609008789063,173.23420715332,83.3999176025391,11449.0,0.613901317119598
15545.0,516.869018554688,217.118682861328,92.246940612793,16019.0,0.657488465309143
13637.0,482.510986328125,205.198944091797,85.4242248535156,13952.0,0.556612253189087
14189.0,491.972991943359,209.936431884766,86.8090972900391,14496.0,0.550986349582672
12324.0,449.152008056641,190.392486572266,83.2051391601563,12595.0,0.76713353395462
9017.0,378.790985107422,155.369720458984,74.7544250488281,9290.0,0.66408896446228
14305.0,490.182006835938,206.884719848633,88.6757965087891,14695.0,0.654182076454163
10144.0,416.151000976563,173.665817260742,75.3547058105469,10414.0,0.570400357246399
14479.0,473.957000732422,193.131820678711,96.9485931396484,14812.0,0.636635422706604
13891.0,486.93798828125,209.804763793945,85.7384262084961,14170.0,0.82847261428833
11622.0,425.893005371094,173.195404052734,86.7164916992188,11941.0,0.603520810604096
10502.0,402.834014892578,162.625137329102,83.3145980834961,10798.0,0.639196574687958
12258.0,447.846008300781,186.680145263672,84.9454803466797,12616.0,0.705455780029297
11674.0,425.071990966797,175.757232666016,85.5061569213867,11865.0,0.644047200679779
15007.0,506.579986572266,217.267471313477,88.5501556396484,15314.0,0.737372219562531
11168.0,440.863006591797,182.783279418945,79.5269317626953,11628.0,0.547102332115173
14333.0,493.898986816406,207.509948730469,89.446159362793,14772.0,0.559795320034027
12822.0,459.680999755859,190.302597045898,87.4113388061523,13167.0,0.655923902988434
11835.0,431.033996582031,180.461837768555,84.1444091796875,12016.0,0.633023083209992
13334.0,470.523986816406,194.319198608398,89.2918548583984,13738.0,0.624309420585632
15189.0,506.821990966797,209.189544677734,93.6198043823242,15629.0,0.674078047275543
10697.0,407.807006835938,168.217834472656,81.6174011230469,10824.0,0.600280582904816
15209.0,517.68798828125,221.252395629883,89.1751174926758,15653.0,0.635296583175659
14878.0,506.02099609375,212.181579589844,90.4386520385742,15237.0,0.575774013996124
15042.0,504.720001220703,214.521209716797,90.2087097167969,15375.0,0.695616006851196
9249.0,390.204010009766,162.32698059082,73.789909362793,9522.0,0.61758816242218
12663.0,441.287994384766,180.876739501953,89.9850540161133,12833.0,0.716435670852661
14178.0,488.881011962891,207.395599365234,88.0680923461914,14406.0,0.557749807834625
10528.0,411.119995117188,164.819961547852,83.1404876708984,10862.0,0.621487617492676
12682.0,459.964996337891,195.435501098633,83.6043243408203,12892.0,0.582812488079071
10806.0,408.675994873047,163.715942382813,85.6324844360352,11069.0,0.611441195011139
10665.0,422.399993896484,176.841934204102,77.7522735595703,10884.0,0.629872441291809
12914.0,464.179992675781,182.701553344727,91.9550933837891,13385.0,0.643512070178986
14517.0,488.324005126953,196.164489746094,95.5829010009766,14976.0,0.5998812675476076
11340.0,420.920989990234,169.635314941406,86.1767196655273,11639.0,0.630630612373352
9592.0,385.778015136719,157.767959594727,78.3910903930664,9760.0,0.788426756858826
13443.0,459.730987548828,188.012359619141,92.69482421875,13707.0,0.742010295391083
12237.0,432.390014648438,169.64680480957,93.4106903076172,12577.0,0.704571604728699
11034.0,414.501007080078,169.080154418945,84.2316589355469,11256.0,0.768170416355133
15223.0,514.906982421875,220.368560791016,89.4363784790039,15492.0,0.550281941890717
13584.0,478.057006835938,203.836944580078,85.4274215698242,13877.0,0.676325619220734
13050.0,467.522003173828,194.898849487305,86.947624206543,13389.0,0.619775831699371
9495.0,386.589996337891,160.572448730469,75.8551788330078,9640.0,0.668944597244263
12711.0,458.733001708984,188.3154296875,86.8600692749023,13092.0,0.578298449516296
13013.0,470.955993652344,197.694641113281,84.8059005737305,13376.0,0.575643658638001
13746.0,483.820007324219,205.842193603516,86.1886901855469,14060.0,0.715937495231628
13789.0,471.303009033203,198.523468017578,88.7128829956055,14025.0,0.631364464759827
13337.0,471.846984863281,199.144668579102,86.4656448364258,13686.0,0.664457976818085
14419.0,491.670989990234,203.912353515625,91.0368499755859,14906.0,0.627813816070557
13916.0,478.877990722656,201.639678955078,88.5609741210938,14221.0,0.603993058204651
8992.0,377.332000732422,158.278915405273,73.0554504394531,9105.0,0.594512403011322
12193.0,433.957000732422,170.472778320313,92.6531753540039,12558.0,0.624673366546631
11836.0,456.378997802734,201.869598388672,75.4585723876953,12084.0,0.753213703632355
10788.0,402.334991455078,160.868637084961,86.5540237426758,10961.0,0.76234894990921
17048.0,525.538024902344,219.488586425781,99.7342987060547,17318.0,0.692332684993744
13388.0,466.462005615234,191.9375,90.3668060302734,13644.0,0.753998637199402
12347.0,475.390014648438,207.096923828125,77.0804443359375,12857.0,0.520948469638825
13039.0,476.697998046875,198.896926879883,85.5302734375,13383.0,0.551798582077026
12184.0,437.838989257813,180.107086181641,87.2916946411133,12398.0,0.77373468875885
11646.0,435.606994628906,177.840789794922,84.547233581543,11902.0,0.6578979015350339
11749.0,455.256988525391,192.589996337891,78.0409545898438,12001.0,0.606650471687317
11101.0,418.032989501953,169.873184204102,84.6467132568359,11340.0,0.659595966339111
10795.0,411.299987792969,168.389556884766,82.6434478759766,11029.0,0.760425448417664
10787.0,405.898986816406,167.385284423828,82.4420166015625,10956.0,0.721731543540955
11632.0,442.444000244141,187.011520385742,80.889762878418,11860.0,0.794535517692566
13125.0,475.355010986328,198.598449707031,85.407958984375,13575.0,0.583177804946899
11332.0,449.260009765625,194.781921386719,75.3693466186523,11671.0,0.673681735992432
12720.0,472.234008789063,201.640853881836,82.2284164428711,13352.0,0.745079636573792
11206.0,427.139007568359,171.675918579102,84.9890670776367,11588.0,0.608757078647614
13446.0,475.127990722656,198.699554443359,87.3792953491211,13765.0,0.575722515583038
15158.0,505.276000976563,209.476028442383,93.9268264770508,15586.0,0.609366834163666
11874.0,435.936004638672,177.280029296875,86.4896392822266,12097.0,0.72248250246048
12239.0,432.298004150391,168.490081787109,94.2542190551758,12489.0,0.682599008083344
12759.0,463.640991210938,200.957458496094,81.2090835571289,12993.0,0.778937757015228
14106.0,485.579986572266,199.92106628418,91.5904159545898,14515.0,0.576225519180298
10191.0,403.218994140625,168.609024047852,77.5280532836914,10352.0,0.797293066978455
13413.0,465.605010986328,198.852722167969,86.0941543579102,13620.0,0.635325908660889
10780.0,407.157989501953,163.393020629883,85.5942764282227,11096.0,0.6737499833107
13053.0,480.950988769531,205.952423095703,81.6555938720703,13478.0,0.683582067489624
11638.0,451.009002685547,195.0361328125,76.9290313720703,11843.0,0.540598273277283
11186.0,416.674987792969,166.876556396484,86.7095108032227,11537.0,0.761729657649994
14314.0,484.730987548828,206.865539550781,88.5628967285156,14536.0,0.753368437290192
11476.0,424.782989501953,169.090423583984,88.1805953979492,11845.0,0.624544203281403
11559.0,435.184997558594,178.782073974609,83.5454711914063,11796.0,0.666378438472748
11091.0,416.945007324219,171.774078369141,82.7345504760742,11292.0,0.610133111476898
14306.0,482.247985839844,197.685791015625,94.0561065673828,14667.0,0.587950050830841
10366.0,403.459991455078,162.356170654297,83.0684814453125,10680.0,0.707528471946716
14305.0,491.161010742188,207.871292114258,88.6097106933594,14633.0,0.579525172710419
10482.0,402.52099609375,164.542129516602,82.0277862548828,10679.0,0.618115365505219
13321.0,473.993011474609,199.272567749023,85.9288330078125,13758.0,0.564568758010864
11359.0,422.846984863281,171.239990234375,85.9152069091797,11665.0,0.659639954566956
14732.0,497.694000244141,207.468200683594,91.2944717407227,15000.0,0.580365598201752
9746.0,382.736999511719,154.096084594727,81.2033386230469,9935.0,0.667534232139587
11026.0,425.010009765625,179.958770751953,79.0526275634766,11185.0,0.558617889881134
15290.0,519.317016601563,221.429626464844,88.8773422241211,15699.0,0.661561071872711
12391.0,437.618988037109,175.367233276367,90.8194274902344,12600.0,0.634784817695618
10389.0,403.035003662109,164.524627685547,81.0102005004883,10664.0,0.607650458812714
11903.0,433.713012695313,180.906036376953,84.3602523803711,12104.0,0.686447501182556
11659.0,429.714996337891,173.348281860352,87.5477828979492,11912.0,0.608761489391327
13665.0,472.515991210938,199.544219970703,87.6846389770508,13944.0,0.711422324180603
11771.0,430.470001220703,181.302993774414,83.2195663452148,11919.0,0.796737492084503
9050.0,379.898986816406,152.87092590332,77.1093444824219,9387.0,0.674869477748871
15486.0,509.135986328125,211.113555908203,94.8222351074219,15921.0,0.686344921588898
10821.0,418.002014160156,176.558227539063,79.0877151489258,10986.0,0.590408146381378
17246.0,540.5419921875,225.988861083984,98.5731506347656,17704.0,0.573929250240326
11302.0,418.200988769531,167.575057983398,86.9564361572266,11591.0,0.623558640480042
14064.0,486.890014648438,204.163070678711,88.5214233398438,14388.0,0.648379504680634
13033.0,466.139007568359,198.207107543945,84.5166625976563,13234.0,0.769271612167358
14007.0,490.660003662109,205.396118164063,88.0698394775391,14433.0,0.76893937587738
13568.0,482.457000732422,201.880477905273,87.0738525390625,14068.0,0.635801315307617
13279.0,483.657989501953,201.338226318359,85.4755020141602,13691.0,0.576345503330231
13337.0,468.621002197266,196.771194458008,87.3104095458984,13598.0,0.694418430328369
16318.0,537.447021484375,232.036819458008,90.7105026245117,16592.0,0.598167181015015
12162.0,454.776000976563,191.120803833008,82.3174285888672,12493.0,0.745220601558685
12551.0,459.72900390625,197.682342529297,81.5702819824219,12741.0,0.81893515586853
13205.0,475.600006103516,197.548965454102,86.3448791503906,13607.0,0.691107988357544
12745.0,453.035003662109,187.005844116211,87.6672897338867,13040.0,0.605175673961639
12326.0,459.682006835938,194.340972900391,82.0794677734375,12686.0,0.619334757328033
11914.0,430.644012451172,172.009872436523,90.0543670654297,12215.0,0.716329991817474
15550.0,505.763000488281,211.378829956055,94.416130065918,15896.0,0.718842446804047
10949.0,417.406005859375,168.076446533203,84.6733703613281,11280.0,0.619637787342072
14590.0,496.171997070313,212.10075378418,88.602409362793,14883.0,0.571484506130219
10598.0,411.47900390625,162.202285766602,85.2214050292969,10936.0,0.593526005744934
11889.0,439.989013671875,186.107849121094,82.1430435180664,12096.0,0.797705292701721
11274.0,422.662994384766,174.386337280273,82.8780822753906,11459.0,0.740541279315949
13256.0,462.723999023438,194.14875793457,87.728874206543,13465.0,0.647423684597015
14352.0,484.084014892578,203.496856689453,88.18001403808591,14656.0,0.568058550357819
12706.0,463.450988769531,194.181457519531,84.8848571777344,13011.0,0.797314286231995
11558.8,430.433990478516,176.332946777344,86.1599502563477,11838.0,0.596796572208405
16706.0,533.6259765625,228.156173706055,94.2075424194336,17037.0,0.636249363422394
10943.0,412.061004638672,169.890258789063,82.8292999267578,11132.0,0.741395652294159
12468.0,461.549987792969,196.818283081055,81.5472946166992,12786.0,0.6765056848526
11502.0,425.955993652344,173.273193359375,85.4561920166016,11776.0,0.637583136558533
16188.0,526.8759765625,224.041915893555,93.1756210327148,16605.0,0.663007855415344
15301.0,515.526977539063,220.292129516602,89.4664459228516,15690.0,0.537669539451599
12337.0,446.220001220703,180.541809082031,87.7929077148438,12628.0,0.612927258014679
14572.0,497.550994873047,211.080459594727,88.7096786499023,14926.0,0.626590967178345
13811.0,485.690002441406,209.272766113281,85.2002944946289,14083.0,0.690619051456451
10190.0,397.786010742188,161.477432250977,81.7153244018555,10476.0,0.786265432834625
12375.0,451.080993652344,185.781158447266,86.2373809814453,12755.0,0.649742722511292
12837.0,448.274993896484,180.265243530273,92.1625137329102,13157.0,0.767763137817383
10516.0,409.557006835938,168.520233154297,80.2409133911133,10726.0,0.636407673358917
16051.0,516.174011230469,214.877182006836,96.8451080322266,16479.0,0.679637551307678
12555.0,444.579986572266,184.825332641602,87.3672256469727,12773.0,0.652207791805267
11415.0,426.165008544922,173.88459777832,85.3283462524414,11634.0,0.596394956111908
10309.0,396.539001464844,161.233413696289,81.9371032714844,10478.0,0.707549750804901
12994.0,460.945007324219,195.221099853516,86.2117233276367,13196.0,0.815386533737183
11784.0,438.119995117188,181.757888793945,83.7443618774414,11981.0,0.803765118122101
9544.0,386.56298828125,161.748306274414,75.5602569580078,9664.0,0.811150789260864
9371.0,394.428009033203,169.18408203125,70.8647003173828,9528.0,0.77799916267395
14793.0,501.303985595703,211.601135253906,90.1125335693359,15049.0,0.664525389671326
13066.0,478.002014160156,207.516754150391,80.5156707763672,13348.0,0.557803988456726
12770.0,451.739990234375,191.073089599609,86.1590957641602,12910.0,0.580982685089111
11622.0,419.566009521484,167.307067871094,89.6801834106445,11854.0,0.631115913391113
12237.0,438.156005859375,178.058929443359,88.2873611450195,12489.0,0.630838215351105
14294.0,514.476989746094,226.407272338867,81.5925140380859,14731.0,0.511011004447937
12763.0,454.902008056641,185.225372314453,89.684700012207,13081.0,0.622706890106201
15500.0,502.321014404297,213.367004394531,93.554573059082,15724.0,0.81497448682785
14217.0,472.315002441406,196.744476318359,92.9037857055664,14426.0,0.599873423576355
13079.0,436.045013427734,174.892318725586,95.9419479370117,13228.0,0.772579610347748
12422.0,444.084991455078,183.134384155273,86.9521636962891,12658.0,0.62340658903122
10667.0,415.236999511719,170.336151123047,81.3689422607422,11041.0,0.687749862670898
13665.0,482.076995849609,208.96403503418,84.6172637939453,13998.0,0.601214289665222
12483.0,451.813995361328,189.899429321289,84.8618469238281,12686.0,0.595705091953278
14560.0,487.128997802734,200.739517211914,93.2265853881836,14867.0,0.673450529575348
10723.0,431.164001464844,182.325119018555,76.5187301635742,11059.0,0.781275033950806
10451.0,419.696014404297,174.233688354492,78.3589019775391,10722.0,0.586871087551117
12106.0,448.5,186.505126953125,83.6987152099609,12389.0,0.651385545730591
16104.0,507.428985595703,206.070739746094,100.753631591797,16457.0,0.605413556098938
13919.0,482.348999023438,204.294250488281,87.654052734375,14274.0,0.748977601528168
15856.0,509.019989013672,210.16438293457,97.7602157592773,16160.0,0.762674391269684
14680.0,495.444000244141,206.753753662109,91.2964630126953,15091.0,0.611590206623077
13930.0,484.861999511719,205.2724609375,87.2354888916016,14330.0,0.799426138401032
14017.0,471.813995361328,194.643447875977,92.3601303100586,14314.0,0.708788454532623
12339.0,453.264007568359,191.504379272461,82.7746887207031,12534.0,0.618930578231812
12571.0,453.337005615234,188.702545166016,86.5485534667969,12847.0,0.791824162006378
13808.0,466.778015136719,190.807830810547,93.2265472412109,14023.0,0.623695731163025
10777.0,409.273010253906,165.13801574707,84.5802154541016,10987.0,0.806480586528778
11440.0,425.752014160156,170.70783996582,87.1285552978516,11816.0,0.61215752363205
10982.0,411.574005126953,164.911361694336,86.4507141113281,11289.0,0.703793883323669
12170.0,441.476989746094,181.888000488281,86.5787353515625,12373.0,0.772551238536835
11287.0,429.325012207031,171.895736694336,85.3603744506836,11599.0,0.590139091014862
12784.0,468.713989257813,197.192428588867,84.3041610717773,13140.0,0.582467675209045
13523.0,468.1669921875,195.40153503418,88.6539993286133,13811.0,0.667934417724609
10719.0,422.373992919922,173.343856811523,80.0229263305664,11007.0,0.766573667526245
14017.0,474.309997558594,198.336730957031,90.8686904907227,14320.0,0.760553419589996
11489.0,432.207000732422,182.362380981445,81.0701751708984,11683.0,0.799068033695221
11332.0,427.324005126953,175.540557861328,83.6084518432617,11563.0,0.595418214797974
10000.0,415.273986816406,180.151870727539,71.0128402709961,10176.0,0.542829215526581
11455.0,405.618988037109,159.570266723633,92.329963684082,11639.0,0.776189208030701
10974.0,413.5,170.567825317383,83.2448806762695,11142.0,0.764099717140198
11813.0,430.255004882813,172.569534301758,88.0267639160156,12088.0,0.717504858970642
11337.0,433.977996826172,184.348114013672,78.8676986694336,11506.0,0.65660834312439
14828.0,493.5,209.903564453125,90.6699142456055,15090.0,0.606511771678925
11553.0,433.777008056641,183.221374511719,80.9451446533203,11729.0,0.806773722171783
14838.0,500.161987304688,211.982543945313,90.9465713500977,15165.0,0.786410868167877
11559.0,427.029998779297,173.237777709961,87.1889724731445,11840.0,0.699147164821625
13925.0,478.290008544922,196.574768066406,91.4311447143555,14323.0,0.662779629230499
12289.0,444.554992675781,186.35285949707,84.8592987060547,12448.0,0.767678678035736
10800.0,406.483001708984,163.408966064453,85.1911010742188,10960.0,0.630656957626343
10035.0,398.096984863281,162.661865234375,79.6461181640625,10236.0,0.59806901216507
14209.0,496.272003173828,208.822906494141,87.7580337524414,14667.0,0.56573498249054
12204.0,436.855010986328,169.293228149414,93.1858139038086,12505.0,0.747794091701508
11911.0,441.059997558594,185.205581665039,82.24365234375,12119.0,0.580458104610443
13634.0,491.179992675781,209.133529663086,83.7337341308594,14075.0,0.787910282611847
13057.0,460.167999267578,187.128479003906,90.3127746582031,13385.0,0.750790655612946
14525.0,487.216003417969,206.450119018555,90.8438568115234,14798.0,0.593341529369354
10828.0,410.069000244141,166.377136230469,84.0965957641602,11093.0,0.728520512580872
10669.0,404.800994873047,162.495193481445,84.9776763916016,10908.0,0.67525315284729
13988.0,491.489013671875,208.364639282227,86.7849655151367,14427.0,0.613105416297913
16453.0,523.8740234375,222.312194824219,96.1785202026367,16803.0,0.754724740982056
13404.0,468.214996337891,191.548416137695,90.5382995605469,13804.0,0.706514835357666
12299.0,446.101989746094,185.857894897461,85.4524765014648,12528.0,0.668423891067505
11942.0,424.781005859375,168.716751098633,91.5737991333008,12188.0,0.789814829826355
10973.0,419.942993164063,171.833435058594,82.9045562744141,11239.0,0.704752743244171
9854.0,397.066986083984,169.153228759766,74.6322326660156,9992.0,0.723920047283173
14541.0,492.785003662109,204.257141113281,92.4710159301758,14893.0,0.758291602134705
14960.0,482.140014648438,199.543975830078,96.2182006835938,15149.0,0.611860930919647
14547.0,491.044006347656,206.657073974609,90.1751403808594,14780.0,0.593222439289093
12053.0,440.977996826172,180.095748901367,86.7628479003906,12351.0,0.590485990047455
11428.0,418.614990234375,168.178985595703,87.2983474731445,11589.0,0.628291845321655
11381.0,434.317993164063,174.863693237305,85.0339202880859,11692.0,0.601850867271423
10005.0,394.098999023438,161.262893676758,79.957145690918,10220.0,0.71875
13639.0,482.415008544922,200.736221313477,87.7331008911133,14042.0,0.730295538902283
12519.0,455.406005859375,192.002182006836,83.8721466064453,12770.0,0.670684695243835
11568.0,429.072998046875,178.332977294922,83.6375274658203,11790.0,0.751217603683472
9834.0,401.005004882813,164.20588684082,77.195068359375,10076.0,0.697248995304108
10262.0,412.768005371094,166.648803710938,80.3259582519531,10554.0,0.575805187225342
11136.0,427.109985351563,175.653076171875,81.9187774658203,11474.0,0.574375927448273
11523.0,441.403015136719,183.050598144531,81.2724609375,11815.0,0.782812476158142
14415.0,490.066009521484,206.539245605469,90.0175323486328,14671.0,0.653326690196991
11529.0,420.455993652344,168.257461547852,88.4854965209961,11748.0,0.710088670253754
11506.0,433.704986572266,183.940979003906,80.1577529907227,11676.0,0.718227207660675
10662.0,415.269989013672,172.57502746582,79.8096694946289,10945.0,0.725010216236115
12314.0,440.14599609375,180.836654663086,87.920539855957,12587.0,0.804836630821228
12286.0,444.886993408203,183.288711547852,86.7310562133789,12583.0,0.681873679161072
12503.0,449.598999023438,184.01432800293,88.2584991455078,12803.0,0.781632900238037
11973.0,436.183013916016,177.134170532227,87.4583206176758,12197.0,0.598889529705048
11860.0,429.792999267578,178.213577270508,85.3059463500977,12032.0,0.700572967529297
10849.0,410.493988037109,167.984710693359,82.6547317504883,11025.0,0.609152138233185
12022.0,431.230987548828,176.25048828125,87.9513778686523,12205.0,0.785341024398804
12549.0,448.847991943359,175.846038818359,92.8781890869141,12989.0,0.664988577365875
15369.0,499.265991210938,205.875289916992,95.9362182617188,15666.0,0.616041362285614
13002.0,458.316009521484,187.3974609375,89.5873794555664,13319.0,0.676342070102692
10975.0,412.738006591797,169.450119018555,83.2436141967773,11149.0,0.787076890468597
12344.0,466.842010498047,204.108779907227,77.814323425293,12596.0,0.721280813217163
13790.0,479.299987792969,198.901321411133,90.1360321044922,14190.0,0.586908400058746
12010.0,428.140014648438,171.222183227539,90.1030731201172,12222.0,0.665742814540863
12832.0,464.526000976563,196.611175537109,83.9868850708008,13148.0,0.562905788421631
11259.0,421.505004882813,172.211837768555,84.221549987793,11522.0,0.793669819831848
13455.0,468.861999511719,196.684906005859,87.9844512939453,13730.0,0.654935777187347
12994.0,457.190002441406,187.33479309082,89.4096298217773,13335.0,0.763589322566986
14608.0,498.351989746094,210.691375732422,89.917366027832,14951.0,0.659801244735718
12344.0,442.701995849609,179.735778808594,88.9299240112305,12609.0,0.718970239162445
11322.0,435.200988769531,180.428497314453,82.2097930908203,11650.0,0.659405946731567
11552.0,432.81201171875,178.890762329102,84.0798034667969,11838.0,0.636473834514618
14985.0,516.960998535156,219.533386230469,88.009391784668,15412.0,0.622973322868347
12198.0,440.200988769531,180.956604003906,86.9732818603516,12412.0,0.600295305252075
17425.0,541.802978515625,232.057556152344,96.4417419433594,17758.0,0.703955054283142
13580.0,464.356994628906,190.380630493164,91.3722686767578,13781.0,0.627309679985046
9236.0,394.341003417969,160.928894042969,74.2496795654297,9465.0,0.577394366264343
12226.0,436.222991943359,178.54475402832,87.9895324707031,12400.0,0.613385498523712
14456.0,492.950988769531,212.411224365234,87.3601303100586,14726.0,0.795028328895569
10088.0,406.661010742188,169.068023681641,77.4307250976563,10331.0,0.675958216190338
11343.0,416.468994140625,171.678604125977,84.901725769043,11492.0,0.734745442867279
12894.0,480.084991455078,192.821746826172,85.9298400878906,13141.0,0.622627854347229
11772.0,434.085998535156,183.588317871094,82.0857696533203,11937.0,0.650998175144196
12191.0,441.68798828125,180.116271972656,87.8749389648438,12481.0,0.601134121417999
12624.0,451.756988525391,188.236358642578,86.3559875488281,12878.0,0.809023320674896
11901.0,436.140991210938,174.572891235352,88.4468841552734,12172.0,0.583096504211426
14131.0,490.700988769531,206.926666259766,88.284049987793,14519.0,0.752930521965027
14528.0,475.447998046875,192.19856262207,97.4174270629883,14795.0,0.62949001789093
11467.0,448.683013916016,192.08723449707,77.1697235107422,11739.0,0.569788813591003
10735.0,421.488006591797,172.779373168945,80.1673812866211,11021.0,0.780954480171204
15560.0,502.966003417969,213.963180541992,93.1208038330078,15789.0,0.783681690692902
13087.0,468.811004638672,198.286712646484,84.8716735839844,13488.0,0.772458970546722
16990.0,535.338989257813,224.087173461914,98.6626358032227,17371.0,0.600905418395996
14189.0,483.93701171875,203.377593994141,90.0776901245117,14538.0,0.713122606277466
11130.0,413.408996582031,168.745880126953,85.284797668457,11320.0,0.788802266120911
11630.0,425.516998291016,173.096420288086,87.19287109375,11766.0,0.781691074371338
10647.0,411.132995605469,170.060836791992,80.8193511962891,10829.0,0.806590914726257
11893.0,441.399993896484,182.086196899414,84.2427673339844,12092.0,0.578397035598755
15375.0,515.422973632813,215.999298095703,90.8472854614258,15780.0,0.59759795665741
11525.0,432.299011230469,177.116104125977,85.6476531982422,11794.0,0.64497172832489
14989.0,484.309997558594,195.342041015625,98.7004776000977,15393.0,0.761056125164032
12172.0,433.597991943359,174.299407958984,90.6949462890625,12401.0,0.638447403907776
14690.0,506.855010986328,214.159484863281,88.8760070800781,15064.0,0.584397494792938
13874.0,486.817993164063,207.807235717773,85.4902648925781,14116.0,0.569400012493134
13064.0,469.835998535156,199.559982299805,84.364616394043,13382.0,0.656416416168213
11723.0,432.746002197266,176.975082397461,85.0956726074219,12013.0,0.665587902069092
14855.0,495.898986816406,208.570617675781,92.4272232055664,15191.0,0.590609073638916
15218.0,508.135986328125,214.277069091797,91.7102737426758,15685.0,0.668012797832489
9732.0,395.623992919922,166.251052856445,75.5727767944336,9887.0,0.58654773235321
10878.0,423.792999267578,179.846939086914,77.7978973388672,11015.0,0.580160021781921
11398.0,431.739990234375,179.467346191406,81.842643737793,11627.0,0.594017088413239
13557.0,483.908996582031,206.203720092773,84.3873062133789,13845.0,0.552580118179321
10007.0,391.459014892578,163.928619384766,78.1372528076172,10146.0,0.801714479923248
13235.0,465.816009521484,193.545623779297,88.6394424438477,13629.0,0.56547749042511
14022.0,483.019012451172,204.482955932617,88.5692672729492,14358.0,0.704729378223419
11219.0,433.713012695313,180.316421508789,80.2533798217773,11485.0,0.700487017631531
12610.0,454.68701171875,185.648773193359,87.927131652832,12934.0,0.597885370254517
14143.0,481.907989501953,199.99072265625,91.0935592651367,14450.0,0.584228336811066
12182.0,433.837005615234,180.613723754883,86.6064376831055,12341.0,0.777905464172363
14331.0,495.143005371094,212.028961181641,86.8612899780273,14723.0,0.665784001350403
14337.0,494.299011230469,206.692779541016,89.7482070922852,14859.0,0.709893047809601
10524.0,402.494995117188,164.081939697266,82.4643783569336,10713.0,0.632527947425842
10737.0,414.471984863281,170.457580566406,81.1702880859375,10986.0,0.611794888973236
11353.0,418.505004882813,166.98600769043,87.7520904541016,11587.0,0.641412436962128
8546.0,388.580993652344,172.519958496094,63.3447532653809,8685.0,0.735456109046936
11794.0,422.101989746094,169.285659790039,89.5307083129883,12026.0,0.763959050178528
13024.0,469.647003173828,193.922149658203,87.514045715332,13422.0,0.539564192295075
10613.0,423.329010009766,172.112762451172,79.71240234375,10881.0,0.58696973323822
17082.0,548.445983886719,230.188720703125,95.7575836181641,17576.0,0.592466711997986
13502.0,473.011993408203,198.147384643555,88.0355911254883,13778.0,0.753880500793457
10559.0,411.088012695313,160.053024291992,86.1235275268555,10889.0,0.626721262931824
12835.0,481.502990722656,212.537536621094,77.4526214599609,13055.0,0.511946082115173
16865.0,517.747009277344,210.479446411133,103.80493927002,17234.0,0.650204360485077
11068.0,423.972991943359,172.015579223633,82.9853668212891,11323.0,0.605304896831513
14958.0,505.256988525391,216.37629699707,88.3489074707031,15235.0,0.70860767364502
14897.0,509.631011962891,219.671920776367,87.5005950927734,15330.0,0.713662922382355
14640.0,501.324005126953,210.291595458984,90.3317337036133,15119.0,0.586538434028626
14930.0,499.924987792969,212.245819091797,90.0174789428711,15248.0,0.624372720718384
11490.0,421.1669921875,167.710113525391,88.5562744140625,11793.0,0.755424082279205
16963.0,536.033020019531,220.327575683594,99.4097747802734,17467.0,0.592076778411865
15857.0,515.322021484375,219.965484619141,93.1542663574219,16109.0,0.699162244796753
12734.0,462.233001708984,188.156372070313,87.7428436279297,13069.0,0.585202217102051
10842.0,434.273010253906,179.434875488281,79.0073547363281,11251.0,0.545784056186676
