Area,Perimeter,Major_Axis_Length,Minor_Axis_Length,Convex_Area,Extent
11778.0,432.256988525391,173.486206054688,87.7586517333984,12104.0,0.664972901344299
11502.0,425.955993652344,173.273193359375,85.4561920166016,11776.0,0.637583136558533
14601.0,505.248992919922,215.934387207031,86.7587203979492,14991.0,0.668543934822083
14274.0,488.829986572266,203.567855834961,89.9299926757813,14529.0,0.572356522083283
9679.0,399.847991943359,168.539215087891,74.0988006591797,9917.0,0.62509685754776
14850.0,511.990997314453,223.147369384766,85.4997329711914,15131.0,0.576699018478394
12742.0,446.811004638672,180.020141601563,91.0481185913086,12954.0,0.79108464717865
15543.0,507.385009765625,211.651214599609,94.5713958740234,15976.0,0.652930080890656
12084.0,433.505004882813,171.522613525391,91.3299560546875,12356.0,0.701742172241211
12128.0,441.712005615234,184.305145263672,84.9432525634766,12327.0,0.62233167886734
13377.0,472.960998535156,199.940780639648,86.6828689575195,13685.0,0.794830679893494
10534.0,409.339996337891,163.875930786133,83.2736968994141,10899.0,0.726132214069367
15600.0,502.842987060547,205.275512695313,99.0528106689453,16130.0,0.721420645713806
16104.0,507.428985595703,206.070739746094,100.753631591797,16457.0,0.605413556098938
11790.0,432.326995849609,181.340698242188,83.6561279296875,11990.0,0.604615390300751
14625.0,492.951995849609,206.589218139648,91.4307861328125,14972.0,0.739532768726349
12749.0,443.43701171875,177.173202514648,92.9159774780273,13028.0,0.740102171897888
10788.0,414.907012939453,169.601593017578,82.2501525878906,11083.0,0.648317337036133
11377.0,456.454010009766,200.84260559082,72.3511657714844,11573.0,0.752248108386993
14423.0,507.082000732422,221.533477783203,83.9089202880859,14703.0,0.542218029499054
12093.0,440.43798828125,176.480484008789,88.9602966308594,12421.0,0.622259974479675
13273.0,463.3330078125,197.452789306641,85.9974670410156,13436.8,0.585823357105255
13680.0,473.085998535156,194.940383911133,91.2250518798828,14077.0,0.779487192630768
11181.0,420.412994384766,171.033828735352,84.8756942749023,11406.0,0.792416751384735
9746.0,382.736999511719,154.096084594727,81.2033386230469,9935.0,0.667534232139587
11069.0,419.638000488281,170.600173950195,83.6084671020508,11333.0,0.659300744533539
11501.0,428.502990722656,180.488784790039,81.4083099365234,11676.0,0.676529407501221
12820.0,467.352996826172,197.33740234375,83.9720687866211,13104.0,0.55683445930481
12659.0,453.768005371094,188.040298461914,86.7074966430664,12887.0,0.664340078830719
13002.0,448.114990234375,182.627868652344,91.4712142944336,13200.0,0.605814933776856
10874.0,426.872985839844,177.250335693359,79.6249465942383,11211.0,0.63964706659317
10928.0,410.940002441406,171.746139526367,81.3859405517578,11132.0,0.611185669898987
11200.0,428.1669921875,176.107513427734,82.3624420166016,11424.0,0.584246218204498
11180.0,425.497009277344,177.018585205078,81.5625152587891,11353.0,0.579394698143005
10604.0,409.510986328125,172.302703857422,78.918830871582,10755.0,0.586180210113525
11548.0,433.513000488281,176.978088378906,84.3471069335938,11821.0,0.688159227371216
14356.0,492.022003173828,209.375564575195,88.5943069458008,14652.0,0.576824188232422
14092.0,466.447998046875,185.178237915039,98.0861053466797,14434.0,0.663840234279633
10114.0,398.367004394531,161.020050048828,80.8494491577148,10305.0,0.674536466598511
12549.0,456.934997558594,193.391510009766,83.7013549804688,12905.0,0.797065556049347
12183.0,450.665985107422,189.073669433594,83.8085861206055,12432.0,0.810039877891541
14541.0,492.785003662109,204.257141113281,92.4710159301758,14893.0,0.758291602134705
14009.0,487.06298828125,208.651657104492,86.5998077392578,14333.0,0.750107109546661
11907.0,448.061004638672,188.302398681641,82.2617645263672,12156.0,0.761317133903503
13589.0,479.835998535156,201.711776733398,87.1655120849609,13908.0,0.589339911937714
12758.0,460.7822021484374,180.739440917969,91.5646514892578,13170.0,0.649063885211945
13034.0,474.368988037109,203.995849609375,81.9808959960938,13316.0,0.615740716457367
14855.0,495.898986816406,208.570617675781,92.4272232055664,15191.0,0.590609073638916
11794.0,422.101989746094,169.285659790039,89.5307083129883,12026.0,0.763959050178528
13562.0,474.218994140625,194.612762451172,90.6689758300781,13871.0,0.713338971138001
11080.0,429.417999267578,175.215881347656,82.1778030395508,11277.0,0.569548666477203
12832.0,464.526000976563,196.611175537109,83.9868850708008,13148.0,0.562905788421631
12331.0,431.364013671875,177.130477905273,89.4249649047852,12502.0,0.747786521911621
13811.0,482.298004150391,206.714752197266,85.7366180419922,14000.0,0.555931270122528
13735.0,484.77099609375,204.810638427734,86.7587203979492,13960.0,0.553696691989899
14558.0,496.304992675781,204.360626220703,91.9566040039063,14908.0,0.569472670555115
13283.0,477.289001464844,198.270660400391,86.3554534912109,13616.0,0.611134111881256
14076.0,479.677001953125,199.489151000977,90.7099838256836,14434.0,0.781218767166138
10472.0,412.989013671875,168.203552246094,80.146598815918,10772.0,0.619425058364868
13269.0,458.493988037109,183.404357910156,93.3401412963867,13619.0,0.61074286699295
13397.0,474.864990234375,200.546264648438,86.3967361450195,13762.0,0.694037199020386
11966.0,456.846008300781,194.270263671875,79.3506851196289,12337.0,0.574597835540772
14952.0,488.630004882813,203.002960205078,94.5545272827148,15187.0,0.615612626075745
12422.0,444.084991455078,183.134384155273,86.9521636962891,12658.0,0.62340658903122
10574.0,398.680999755859,157.808395385742,86.8595886230469,10829.0,0.693558990955353
12289.0,444.554992675781,186.35285949707,84.8592987060547,12448.0,0.767678678035736
14878.0,506.02099609375,212.181579589844,90.4386520385742,15237.0,0.575774013996124
11625.0,421.390014648438,167.714797973633,89.4625701904297,11904.0,0.694278538227081
11577.0,418.760009765625,168.288635253906,89.3042526245117,11746.0,0.806085526943207
15248.0,509.002990722656,217.992477416992,90.1074676513672,15557.0,0.735339522361755
13443.0,459.730987548828,188.012359619141,92.69482421875,13707.0,0.742010295391083
15636.0,504.182006835938,212.136245727539,94.4893112182617,15927.0,0.744997143745422
16418.0,534.989990234375,230.158584594727,91.7871780395508,16736.0,0.6462761759758
11267.0,421.868988037109,170.356216430664,86.010986328125,11576.0,0.740762650966644
12388.0,440.449005126953,175.242462158203,92.2320785522461,12753.0,0.613479912281036
14625.0,497.252014160156,212.79850769043,88.3636932373047,14924.0,0.548945248126984
12191.0,441.68798828125,180.116271972656,87.8749389648438,12481.0,0.601134121417999
14960.0,510.72900390625,218.369873046875,88.0595245361328,15235.0,0.578275978565216
13028.0,467.277008056641,194.733367919922,87.140625,13304.0,0.566213250160217
14586.0,484.053009033203,196.403396606445,95.8562164306641,14976.0,0.771541893482208
11537.0,428.386993408203,177.81396484375,83.6526641845703,11733.0,0.744995474815369
12181.0,434.81298828125,179.225311279297,86.9854049682617,12387.0,0.72800624370575
10512.0,418.066986083984,170.818359375,79.2815399169922,10776.0,0.587919473648071
10168.0,400.477996826172,162.562973022461,81.0889053344727,10424.0,0.623727142810822
13760.0,474.18798828125,198.391555786133,89.0460510253906,13989.0,0.633750915527344
10895.0,411.589996337891,167.441223144531,84.2587814331055,11155.0,0.686255991458893
14284.0,499.915008544922,213.166061401367,86.926155090332,14678.0,0.704582452774048
10783.0,418.680999755859,171.365203857422,82.1244125366211,11133.0,0.593450725078583
15236.0,514.793029785156,223.327850341797,87.7615051269531,15686.0,0.65624326467514
10475.0,410.993988037109,170.858703613281,79.5501327514648,10739.0,0.790924191474915
11766.0,423.980987548828,171.208618164063,88.1124649047852,11954.0,0.63917863368988
11226.0,425.013000488281,180.234283447266,79.7939147949219,11414.0,0.713078856468201
15154.0,504.929992675781,211.233093261719,92.5081024169922,15598.0,0.575060725212097
14709.0,515.849975585938,222.722839355469,85.4315567016602,14941.0,0.524796605110169
12518.0,460.721984863281,195.650924682617,82.3637390136719,12813.0,0.689887046813965
12900.0,461.835998535156,195.345138549805,84.5719757080078,13160.0,0.591797411441803
10956.0,422.171997070313,178.351867675781,79.1571426391602,11131.0,0.573132455348969
12224.0,438.976013183594,177.138610839844,88.4313735961914,12445.0,0.606258988380432
15982.0,523.174011230469,220.014999389648,94.2184829711914,16337.0,0.569200098514557
12199.0,438.06298828125,178.855758666992,88.1027984619141,12496.0,0.783342957496643
10382.0,405.213012695313,168.42626953125,78.9587173461914,10599.0,0.801822662353516
13062.0,467.463989257813,197.802429199219,85.398551940918,13272.0,0.624080240726471
13605.0,466.93701171875,191.522232055664,91.732048034668,13919.0,0.612010776996613
12073.0,439.799011230469,177.386505126953,87.6316986083984,12337.0,0.684177696704865
12150.0,435.903991699219,175.483215332031,89.5668411254883,12460.0,0.710526287555695
12571.0,453.337005615234,188.702545166016,86.5485534667969,12847.0,0.791824162006378
12989.0,450.238006591797,182.643600463867,91.9909286499023,13259.0,0.638029277324677
12865.0,460.665985107422,193.348236083984,85.7244033813477,13120.0,0.634556591510773
10088.0,406.661010742188,169.068023681641,77.4307250976563,10331.0,0.675958216190338
11280.0,421.683013916016,170.830917358398,85.0552215576172,11510.0,0.605475068092346
10560.0,400.178985595703,168.269058227539,80.5890655517578,10691.0,0.637373268604279
11672.0,435.713989257813,179.927551269531,83.9766311645508,11941.0,0.657762765884399
14061.0,470.748992919922,190.290008544922,95.0054016113281,14347.0,0.618011593818665
10499.0,403.278015136719,162.457336425781,83.7551193237305,10749.0,0.744926929473877
15035.0,486.653015136719,198.219833374023,97.8574981689453,15279.0,0.623755395412445
10727.0,408.0419921875,163.171356201172,84.7830429077148,11017.0,0.692064523696899
11901.0,436.140991210938,174.572891235352,88.4468841552734,12172.0,0.583096504211426
11783.0,453.105010986328,192.684295654297,79.1737060546875,12102.0,0.670440971851349
11670.0,434.085998535156,172.977340698242,87.9535827636719,12102.0,0.666476309299469
9764.0,390.957000732422,160.227096557617,78.8616333007813,9956.0,0.648813903331757
10997.0,421.484985351563,171.561416625977,82.5930557250977,11249.0,0.610334098339081
10561.0,405.739013671875,168.938522338867,80.0907974243164,10709.0,0.602246820926666
10612.0,413.855987548828,169.879165649414,80.8967742919922,10924.0,0.671985805034638
12671.0,448.838012695313,180.471435546875,90.6984405517578,12963.0,0.661601901054382
10838.0,412.490997314453,165.197463989258,84.8557891845703,11167.0,0.718319177627564
12573.0,444.960998535156,180.371505737305,89.7423858642578,12827.0,0.662923097610474
11354.0,426.872985839844,172.396255493164,85.4024047851563,11703.0,0.729222893714905
11686.0,441.183990478516,180.696090698242,83.4530410766602,12023.0,0.577086448669434
12110.0,448.839996337891,191.804275512695,80.6545944213867,12313.0,0.617857158184052
13688.0,481.313995361328,204.308837890625,86.3780364990234,14024.0,0.789388716220856
11108.0,416.834014892578,166.33659362793,86.4592437744141,11420.0,0.680012226104736
12746.0,446.134002685547,182.341049194336,89.7605056762695,12993.0,0.809167087078095
10241.0,411.946990966797,167.747680664063,79.1055068969727,10486.0,0.58974951505661
12927.0,453.015014648438,184.323791503906,89.8613052368164,13196.0,0.73691713809967
15534.0,521.929992675781,221.585662841797,90.5549468994141,16187.0,0.708344757556915
10951.0,415.139007568359,173.757934570313,81.3004913330078,11116.0,0.652272343635559
13338.0,462.533996582031,194.258331298828,88.3823471069336,13639.0,0.743105471134186
11197.0,429.450012207031,178.216918945313,81.2773742675781,11461.0,0.568837642669678
12378.0,454.06201171875,195.472137451172,81.2899627685547,12570.0,0.556564748287201
13167.0,466.664001464844,197.125061035156,86.2164077758789,13448.0,0.58099102973938
10662.0,420.195007324219,175.882507324219,78.5162811279297,10944.0,0.569429636001587
10873.0,408.489013671875,167.702026367188,83.4214172363281,11073.0,0.668120920658112
12459.0,434.287994384766,175.201248168945,91.2686996459961,12651.0,0.63683295249939
11532.0,422.691009521484,168.923095703125,88.0403594970703,11798.0,0.630680859088898
12546.0,442.066009521484,184.264831542969,87.304931640625,12744.0,0.678896129131317
12158.0,447.377014160156,184.095306396484,84.9130554199219,12467.0,0.631584405899048
12700.0,452.428009033203,185.610229492188,88.2502975463867,12910.0,0.680746138095856
11681.0,422.049011230469,174.085754394531,85.9203186035156,11832.0,0.609019815921783
14369.0,491.044006347656,207.947372436523,89.1221466064453,14679.0,0.60399329662323
15236.0,497.277008056641,209.161560058594,94.065299987793,15563.0,0.763709247112274
14805.0,499.636993408203,214.282440185547,89.1740875244141,15090.0,0.576788246631622
14683.0,493.571990966797,209.051971435547,90.5843276977539,14947.0,0.702199876308441
10187.0,409.356994628906,170.063613891602,77.5508651733398,10391.0,0.685393273830414
14994.0,508.307006835938,215.569808959961,89.6198806762695,15246.0,0.55076402425766
13662.0,466.747985839844,191.405120849609,91.915153503418,13875.0,0.587461292743683
14263.0,489.446014404297,205.811782836914,89.5090866088867,14637.0,0.663179457187653
11352.0,422.324005126953,171.019805908203,85.8147125244141,11581.0,0.785714268684387
11850.0,434.622009277344,180.001449584961,84.9884490966797,12073.0,0.792112290859222
17437.0,536.898986816406,230.257461547852,97.3114776611328,17650.0,0.759153664112091
9292.0,414.118988037109,183.639709472656,64.8710708618164,9442.0,0.501078486442566
11418.0,432.894989013672,184.016159057617,79.6311416625977,11608.0,0.631421804428101
10286.0,401.789001464844,159.074661254883,83.5986251831055,10524.0,0.770140767097473
10787.0,405.898986816406,167.385284423828,82.4420166015625,10956.0,0.721731543540955
13450.0,470.976013183594,200.608169555664,85.9267196655273,13728.0,0.563752174377441
10993.0,428.704010009766,179.578231811523,78.6410064697266,11169.0,0.568760335445404
12286.0,444.886993408203,183.288711547852,86.7310562133789,12583.0,0.681873679161072
10770.0,405.503997802734,158.728820800781,87.6126327514648,11097.0,0.666048228740692
16519.0,533.218017578125,224.202270507813,95.2168579101563,17041.0,0.74076235294342
12292.0,457.286010742188,194.888320922852,80.9909362792969,12561.0,0.563827335834503
12237.0,438.156005859375,178.058929443359,88.2873611450195,12489.0,0.630838215351105
15350.0,498.178985595703,204.621200561523,96.8934020996094,15751.0,0.66369765996933
11891.0,430.300994873047,175.016738891602,87.9902877807617,12170.0,0.610389590263367
10469.0,423.785003662109,177.036773681641,76.7381744384766,10859.0,0.570206999778748
10527.0,403.347991943359,163.069244384766,83.8401870727539,10725.0,0.635036468505859
14295.0,489.214996337891,203.301895141602,90.6099548339844,14660.0,0.606697201728821
13824.0,491.619995117188,206.389022827148,86.8548812866211,14268.0,0.633866727352142
11299.0,429.438995361328,174.441619873047,84.4233856201172,11663.0,0.613376021385193
14469.0,484.467010498047,204.249176025391,90.7200546264648,14701.0,0.658729791641235
10610.0,410.506011962891,171.156173706055,79.3459548950195,10769.0,0.825103044509888
15192.0,494.889007568359,208.724487304688,93.3806762695313,15410.0,0.62647420167923
14874.0,487.503997802734,204.913391113281,92.8892059326172,15065.0,0.614475727081299
13410.0,464.776000976563,186.428985595703,93.2944564819336,13894.0,0.716690719127655
11939.0,437.733001708984,178.898880004883,86.4424209594727,12204.0,0.638995945453644
12675.0,453.351989746094,191.336822509766,85.129997253418,12856.0,0.571847498416901
11264.0,423.390991210938,172.139511108398,84.2216110229492,11476.0,0.732427358627319
13135.0,459.256011962891,189.780624389648,89.0508346557617,13353.0,0.580065369606018
11428.0,418.614990234375,168.178985595703,87.2983474731445,11589.0,0.628291845321655
14751.0,499.02099609375,214.037139892578,88.6286468505859,14955.0,0.552678883075714
13777.0,480.835998535156,197.005874633789,90.1847457885742,14266.0,0.632639944553375
11342.0,429.781005859375,179.138137817383,81.868049621582,11532.0,0.578939318656921
12590.0,447.532012939453,180.024459838867,89.9745941162109,12875.0,0.669111371040344
13321.0,473.993011474609,199.272567749023,85.9288330078125,13758.0,0.564568758010864
10427.0,405.578002929688,170.561065673828,78.1470794677734,10588.0,0.676068186759949
10309.0,396.539001464844,161.233413696289,81.9371032714844,10478.0,0.707549750804901
14536.0,501.920989990234,216.370544433594,86.6799850463867,14988.0,0.544052720069885
10132.0,398.671997070313,162.845199584961,80.0743560791016,10306.0,0.668911337852478
13024.0,459.77099609375,191.904998779297,88.0344467163086,13325.0,0.779693484306335
16226.0,517.684020996094,217.08056640625,95.9383773803711,16466.0,0.583144664764404
11931.0,445.101013183594,187.920516967773,82.142204284668,12174.0,0.648142099380493
12924.0,474.424011230469,203.019927978516,81.8221588134766,13150.0,0.53573203086853
13576.0,477.825012207031,190.026351928711,91.8210983276367,14137.0,0.683275461196899
13887.0,483.167999267578,203.420852661133,88.1179122924805,14240.0,0.684392094612122
12646.0,473.855987548828,204.032516479492,79.8977432250977,12949.0,0.676039755344391
13902.0,479.231994628906,201.114883422852,89.1285934448242,14202.0,0.698698282241821
16258.0,518.77001953125,214.286468505859,97.3790054321289,16551.0,0.707577168941498
12232.0,440.403015136719,175.678680419922,90.0619506835938,12525.0,0.772514820098877
14944.0,490.044006347656,201.346542358398,96.0463180541992,15305.0,0.610657095909119
11553.0,433.777008056641,183.221374511719,80.9451446533203,11729.0,0.806773722171783
11571.0,432.670989990234,183.705596923828,80.5602035522461,11741.0,0.662221729755402
13982.0,479.785003662109,204.542388916016,88.2796478271484,14221.0,0.772913217544556
12432.0,453.040008544922,190.543655395508,84.2504577636719,12728.0,0.765753030776978
10951.0,424.769012451172,179.131317138672,78.755012512207,11138.0,0.567262351512909
11606.0,432.313995361328,185.703735351563,80.2800827026367,11756.0,0.832747340202332
11449.0,411.299987792969,156.925491333008,94.2574310302734,11696.0,0.724253535270691
14734.0,507.283996582031,217.824447631836,86.6587600708008,15039.0,0.6813725233078
13825.0,483.200012207031,205.755035400391,86.9825973510742,14023.0,0.739581644535065
12587.0,451.171997070313,185.700134277344,87.7648544311523,12941.0,0.698036849498749
12906.0,449.790985107422,180.675888061523,92.4682235717773,13278.0,0.635920166969299
12103.0,456.364990234375,189.785934448242,82.7607803344727,12483.0,0.629054069519043
11732.0,428.183013916016,172.962966918945,86.9869003295898,11900.0,0.631092011928558
14652.0,499.335998535156,212.503936767578,88.7513427734375,15039.0,0.767924547195435
13372.0,470.403015136719,196.081466674805,88.7110824584961,13745.0,0.583624303340912
12023.0,442.334991455078,181.176742553711,85.4149627685547,12282.0,0.601300299167633
15552.0,492.981994628906,198.206268310547,101.644012451172,15936.0,0.627451002597809
10443.0,406.528991699219,164.568374633789,81.9593200683594,10722.0,0.771840333938599
15147.0,510.015991210938,213.156173706055,91.6926879882813,15719.0,0.588735997676849
13117.0,451.868011474609,173.720901489258,98.3062210083008,13453.0,0.655620515346527
14209.0,496.272003173828,208.822906494141,87.7580337524414,14667.0,0.56573498249054
10482.0,402.52099609375,164.542129516602,82.0277862548828,10679.0,0.618115365505219
15303.0,505.928009033203,209.619918823242,94.1570053100586,15746.0,0.624612271785736
12906.0,461.203002929688,191.543670654297,86.7273559570313,13272.0,0.738329529762268
12071.0,438.700012207031,178.784606933594,87.5031204223633,12437.0,0.645369946956635
14680.0,495.444000244141,206.753753662109,91.2964630126953,15091.0,0.611590206623077
13434.0,455.822998046875,184.170333862305,93.3828506469727,13686.0,0.635838687419891
14551.0,502.111999511719,208.192443847656,90.848014831543,14962.0,0.558022677898407
15568.0,519.455993652344,222.228088378906,90.8175277709961,15984.0,0.782704889774323
14828.0,494.287994384766,202.103149414063,95.0346221923828,15197.0,0.591794371604919
13087.0,468.811004638672,198.286712646484,84.8716735839844,13488.0,0.772458970546722
12962.0,456.713989257813,185.999099731445,90.1675720214844,13224.0,0.60837322473526
11634.0,427.105010986328,171.32633972168,88.2664947509766,11967.0,0.709693133831024
12279.0,455.415008544922,186.4564178466798,82.475700378418,12549.0,0.592044353485107
15550.0,505.763000488281,211.378829956055,94.416130065918,15896.0,0.718842446804047
11497.0,438.910003662109,179.692916870117,82.8430557250977,11820.0,0.574390470981598
14205.0,487.351013183594,204.332244873047,89.6342544555664,14637.0,0.773692786693573
11147.0,417.462005615234,169.332717895508,84.8773956298828,11331.0,0.715468525886536
15228.0,505.265014648438,209.625274658203,93.5268630981445,15501.0,0.739223301410675
10629.0,416.890014648438,172.19091796875,79.6741180419922,10819.0,0.694932997226715
12375.0,451.080993652344,185.781158447266,86.2373809814453,12755.0,0.649742722511292
15269.0,519.765991210938,222.419555664063,88.2818298339844,15620.0,0.565748989582062
14189.0,483.93701171875,203.377593994141,90.0776901245117,14538.0,0.713122606277466
13424.0,461.468994140625,186.506744384766,92.6717529296875,13702.0,0.675523340702057
11447.0,436.868988037109,180.437316894531,82.3101272583008,11733.0,0.572579026222229
12004.0,449.035003662109,186.648529052734,83.4132690429688,12417.0,0.758115470409393
11630.0,425.516998291016,173.096420288086,87.19287109375,11766.0,0.781691074371338
11528.0,433.347991943359,182.113952636719,81.4972839355469,11777.0,0.785393118858337
12974.0,460.303985595703,192.931045532227,86.7241363525391,13232.0,0.595930337905884
10897.0,420.554992675781,168.11865234375,83.5630111694336,11174.0,0.640849232673645
15390.0,511.509002685547,214.466094970703,92.4572219848633,15788.0,0.773289144039154
11236.0,421.444000244141,171.762649536133,84.2889938354492,11440.0,0.608304917812347
10926.0,416.222991943359,173.419982910156,80.8693466186523,11113.0,0.632364869117737
12328.0,444.705993652344,183.828140258789,86.6196594238281,12659.0,0.625405848026276
12020.0,425.734008789063,175.548690795898,87.5983047485352,12176.0,0.6468625664711
11993.0,438.074005126953,175.540084838867,88.0839309692383,12359.0,0.607732832431793
15200.0,502.588012695313,214.133804321289,91.1175308227539,15461.0,0.624127447605133
12613.0,450.205993652344,184.875732421875,88.0660400390625,12832.0,0.607299327850342
12657.0,455.182006835938,189.770935058594,85.6887359619141,12926.0,0.767556071281433
10664.0,414.938995361328,168.079086303711,81.7314147949219,10929.0,0.645364344120026
13446.0,476.0419921875,200.052673339844,86.5904769897461,13814.0,0.603934586048126
9929.0,395.872009277344,164.908142089844,77.1704864501953,10070.0,0.613355576992035
14252.0,493.114013671875,202.654602050781,91.3096542358398,14627.0,0.563765823841095
11982.0,448.864013671875,188.145980834961,81.8552169799805,12206.0,0.628152012825012
13912.0,480.842987060547,206.907043457031,86.2638168334961,14107.0,0.806259036064148
9878.0,406.977996826172,169.366714477539,74.9775924682617,10098.0,0.581332385540009
15684.0,513.890991210938,221.945327758789,90.8251342773438,15944.0,0.7820103764534
13925.0,478.290008544922,196.574768066406,91.4311447143555,14323.0,0.662779629230499
16263.0,546.56201171875,230.959548950195,91.6509246826172,16796.0,0.571232855319977
12106.0,448.5,186.505126953125,83.6987152099609,12389.0,0.651385545730591
11089.0,421.654998779297,173.625396728516,82.3424224853516,11345.0,0.666406273841858
14449.0,496.325988769531,209.705764770508,89.7903671264648,14810.0,0.662312090396881
12743.0,435.817993164063,176.110992431641,92.4771118164063,12897.0,0.632093250751495
17263.0,520.302978515625,215.004409790039,103.367218017578,17565.0,0.661874115467072
15118.0,514.966979980469,224.186599731445,87.6922378540039,15454.0,0.654119074344635
13368.0,487.550994873047,202.539627075195,86.5729370117188,13965.0,0.718246281147003
10228.0,403.890991210938,164.950424194336,79.7054672241211,10475.0,0.649768114089966
11815.0,430.106994628906,177.796920776367,85.6785507202148,11993.0,0.706174194812775
11081.0,414.079010009766,169.008834838867,84.3262786865234,11289.0,0.789920151233673
13418.0,474.901000976563,194.545700073242,89.7083053588867,13973.0,0.604305505752564
12416.0,447.963012695313,187.299545288086,85.3917465209961,12660.0,0.620582818984985
12720.0,443.454986572266,183.202392578125,89.4965515136719,12904.0,0.776556789875031
13045.0,446.006011962891,174.68977355957,96.4560165405273,13351.0,0.632791638374329
11318.0,427.756011962891,175.574661254883,83.8806304931641,11628.0,0.589479148387909
12053.0,449.60400390625,189.500991821289,82.26611328125,12295.0,0.564464032649994
12693.0,448.157989501953,180.089599609375,91.8233184814453,13035.0,0.593408107757568
12820.0,459.170989990234,193.705093383789,84.8340835571289,13002.0,0.596168160438538
11224.0,424.747009277344,174.421447753906,83.1982269287109,11544.0,0.713450312614441
13494.0,479.446014404297,203.02734375,85.7512664794922,13842.0,0.772940754890442
13320.0,467.638000488281,200.382080078125,85.1255722045898,13504.0,0.646570563316345
13193.0,469.415008544922,201.604568481445,83.729736328125,13535.0,0.735929071903229
14360.0,494.457000732422,205.09700012207,90.1169967651367,14825.0,0.65750914812088
11940.0,423.674987792969,168.634017944336,91.3642654418945,12191.0,0.663997352123261
11393.0,415.799987792969,164.910430908203,88.9042434692383,11638.0,0.695543348789215
11073.0,431.157012939453,182.70002746582,77.7221450805664,11367.0,0.751119256019592
13125.0,475.355010986328,198.598449707031,85.407958984375,13575.0,0.583177804946899
15790.0,516.47998046875,218.425903320313,92.9359359741211,16197.0,0.750154376029968
14362.0,504.576995849609,211.293060302734,88.2658615112305,14724.0,0.541860044002533
11433.0,426.924987792969,175.868515014648,84.1980819702148,11719.0,0.607524335384369
11016.0,421.100006103516,173.156005859375,82.3268203735352,11302.0,0.781609177589417
15636.0,513.226989746094,214.383560180664,93.9777603149414,15913.0,0.566275537014008
12234.0,440.0,178.696533203125,88.4473037719727,12435.0,0.624119997024536
11287.0,421.993011474609,176.182601928711,82.7287368774414,11469.0,0.816419541835785
12888.0,467.197998046875,199.15641784668,83.2889251708984,13222.0,0.725839138031006
14753.0,494.851989746094,212.103012084961,89.3652954101563,15051.0,0.816888153553009
11201.0,416.535003662109,171.002990722656,84.2417984008789,11384.0,0.757643401622772
10886.0,409.738006591797,166.079254150391,84.1343383789063,11055.0,0.680374979972839
12837.0,445.638000488281,178.198287963867,93.7312316894531,13197.0,0.762926399707794
10697.0,407.807006835938,168.217834472656,81.6174011230469,10824.0,0.600280582904816
12384.0,460.135986328125,190.870376586914,85.0912017822266,12811.0,0.604835152626038
15223.0,514.906982421875,220.368560791016,89.4363784790039,15492.0,0.550281941890717
15308.0,513.989990234375,219.467910766602,90.0239334106445,15720.0,0.763262867927551
9414.0,407.825012207031,179.545883178711,66.9181594848633,9583.0,0.810433864593506
13215.0,479.609985351563,207.888000488281,81.6760635375977,13462.0,0.53667151927948
13362.0,460.070007324219,186.353240966797,92.1591949462891,13612.0,0.74101597070694
10367.0,413.959991455078,176.566513061523,75.2886199951172,10529.0,0.56037837266922
14500.0,495.106994628906,214.287841796875,86.6611099243164,14712.0,0.581208944320679
12729.0,458.385986328125,184.999588012695,88.8380737304688,13085.0,0.602128684520721
10982.0,421.410003662109,177.800262451172,78.9373931884766,11167.0,0.594071209430695
14619.0,493.523986816406,209.53288269043,89.8080139160156,14973.0,0.612314164638519
11243.0,419.027008056641,168.205078125,86.0140228271484,11421.0,0.637647449970245
11726.0,450.744995117188,189.093078613281,80.3167495727539,12061.0,0.556261837482452
12181.0,430.949005126953,177.657623291016,87.4951477050781,12353.0,0.756583869457245
15204.0,510.605010986328,218.174346923828,89.1525039672852,15506.0,0.549497365951538
13139.0,472.251007080078,202.597671508789,83.7917785644531,13379.0,0.783669352531433
12281.0,437.459014892578,179.541793823242,88.1760940551758,12532.0,0.745749354362488
16559.0,524.129028320313,223.637619018555,94.9479064941406,16961.0,0.775088906288147
14850.0,499.207000732422,210.133636474609,91.1433715820313,15327.0,0.5890052318573
14054.0,486.765014648438,207.582504272461,87.130729675293,14343.0,0.789461851119995
13675.0,478.606994628906,194.802917480469,90.3221664428711,14146.0,0.581420063972473
12800.0,448.2919921875,185.553680419922,88.7669448852539,13000.0,0.781440794467926
12809.0,455.144012451172,189.079467773438,87.2080307006836,13025.0,0.590004622936249
12500.0,444.845001220703,182.479797363281,88.2819747924805,12734.0,0.669021606445313
12155.0,434.274993896484,174.776809692383,89.5015029907227,12388.0,0.802946209907532
12879.0,469.132995605469,200.795501708984,82.0430908203125,13132.0,0.769125103950501
12609.0,475.359985351563,202.754409790039,81.2737197875977,13210.0,0.70694100856781
14471.0,491.342010498047,200.413162231445,92.8194046020508,14736.0,0.58596533536911
14559.0,496.523986816406,213.396362304688,87.1353988647461,14765.0,0.710819244384766
12005.0,440.265014648438,180.682113647461,85.7372283935547,12319.0,0.603023886680603
12840.0,470.096008300781,199.261489868164,82.7935256958008,13072.0,0.557872772216797
12240.0,454.31298828125,190.92790222168,83.649299621582,12555.0,0.75789475440979
12314.0,440.14599609375,180.836654663086,87.920539855957,12587.0,0.804836630821228
