Area,Perimeter,Major_Axis_Length,Minor_Axis_Length,Convex_Area,Extent
14304.0,489.036987304688,211.026611328125,86.8394241333008,14483.0,0.577729284763336
13235.0,465.816009521484,193.545623779297,88.6394424438477,13629.0,0.56547749042511
10360.0,411.239990234375,169.401107788086,78.5722274780273,10538.0,0.784848511219025
14934.0,488.27099609375,201.079956054688,95.9795837402344,15193.0,0.650378882884979
9994.0,406.643005371094,173.098510742188,74.4651565551758,10123.0,0.807009041309357
13888.0,481.747985839844,205.746322631836,87.002799987793,14178.0,0.585102796554565
15238.0,506.114990234375,218.360397338867,89.6196899414063,15529.0,0.547224044799805
12437.0,462.726989746094,193.920913696289,83.321647644043,12841.0,0.575947046279907
11140.0,429.796997070313,179.196746826172,80.0765686035156,11346.0,0.589106321334839
13860.0,484.772003173828,200.776626586914,88.8408279418945,14238.0,0.660881161689758
11161.0,433.829986572266,182.074905395508,78.9506759643555,11490.0,0.611226737499237
13176.0,458.342987060547,193.337387084961,87.4483947753906,13368.0,0.640669047832489
13350.0,466.618988037109,196.508972167969,87.1615524291992,13562.0,0.799209773540497
11623.0,427.470001220703,178.891510009766,83.5600814819336,11798.0,0.626239240169525
13541.0,478.460998535156,206.699493408203,84.0985565185547,13768.0,0.81346869468689
14295.0,484.226989746094,202.770568847656,91.3971176147461,14528.0,0.551823973655701
12626.0,455.296997070313,188.65788269043,86.6013793945313,12911.0,0.733899116516113
14806.0,498.631988525391,214.389938354492,88.9766235351563,15078.0,0.78338623046875
12325.0,454.049011230469,192.695053100586,82.5529098510742,12583.0,0.786033153533936
14456.0,497.988006591797,210.531890869141,88.8842926025391,14865.0,0.67804878950119
14246.0,488.915985107422,210.753723144531,86.8851776123047,14453.0,0.748057126998901
12162.0,450.790985107422,186.692367553711,84.6376724243164,12502.0,0.658010065555573
14092.0,499.4169921875,210.963012695313,86.7967300415039,14618.0,0.77292674779892
8992.0,377.332000732422,158.278915405273,73.0554504394531,9105.0,0.594512403011322
14390.0,497.919006347656,216.375595092773,85.1957015991211,14586.0,0.537903726100922
10469.0,402.450988769531,159.399490356445,84.8390045166016,10746.0,0.774105310440064
13582.0,475.855987548828,195.639694213867,89.2489624023438,13890.0,0.721832454204559
12642.0,462.808990478516,198.404708862305,81.7451705932617,12878.0,0.605982184410095
10509.0,405.057006835938,166.504104614258,81.1501235961914,10722.0,0.674432039260864
12620.0,458.886993408203,193.896423339844,84.086067199707,12866.0,0.75253427028656
17048.0,525.538024902344,219.488586425781,99.7342987060547,17318.0,0.692332684993744
14732.0,497.694000244141,207.468200683594,91.2944717407227,15000.0,0.580365598201752
11508.0,429.204010009766,178.314010620117,83.0227813720703,11772.0,0.788435161113739
14415.0,490.066009521484,206.539245605469,90.0175323486328,14671.0,0.653326690196991
11573.0,427.281005859375,176.7890625,84.6452865600586,11828.0,0.606837630271912
14623.0,499.31298828125,208.228378295898,91.47314453125,15085.0,0.583566129207611
9630.0,396.893005371094,163.846542358398,75.7757339477539,9935.0,0.725150585174561
10189.0,454.316009521484,180.737655639648,73.3264312744141,11000.0,0.519793927669525
11603.0,427.524993896484,175.940414428711,84.686653137207,11807.0,0.803420603275299
11682.0,423.373992919922,168.399490356445,89.3741912841797,11963.0,0.715808808803558
11593.0,435.390991210938,182.150680541992,81.8513641357422,11845.0,0.692864000797272
14345.0,491.019012451172,207.219833374023,88.9110641479492,14650.0,0.592621684074402
10842.0,412.748992919922,167.045104980469,84.0016250610352,11105.0,0.670500934123993
13980.0,479.179992675781,206.329040527344,87.0367202758789,14137.0,0.86104953289032
11277.0,417.976989746094,166.912979125977,87.6671447753906,11597.0,0.64260071516037
10975.0,420.522003173828,169.966751098633,83.4096374511719,11305.0,0.686796009540558
14955.0,508.717010498047,217.981552124023,88.6121826171875,15363.0,0.569410622119904
11893.0,441.399993896484,182.086196899414,84.2427673339844,12092.0,0.578397035598755
11034.0,414.501007080078,169.080154418945,84.2316589355469,11256.0,0.768170416355133
12932.0,456.654998779297,191.328628540039,86.7258377075195,13098.0,0.66304349899292
11203.0,424.803985595703,176.501342773438,82.4208450317383,11406.0,0.575752913951874
14318.0,491.295989990234,207.614730834961,89.126594543457,14629.0,0.562460720539093
12992.0,458.894012451172,183.420822143555,92.0514373779297,13372.0,0.775919735431671
12706.0,463.450988769531,194.181457519531,84.8848571777344,13011.0,0.797314286231995
14789.0,492.951995849609,206.708679199219,92.6035690307617,15069.0,0.747825622558594
11392.0,427.744995117188,174.022872924805,84.5270767211914,11609.0,0.602560043334961
17180.0,547.215026855469,238.435089111328,93.0149459838867,17517.0,0.572208881378174
13848.0,492.910003662109,207.014572143555,86.9844436645508,14383.0,0.668791651725769
12610.0,454.68701171875,185.648773193359,87.927131652832,12934.0,0.597885370254517
10900.0,417.596984863281,172.69206237793,81.0011749267578,11091.0,0.58539205789566
11101.0,418.032989501953,169.873184204102,84.6467132568359,11340.0,0.659595966339111
11372.0,435.592987060547,179.567153930664,81.4721298217773,11608.0,0.579967379570007
15603.0,511.743988037109,211.104202270508,95.4399871826172,16021.0,0.580511927604675
10603.8,423.399993896484,175.920669555664,77.7380523681641,10787.0,0.63687014579773
16679.0,528.552001953125,222.779586791992,96.6400680541992,17006.0,0.56917142868042
12624.0,451.756988525391,188.236358642578,86.3559875488281,12878.0,0.809023320674896
14146.0,504.355987548828,214.062881469727,85.7449645996094,14716.0,0.625265181064606
14294.0,514.476989746094,226.407272338867,81.5925140380859,14731.0,0.511011004447937
12971.0,458.035003662109,192.337463378906,86.7547225952148,13248.0,0.777451455593109
14161.0,488.68701171875,206.507461547852,87.9676666259766,14428.0,0.59395182132721
14143.0,481.907989501953,199.99072265625,91.0935592651367,14450.0,0.584228336811066
12161.0,448.592010498047,186.401290893555,84.4188232421875,12453.0,0.60783725976944
12110.0,458.075988769531,192.499145507813,81.7942810058594,12562.0,0.70868444442749
13884.0,491.618011474609,207.654373168945,86.3434906005859,14232.0,0.542364954948425
13533.0,469.532012939453,192.396041870117,91.2304153442383,13954.0,0.621606707572937
10040.0,394.713012695313,157.884719848633,81.7740783691406,10231.0,0.626364707946777
10928.0,408.863006591797,168.128723144531,83.0641784667969,11113.0,0.626857101917267
13104.0,476.989013671875,202.425109863281,83.6132888793945,13464.0,0.538815796375275
12092.0,449.188995361328,192.579498291016,80.4222793579102,12298.0,0.583928942680359
12685.0,468.596008300781,199.65998840332,82.1983871459961,13042.0,0.695907413959503
10387.0,400.580993652344,164.760864257813,81.0157012939453,10536.0,0.806631982326508
10208.0,394.529998779297,161.667236328125,81.4167022705078,10361.0,0.660968661308289
14440.0,498.118988037109,210.273529052734,88.988151550293,14918.0,0.776302337646484
10937.0,424.585998535156,177.167053222656,79.7570037841797,11103.0,0.595210909843445
12244.0,455.274993896484,192.507385253906,81.4286193847656,12480.0,0.575240790843964
12024.0,432.419006347656,172.906173706055,89.9719696044922,12323.0,0.627230048179627
12573.0,461.466003417969,192.903350830078,84.5720748901367,12893.0,0.550433397293091
10662.0,415.269989013672,172.57502746582,79.8096694946289,10945.0,0.725010216236115
13211.0,476.658996582031,204.864532470703,82.8851165771484,13608.0,0.71088033914566
13567.0,481.095001220703,206.62841796875,84.0091705322266,13818.0,0.601107656955719
13309.0,460.921997070313,191.462966918945,88.9541397094727,13540.0,0.653747916221619
16934.0,533.085998535156,225.302673339844,96.4501037597656,17323.0,0.752622246742249
13698.0,478.598999023438,199.060256958008,88.7896499633789,13932.0,0.57559460401535
12799.0,443.4169921875,175.329696655273,94.2594528198242,13066.0,0.631612718105316
11739.0,448.605010986328,187.685760498047,80.8497467041016,12118.0,0.547017693519592
13983.0,483.667999267578,201.485214233398,89.057014465332,14320.0,0.567491888999939
15037.0,501.467010498047,208.905578613281,92.3045654296875,15452.0,0.578613221645355
12170.0,441.476989746094,181.888000488281,86.5787353515625,12373.0,0.772551238536835
15323.0,487.865997314453,192.230834960938,102.962829589844,15769.0,0.713693499565125
12356.0,427.898010253906,173.02116394043,91.6718368530273,12524.0,0.798707187175751
13568.0,482.141998291016,206.341262817383,84.9762802124023,13798.0,0.772841215133667
12089.0,440.726013183594,179.962326049805,86.6595687866211,12390.0,0.666868925094605
11928.0,432.523010253906,171.01953125,90.0660171508789,12195.0,0.634873330593109
13567.0,473.575012207031,195.353118896484,89.2370758056641,14020.0,0.64678680896759
11717.0,430.917999267578,174.640335083008,86.0923233032227,11948.0,0.651487350463867
9516.0,386.821014404297,155.524490356445,74.37500915527345,9753.0,0.698883652687073
11546.0,429.523986816406,175.65869140625,85.71065979003906,11757.0,0.606312036514282
12670.0,462.914001464844,190.205093383789,86.2152328491211,13047.0,0.713200092315674
14196.0,499.230010986328,210.180114746094,87.1034698486328,14509.0,0.618858695030212
10866.0,404.358001708984,163.932357788086,85.3253631591797,11039.0,0.628673911094666
11447.0,447.346008300781,190.389053344727,79.0382232666016,11753.0,0.543542265892029
15773.0,515.794006347656,219.43376159668,92.6210479736328,16089.0,0.705411434173584
11881.0,429.802001953125,173.525039672852,88.3355560302734,12215.0,0.646796226501465
17404.0,521.864990234375,211.063018798828,106.337821960449,17739.0,0.684657752513886
13855.0,487.830993652344,207.108444213867,86.0237045288086,14214.0,0.551552534103394
14444.0,491.144012451172,203.507186889648,91.6026992797852,14773.0,0.577944934368134
14641.0,505.002014160156,211.583648681641,90.0334320068359,15034.0,0.629557967185974
9801.0,391.964996337891,162.899047851563,76.9716491699219,9964.0,0.664744973182678
15133.0,503.218994140625,216.57502746582,89.4761428833008,15359.0,0.592614352703095
15258.0,505.162994384766,214.019332885742,91.6124954223633,15497.0,0.574127018451691
16011.0,525.068969726563,222.94645690918,92.382453918457,16298.0,0.556633293628693
14274.0,499.088012695313,214.402526855469,85.2467651367188,14559.0,0.656728804111481
15833.0,530.335021972656,225.223388671875,91.5110626220703,16337.0,0.586407423019409
13269.0,470.635009765625,197.384094238281,86.4286499023438,13626.0,0.56632524728775
13111.0,467.621002197266,193.567718505859,88.06787109375,13456.0,0.619173526763916
11470.0,428.536010742188,177.710784912109,82.3646850585938,11663.0,0.651556491851807
11465.0,419.595001220703,167.987518310547,88.0777969360352,11685.0,0.753780424594879
10899.0,421.440002441406,173.638381958008,81.1562576293945,11267.0,0.693452954292297
13724.0,481.77099609375,200.892669677734,88.1683197021484,14038.0,0.679540514945984
11701.0,432.976013183594,184.519226074219,81.0047912597656,11887.0,0.760101318359375
14018.0,480.868011474609,203.978378295898,88.1271133422852,14287.0,0.722428381443024
13064.0,469.835998535156,199.559982299805,84.364616394043,13382.0,0.656416416168213
12391.0,437.618988037109,175.367233276367,90.8194274902344,12600.0,0.634784817695618
14101.0,479.316009521484,199.087142944336,90.9801254272461,14383.0,0.619687974452972
15216.0,500.368011474609,208.228424072266,94.3025817871094,15558.0,0.573042571544647
10774.0,428.799987792969,179.699661254883,77.9217529296875,11033.0,0.716546952724457
14601.0,476.226013183594,207.66376037597638,97.9321365356445,14815.0,0.627837955951691
9945.0,396.7080078125,166.423522949219,76.6647186279297,10085.0,0.601997554302216
12784.0,468.713989257813,197.192428588867,84.3041610717773,13140.0,0.582467675209045
14226.0,491.389007568359,213.786712646484,85.354118347168,14483.0,0.664393782615662
13806.0,494.032012939453,212.38688659668,83.9306716918945,14247.0,0.533627092838287
9127.0,381.878997802734,160.804656982422,72.8446578979492,9260.0,0.589561402797699
11240.0,426.644012451172,175.594116210938,82.9565887451172,11427.0,0.606518447399139
13711.0,483.214996337891,203.880767822266,86.6269073486328,14097.0,0.561466038227081
15700.0,505.303009033203,209.988418579102,96.1948852539063,16040.0,0.590070307254791
13149.0,463.311004638672,189.873092651367,89.2320327758789,13421.0,0.787176728248596
14184.0,479.234008789063,197.464309692383,92.0752105712891,14537.0,0.60383141040802
15055.0,508.276000976563,218.976516723633,88.4911499023438,15361.0,0.68622088432312
14023.0,491.669006347656,211.159194946289,85.5013656616211,14262.0,0.539138793945313
12079.0,445.994995117188,190.673599243164,81.1332473754883,12462.0,0.642670929431915
14725.0,472.902008056641,193.123550415039,97.7160873413086,15084.0,0.634315490722656
12213.0,459.1669921875,195.586547851563,80.6401062011719,12571.0,0.543403804302216
14017.0,491.097991943359,212.428359985352,84.6909484863281,14287.0,0.762124836444855
13263.0,466.57979736328116,205.575866699219,83.1374435424805,13517.0,0.680572688579559
11543.0,431.763000488281,179.598114013672,82.5225830078125,11786.0,0.602641761302948
10673.0,404.138000488281,162.790390014648,84.196159362793,10869.0,0.738922715187073
11873.0,432.3330078125,175.097152709961,87.6857147216797,12162.0,0.650932013988495
13049.0,469.537994384766,196.466171264648,85.9948425292969,13409.0,0.727004289627075
10386.0,405.967987060547,165.675048828125,81.0300140380859,10684.0,0.636241137981415
11891.0,446.407012939453,189.055465698242,81.9135437011719,12125.0,0.551914572715759
11505.0,444.394012451172,187.230056762695,79.4454879760742,11745.0,0.559255301952362
14966.0,499.638000488281,205.474822998047,93.3816223144531,15387.0,0.581429660320282
14272.0,491.454010009766,210.502319335938,87.9379272460938,14545.0,0.803377449512482
11958.0,444.927001953125,187.758361816406,81.8833160400391,12240.0,0.726665019989014
11075.0,416.850006103516,165.296264648438,86.2791213989258,11315.0,0.661273002624512
15545.0,516.869018554688,217.118682861328,92.246940612793,16019.0,0.657488465309143
13507.0,468.239013671875,197.509246826172,87.9295959472656,13735.0,0.577222228050232
11538.0,446.856994628906,189.685287475586,78.9742889404297,11852.0,0.579944729804993
11999.0,465.657989501953,194.784255981445,80.4382400512695,12364.0,0.537012159824371
12714.0,434.118011474609,169.255218505859,96.8913040161133,12993.0,0.741946756839752
14656.0,494.311004638672,206.020065307617,91.7309722900391,15072.0,0.615436315536499
14524.0,480.212005615234,199.933013916016,93.3121032714844,14808.0,0.611279487609863
12730.0,454.438995361328,186.893585205078,87.8686981201172,12943.0,0.666143357753754
11396.0,431.296997070313,177.638397216797,82.8576354980469,11612.0,0.753205537796021
13965.0,478.576995849609,203.276351928711,88.1075057983398,14135.0,0.807879209518433
16401.0,521.077026367188,213.102569580078,99.5418930053711,16781.0,0.726608216762543
13079.0,436.045013427734,174.892318725586,95.9419479370117,13228.0,0.772579610347748
13060.0,465.648010253906,192.372009277344,87.5980453491211,13352.0,0.580547630786896
15469.0,514.906982421875,221.018341064453,89.7670135498047,15860.0,0.541783392429352
15290.0,500.18798828125,204.153366088867,96.6903305053711,15605.0,0.788957715034485
12931.0,460.535003662109,192.908020019531,86.566650390625,13302.0,0.607060730457306
10847.0,417.924011230469,170.366790771484,82.4730072021484,11107.0,0.746318995952606
11619.0,447.316986083984,193.120864868164,77.052131652832,11811.0,0.664550423622131
10380.0,399.177001953125,164.590576171875,80.9595794677734,10630.0,0.706410765647888
15311.0,507.994995117188,215.141448974609,91.6197509765625,15690.0,0.704407453536987
10554.0,406.919006347656,165.531387329102,82.3707885742188,10841.0,0.640218377113342
11601.0,435.557006835938,187.091857910156,79.5267868041992,11757.0,0.720111727714539
16037.0,523.914001464844,223.0234375,92.5474395751953,16404.0,0.801048934459686
13683.0,461.567993164063,189.245330810547,93.113166809082,13944.0,0.626510977745056
12580.0,479.217010498047,208.423751831055,77.7403411865234,12879.0,0.573068499565125
12101.0,435.928985595703,178.397323608398,86.9837646484375,12302.0,0.740575253963471
13584.0,478.057006835938,203.836944580078,85.4274215698242,13877.0,0.676325619220734
12200.0,447.213989257813,191.140701293945,81.5713806152344,12367.0,0.56974732875824
15420.0,503.459991455078,206.056549072266,96.4172821044922,15800.0,0.584622383117676
12267.0,454.024993896484,190.673599243164,83.0182876586914,12673.0,0.651668071746826
16405.0,526.570007324219,221.612518310547,95.4367065429688,16837.0,0.658888280391693
11529.0,420.455993652344,168.257461547852,88.4854965209961,11748.0,0.710088670253754
11912.0,439.635986328125,179.977600097656,85.3026962280273,12222.0,0.603964924812317
11502.0,423.832000732422,167.89208984375,88.349235534668,11770.0,0.627598643302918
9447.0,407.092010498047,173.822402954102,70.0859375,9698.0,0.58250093460083
10574.0,411.118988037109,170.140167236328,79.7742691040039,10782.0,0.687069535255432
16030.0,512.85302734375,210.247482299805,97.6312866210938,16306.0,0.597799718379974
11706.0,433.065002441406,181.553894042969,82.6478118896484,11928.0,0.58676689863205
12758.0,456.638000488281,190.368316650391,86.1626434326172,13177.0,0.703346371650696
12095.0,444.033996582031,186.067672729492,83.8088073730469,12290.0,0.699942111968994
11295.0,417.337005615234,174.019943237305,83.1422348022461,11476.0,0.768576502799988
12858.0,466.162994384766,198.547378540039,83.7596282958984,13095.0,0.549275934696198
11357.0,427.040985107422,178.595153808594,81.3930358886719,11546.0,0.596731841564179
12575.0,456.752990722656,188.67985534668,85.9819717407227,12936.0,0.73927104473114
11733.0,436.260009765625,182.889221191406,82.626091003418,11955.0,0.686622202396393
13949.0,479.402008056641,200.095138549805,90.0946884155273,14286.0,0.581547558307648
10559.0,411.088012695313,160.053024291992,86.1235275268555,10889.0,0.626721262931824
11719.0,430.511993408203,175.517456054688,86.510009765625,12000.0,0.699307799339294
13998.0,486.376007080078,204.203796386719,88.5128784179688,14401.0,0.546882331371307
11232.0,427.429992675781,180.437194824219,80.5656051635742,11424.0,0.598784506320953
13085.0,446.307006835938,179.173049926758,94.1909561157227,13319.0,0.794571280479431
16799.0,524.247009277344,218.342559814453,99.1631774902344,17283.0,0.623709797859192
12244.0,442.190002441406,179.901458740234,87.8075942993164,12568.0,0.632699489593506
12468.0,461.549987792969,196.818283081055,81.5472946166992,12786.0,0.6765056848526
11421.0,441.161010742188,189.521850585938,77.2566223144531,11610.0,0.551792442798615
14826.0,514.531982421875,219.372940063477,86.8857574462891,15170.0,0.543076932430267
17442.0,539.776000976563,228.593475341797,98.1920471191406,17698.0,0.576252162456513
11084.0,435.144989013672,180.91389465332,79.5682983398438,11451.0,0.6079421043396
11454.0,424.954010009766,175.07666015625,84.2449264526367,11646.0,0.733102917671204
11100.0,416.356994628906,160.558120727539,90.1011734008789,11456.0,0.636249005794525
10941.0,423.407989501953,172.851089477539,81.4247894287109,11248.0,0.629516661167145
9819.0,410.648010253906,172.62126159668,73.4820022583008,10096.0,0.588245868682861
11206.0,427.139007568359,171.675918579102,84.9890670776367,11588.0,0.608757078647614
10620.0,404.932006835938,164.520553588867,83.2956924438477,10863.0,0.761836469173431
14956.0,490.256011962891,204.541229248047,93.7512893676758,15196.0,0.672784507274628
13047.0,486.368988037109,213.194473266602,79.2888717651367,13621.0,0.615424513816834
11746.0,450.829010009766,194.19091796875,77.743896484375,11953.0,0.555208921432495
12558.0,453.22900390625,192.456390380859,84.1114273071289,12747.0,0.786842107772827
13923.0,488.7080078125,209.737457275391,85.7160797119141,14165.0,0.534226059913635
10557.0,412.667999267578,168.808578491211,80.5927124023438,10778.0,0.616071403026581
13875.0,490.838012695313,207.132232666016,87.3252639770508,14243.0,0.575630605220795
12659.0,445.319000244141,179.943344116211,90.1316299438477,12848.0,0.616910338401794
11343.0,420.723999023438,173.506652832031,83.8277053833008,11512.0,0.609838724136353
12448.0,443.968994140625,187.102935791016,85.649528503418,12621.0,0.625842154026032
9753.0,402.579010009766,170.614181518555,73.3134841918945,10028.0,0.564213812351227
17198.0,520.992004394531,209.97021484375,105.670585632324,17586.0,0.606160998344421
15779.0,506.377014160156,209.404891967773,97.4309005737305,16201.0,0.61946451663971
12084.0,434.674011230469,177.525421142578,88.0461730957031,12321.0,0.627218961715698
12461.0,454.096008300781,191.914520263672,83.6612014770508,12683.0,0.561508655548096
13503.0,477.243988037109,201.17170715332,87.362419128418,13743.0,0.563188195228577
15676.0,511.665985107422,215.813720703125,93.565673828125,16016.0,0.779280185699463
14124.0,486.591003417969,202.960830688477,89.8758010864258,14576.0,0.702721536159515
14999.0,498.540985107422,213.508026123047,90.1097412109375,15295.0,0.79871129989624
12358.0,447.174011230469,183.464614868164,87.7420806884766,12586.0,0.584578990936279
11180.0,427.7080078125,174.703521728516,82.8811340332031,11518.0,0.72194242477417
11469.0,429.858001708984,175.509948730469,85.1131973266602,11709.0,0.789223790168762
11665.0,430.440002441406,172.601287841797,87.7052230834961,11972.0,0.610221803188324
12605.0,447.661010742188,183.501190185547,88.5161895751953,12859.0,0.595755755901337
14675.0,493.928985595703,199.233627319336,95.6833648681641,15317.0,0.616855800151825
12333.0,463.154998779297,196.59944152832,81.6015319824219,12705.0,0.592021882534027
11467.0,448.683013916016,192.08723449707,77.1697235107422,11739.0,0.569788813591003
11718.0,439.204010009766,182.264587402344,82.5956039428711,11967.0,0.648837208747864
13102.0,479.273010253906,202.507675170898,83.756233215332,13528.0,0.617989718914032
9571.0,388.592010498047,160.936584472656,76.4387741088867,9720.0,0.637429237365723
12172.0,433.597991943359,174.299407958984,90.6949462890625,12401.0,0.638447403907776
12423.0,436.493011474609,180.121017456055,88.6171112060547,12567.0,0.662242114543915
12297.0,440.601013183594,173.326354980469,92.0375366210938,12678.0,0.722163498401642
13314.0,457.697998046875,182.672317504883,94.0626831054688,13562.0,0.61451119184494
11398.0,431.739990234375,179.467346191406,81.842643737793,11627.0,0.594017088413239
13693.0,474.752014160156,198.115753173828,89.0310974121094,14050.0,0.597634434700012
14289.0,488.484985351563,208.573883056641,88.3096237182617,14572.0,0.79207319021225
15007.0,500.307006835938,210.717758178711,92.1704635620117,15431.0,0.580766260623932
11323.0,420.058013916016,169.976776123047,86.3613662719727,11586.0,0.71919459104538
13181.0,470.389007568359,199.472076416016,84.9055328369141,13429.0,0.734358489513397
10198.0,400.195007324219,166.594116210938,78.2319412231445,10351.0,0.624992311000824
12172.0,431.196014404297,175.638275146484,89.3334884643555,12368.0,0.602693617343903
11358.0,430.7919921875,177.456481933594,82.1193695068359,11546.0,0.750396430492401
14852.0,495.816986083984,205.713638305664,92.94775390625,15202.0,0.601295530796051
12349.0,467.665008544922,202.687805175781,78.6749801635742,12572.0,0.548162281513214
13520.0,471.528991699219,195.30615234375,89.440559387207,13950.0,0.570127367973328
11538.0,418.661010742188,170.85090637207,86.4983978271484,11741.0,0.713543593883514
13109.0,484.993011474609,204.728302001953,82.8482360839844,13497.0,0.525116145610809
12362.0,448.111999511719,181.0390625,88.5260772705078,12720.0,0.632780492305756
17353.0,539.033996582031,220.961196899414,101.4541015625,17845.0,0.630307674407959
12466.0,453.446990966797,185.616119384766,86.5885696411133,12706.0,0.601989567279816
14011.0,493.878997802734,212.630310058594,85.028205871582,14336.0,0.627986192703247
12376.0,455.733001708984,188.824340820313,85.1746292114258,12702.0,0.563955366611481
11003.0,417.058990478516,168.234329223633,85.0189743041992,11270.0,0.611277759075165
14236.0,486.178985595703,201.704681396484,90.6424026489258,14545.0,0.656157791614533
8813.0,387.721008300781,164.177703857422,68.986083984375,9005.0,0.737366139888763
11792.0,443.911010742188,186.197235107422,81.231086730957,12012.0,0.625338077545166
11191.0,426.138000488281,177.496597290039,81.3075485229492,11456.0,0.643160939216614
13746.0,483.820007324219,205.842193603516,86.1886901855469,14060.0,0.715937495231628
16436.0,529.862976074219,230.931045532227,91.065185546875,16648.0,0.63410496711731
15498.0,512.703979492188,215.808349609375,92.6240310668945,15914.0,0.578888416290283
12402.0,437.657989501953,175.231658935547,91.1455154418945,12595.0,0.765933811664581
12103.0,446.080993652344,181.471099853516,86.551872253418,12444.0,0.574691355228424
12752.0,455.351989746094,191.762237548828,85.68017578125,12938.0,0.572403252124786
14982.0,505.078002929688,217.364990234375,88.5952301025391,15325.0,0.559238493442535
13923.0,462.700012207031,189.52571105957,94.5252151489258,14186.0,0.729946553707123
14755.0,510.138000488281,218.699157714844,86.8123550415039,15025.0,0.533326089382172
12892.0,482.630004882813,204.597763061523,82.3520126342773,13376.0,0.651242673397064
14439.0,492.553009033203,211.852142333984,87.4346694946289,14614.0,0.572794377803803
12292.0,447.485992431641,181.356704711914,87.9866256713867,12535.0,0.593873798847199
10815.0,420.815002441406,179.967727661133,77.099365234375,10981.0,0.569210529327393
11136.0,419.52099609375,172.737335205078,82.8789367675781,11373.0,0.706150949001312
10355.0,402.667999267578,159.891418457031,83.4741821289063,10621.0,0.636056482791901
12274.0,456.123992919922,194.487380981445,81.2390289306641,12562.0,0.709643840789795
12330.0,433.069000244141,173.934555053711,91.4620513916016,12550.0,0.684239745140076
14792.0,499.203002929688,206.160614013672,92.6803436279297,15326.0,0.694688379764557
10829.0,404.751007080078,160.117889404297,87.5086212158203,11138.0,0.721452355384827
15042.0,502.213989257813,212.094375610352,91.2926940917969,15416.0,0.702109754085541
13667.0,463.842010498047,197.355651855469,88.5867233276367,13829.0,0.634523451328278
12120.0,441.0,180.376525878906,86.7160797119141,12479.0,0.642255306243897
10910.0,413.095001220703,165.880432128906,85.0866317749023,11243.0,0.707706272602081
11923.0,439.713012695313,183.156951904297,83.9017486572266,12116.0,0.585925579071045
15742.0,499.981994628906,209.394195556641,96.459114074707,15950.0,0.756608664989471
10380.0,399.053009033203,161.873672485352,82.765022277832,10606.0,0.68596351146698
12867.0,449.079986572266,181.700561523438,91.341064453125,13152.0,0.649061739444733
12267.0,438.264007568359,175.590972900391,90.1874771118164,12519.0,0.624084234237671
11470.0,426.625,175.595657348633,83.9021835327148,11719.0,0.732252299785614
15907.0,527.349975585938,226.893005371094,90.7904663085938,16288.0,0.573845624923706
10483.0,419.015991210938,176.620101928711,76.32421875,10773.0,0.69286185503006
14729.0,496.938995361328,209.520416259766,90.8871612548828,15131.0,0.612076103687286
15578.0,509.598999023438,216.909484863281,92.61865234375,15864.0,0.808826565742493
12593.0,449.570007324219,179.367553710938,90.6992797851563,12945.0,0.627578973770142
12103.0,440.610992431641,179.449203491211,87.9125671386719,12405.0,0.630200445652008
13234.0,472.350006103516,198.575012207031,86.2643661499023,13512.0,0.742648720741272
14542.0,490.14599609375,208.429931640625,89.2575759887695,14747.0,0.554128706455231
15360.0,504.231994628906,210.390747070313,94.7409591674805,15751.0,0.757657945156097
10390.0,420.794006347656,174.045639038086,77.6433029174805,10689.0,0.728815913200378
16302.0,526.340026855469,225.322967529297,92.9941635131836,16669.0,0.608351707458496
12633.0,452.002990722656,186.434478759766,87.4246368408203,12863.0,0.584617495536804
10650.0,407.161010742188,165.619995117188,83.1474914550781,10851.0,0.615500211715698
11652.0,429.52099609375,172.412048339844,87.4826583862305,11982.0,0.630519509315491
10015.0,402.455993652344,159.726684570313,81.8776092529297,10408.0,0.606969714164734
10572.0,403.269012451172,164.572509765625,81.9768447875977,10745.0,0.74708503484726
14186.0,484.059997558594,201.192306518555,91.2587738037109,14560.0,0.766520798206329
14953.0,503.752014160156,217.10368347168,88.6149215698242,15229.0,0.723135709762573
12735.0,473.050994873047,200.684448242188,81.7311782836914,13140.0,0.537613987922669
14053.0,482.084014892578,204.378631591797,88.2391052246094,14316.0,0.713350236415863
10566.0,405.302001953125,164.946975708008,82.9260177612305,10834.0,0.604013025760651
13574.0,481.157012939453,206.467651367188,84.4244918823242,13870.0,0.809614717960358
14053.0,497.052001953125,216.191864013672,84.1599349975586,14416.0,0.808387041091919
10528.0,411.119995117188,164.819961547852,83.1404876708984,10862.0,0.621487617492676
14305.0,490.182006835938,206.884719848633,88.6757965087891,14695.0,0.654182076454163
12831.0,452.720001220703,184.246520996094,89.2625732421875,13073.0,0.611232876777649
10546.0,428.545013427734,179.596618652344,77.1463317871094,10893.0,0.597642540931702
12895.0,461.582000732422,189.032028198242,88.7639083862305,13267.0,0.767194211483002
13657.0,469.236999511719,193.107421875,90.7780380249023,13930.0,0.615346491336823
12714.0,461.890014648438,196.560317993164,83.1123962402344,12900.0,0.641408562660217
10737.0,414.471984863281,170.457580566406,81.1702880859375,10986.0,0.611794888973236
15725.0,515.257995605469,221.660095214844,91.2317199707031,16027.0,0.600488781929016
12653.0,441.493988037109,176.015106201172,93.1879043579102,12955.0,0.764809012413025
12184.0,437.838989257813,180.107086181641,87.2916946411133,12398.0,0.77373468875885
