Area,Perimeter,Major_Axis_Length,Minor_Axis_Length,Eccentricity,Convex_Area,Extent
12073.0,439.799011230469,177.386505126953,87.6316986083984,0.869453072547913,12337.0,0.684177696704865
12150.0,435.903991699219,175.483215332031,89.5668411254883,0.859936416149139,12460.0,0.710526287555695
12571.0,453.337005615234,188.702545166016,86.5485534667969,0.888616621494293,12847.0,0.791824162006378
12989.0,450.238006591797,182.643600463867,91.9909286499023,0.863899886608124,13259.0,0.638029277324677
12865.0,460.665985107422,193.348236083984,85.7244033813477,0.89633971452713,13120.0,0.634556591510773
10088.0,406.661010742188,169.068023681641,77.4307250976563,0.888959586620331,10331.0,0.675958216190338
11280.0,421.683013916016,170.830917358398,85.0552215576172,0.867239475250244,11510.0,0.605475068092346
10560.0,400.178985595703,168.269058227539,80.5890655517578,0.877853214740753,10691.0,0.637373268604279
11672.0,435.713989257813,179.927551269531,83.9766311645508,0.884402632713318,11941.0,0.657762765884399
14061.0,470.748992919922,190.290008544922,95.0054016113281,0.86644858121872,14347.0,0.618011593818665
10499.0,403.278015136719,162.457336425781,83.7551193237305,0.856858611106873,10749.0,0.744926929473877
15035.0,486.653015136719,198.219833374023,97.8574981689453,0.869642674922943,15279.0,0.623755395412445
10727.0,408.0419921875,163.171356201172,84.7830429077148,0.854412615299225,11017.0,0.692064523696899
11901.0,436.140991210938,174.572891235352,88.4468841552734,0.86215341091156,12172.0,0.583096504211426
11783.0,453.105010986328,192.684295654297,79.1737060546875,0.911681056022644,12102.0,0.670440971851349
11670.0,434.085998535156,172.977340698242,87.9535827636719,0.861080408096314,12102.0,0.666476309299469
9764.0,390.957000732422,160.227096557617,78.8616333007813,0.870489716529846,9956.0,0.648813903331757
10997.0,421.484985351563,171.561416625977,82.5930557250977,0.87649017572403,11249.0,0.610334098339081
10561.0,405.739013671875,168.938522338867,80.0907974243164,0.880480408668518,10709.0,0.602246820926666
10612.0,413.855987548828,169.879165649414,80.8967742919922,0.879335999488831,10924.0,0.671985805034638
12671.0,448.838012695313,180.471435546875,90.6984405517578,0.864540040493012,12963.0,0.661601901054382
10838.0,412.490997314453,165.197463989258,84.8557891845703,0.857992172241211,11167.0,0.718319177627564
12573.0,444.960998535156,180.371505737305,89.7423858642578,0.867439925670624,12827.0,0.662923097610474
11354.0,426.872985839844,172.396255493164,85.4024047851563,0.868673920631409,11703.0,0.729222893714905
11686.0,441.183990478516,180.696090698242,83.4530410766602,0.886962234973908,12023.0,0.577086448669434
12110.0,448.839996337891,191.804275512695,80.6545944213867,0.907290399074554,12313.0,0.617857158184052
13688.0,481.313995361328,204.308837890625,86.3780364990234,0.906231582164764,14024.0,0.789388716220856
11108.0,416.834014892578,166.33659362793,86.4592437744141,0.854297161102295,11420.0,0.680012226104736
12746.0,446.134002685547,182.341049194336,89.7605056762695,0.870444178581238,12993.0,0.809167087078095
10241.0,411.946990966797,167.747680664063,79.1055068969727,0.881826281547546,10486.0,0.58974951505661
12927.0,453.015014648438,184.323791503906,89.8613052368164,0.873112499713898,13196.0,0.73691713809967
15534.0,521.929992675781,221.585662841797,90.5549468994141,0.912683188915253,16187.0,0.708344757556915
10951.0,415.139007568359,173.757934570313,81.3004913330078,0.883783996105194,11116.0,0.652272343635559
13338.0,462.533996582031,194.258331298828,88.3823471069336,0.890505075454712,13639.0,0.743105471134186
11197.0,429.450012207031,178.216918945313,81.2773742675781,0.889949679374695,11461.0,0.568837642669678
12378.0,454.06201171875,195.472137451172,81.2899627685547,0.909426510334015,12570.0,0.556564748287201
13167.0,466.664001464844,197.125061035156,86.2164077758789,0.899282097816467,13448.0,0.58099102973938
10662.0,420.195007324219,175.882507324219,78.5162811279297,0.894826948642731,10944.0,0.569429636001587
10873.0,408.489013671875,167.702026367188,83.4214172363281,0.867499351501465,11073.0,0.668120920658112
12459.0,434.287994384766,175.201248168945,91.2686996459961,0.853595554828644,12651.0,0.63683295249939
11532.0,422.691009521484,168.923095703125,88.0403594970703,0.853443086147308,11798.0,0.630680859088898
12546.0,442.066009521484,184.264831542969,87.304931640625,0.880631744861603,12744.0,0.678896129131317
12158.0,447.377014160156,184.095306396484,84.9130554199219,0.887272775173187,12467.0,0.631584405899048
12700.0,452.428009033203,185.610229492188,88.2502975463867,0.879737198352814,12910.0,0.680746138095856
11681.0,422.049011230469,174.085754394531,85.9203186035156,0.869716465473175,11832.0,0.609019815921783
14369.0,491.044006347656,207.947372436523,89.1221466064453,0.903503715991974,14679.0,0.60399329662323
15236.0,497.277008056641,209.161560058594,94.065299987793,0.893166780471802,15563.0,0.763709247112274
14805.0,499.636993408203,214.282440185547,89.1740875244141,0.90929502248764,15090.0,0.576788246631622
14683.0,493.571990966797,209.051971435547,90.5843276977539,0.901244878768921,14947.0,0.702199876308441
10187.0,409.356994628906,170.063613891602,77.5508651733398,0.889974176883698,10391.0,0.685393273830414
14994.0,508.307006835938,215.569808959961,89.6198806762695,0.909485876560211,15246.0,0.55076402425766
13662.0,466.747985839844,191.405120849609,91.915153503418,0.877152144908905,13875.0,0.587461292743683
14263.0,489.446014404297,205.811782836914,89.5090866088867,0.900475144386292,14637.0,0.663179457187653
11352.0,422.324005126953,171.019805908203,85.8147125244141,0.864993929862976,11581.0,0.785714268684387
11850.0,434.622009277344,180.001449584961,84.9884490966797,0.881515979766846,12073.0,0.792112290859222
17437.0,536.898986816406,230.257461547852,97.3114776611328,0.906306862831116,17650.0,0.759153664112091
9292.0,414.118988037109,183.639709472656,64.8710708618164,0.93552827835083,9442.0,0.501078486442566
11418.0,432.894989013672,184.016159057617,79.6311416625977,0.901518821716309,11608.0,0.631421804428101
10286.0,401.789001464844,159.074661254883,83.5986251831055,0.850774586200714,10524.0,0.770140767097473
10787.0,405.898986816406,167.385284423828,82.4420166015625,0.870296359062195,10956.0,0.721731543540955
13450.0,470.976013183594,200.608169555664,85.9267196655273,0.903621852397919,13728.0,0.563752174377441
10993.0,428.704010009766,179.578231811523,78.6410064697266,0.899013638496399,11169.0,0.568760335445404
12286.0,444.886993408203,183.288711547852,86.7310562133789,0.880958437919617,12583.0,0.681873679161072
10770.0,405.503997802734,158.728820800781,87.6126327514648,0.833867788314819,11097.0,0.666048228740692
16519.0,533.218017578125,224.202270507813,95.2168579101563,0.905337989330292,17041.0,0.74076235294342
12292.0,457.286010742188,194.888320922852,80.9909362792969,0.909558355808258,12561.0,0.563827335834503
12237.0,438.156005859375,178.058929443359,88.2873611450195,0.868418335914612,12489.0,0.630838215351105
15350.0,498.178985595703,204.621200561523,96.8934020996094,0.880779981613159,15751.0,0.66369765996933
11891.0,430.300994873047,175.016738891602,87.9902877807617,0.864429771900177,12170.0,0.610389590263367
10469.0,423.785003662109,177.036773681641,76.7381744384766,0.901173293590546,10859.0,0.570206999778748
10527.0,403.347991943359,163.069244384766,83.8401870727539,0.857707142829895,10725.0,0.635036468505859
14295.0,489.214996337891,203.301895141602,90.6099548339844,0.895186543464661,14660.0,0.606697201728821
13824.0,491.619995117188,206.389022827148,86.8548812866211,0.907139122486115,14268.0,0.633866727352142
11299.0,429.438995361328,174.441619873047,84.4233856201172,0.875088155269623,11663.0,0.613376021385193
14469.0,484.467010498047,204.249176025391,90.7200546264648,0.895945727825165,14701.0,0.658729791641235
10610.0,410.506011962891,171.156173706055,79.3459548950195,0.886050879955292,10769.0,0.825103044509888
15192.0,494.889007568359,208.724487304688,93.3806762695313,0.894340336322784,15410.0,0.62647420167923
14874.0,487.503997802734,204.913391113281,92.8892059326172,0.891353130340576,15065.0,0.614475727081299
13410.0,464.776000976563,186.428985595703,93.2944564819336,0.865777611732483,13894.0,0.716690719127655
11939.0,437.733001708984,178.898880004883,86.4424209594727,0.875514686107636,12204.0,0.638995945453644
12675.0,453.351989746094,191.336822509766,85.129997253418,0.895569205284119,12856.0,0.571847498416901
11264.0,423.390991210938,172.139511108398,84.2216110229492,0.872135877609253,11476.0,0.732427358627319
13135.0,459.256011962891,189.780624389648,89.0508346557617,0.883075773715973,13353.0,0.580065369606018
11428.0,418.614990234375,168.178985595703,87.2983474731445,0.854725658893585,11589.0,0.628291845321655
14751.0,499.02099609375,214.037139892578,88.6286468505859,0.910240173339844,14955.0,0.552678883075714
13777.0,480.835998535156,197.005874633789,90.1847457885742,0.889067053794861,14266.0,0.632639944553375
11342.0,429.781005859375,179.138137817383,81.868049621582,0.889461159706116,11532.0,0.578939318656921
12590.0,447.532012939453,180.024459838867,89.9745941162109,0.866146087646484,12875.0,0.669111371040344
13321.0,473.993011474609,199.272567749023,85.9288330078125,0.902250349521637,13758.0,0.564568758010864
10427.0,405.578002929688,170.561065673828,78.1470794677734,0.888861179351807,10588.0,0.676068186759949
10309.0,396.539001464844,161.233413696289,81.9371032714844,0.861245334148407,10478.0,0.707549750804901
14536.0,501.920989990234,216.370544433594,86.6799850463867,0.916249096393585,14988.0,0.544052720069885
10132.0,398.671997070313,162.845199584961,80.0743560791016,0.870752990245819,10306.0,0.668911337852478
13024.0,459.77099609375,191.904998779297,88.0344467163086,0.888570666313171,13325.0,0.779693484306335
16226.0,517.684020996094,217.08056640625,95.9383773803711,0.897040545940399,16466.0,0.583144664764404
11931.0,445.101013183594,187.920516967773,82.142204284668,0.899407386779785,12174.0,0.648142099380493
12924.0,474.424011230469,203.019927978516,81.8221588134766,0.915188848972321,13150.0,0.53573203086853
13576.0,477.825012207031,190.026351928711,91.8210983276367,0.875508964061737,14137.0,0.683275461196899
13887.0,483.167999267578,203.420852661133,88.1179122924805,0.901307284832001,14240.0,0.684392094612122
12646.0,473.855987548828,204.032516479492,79.8977432250977,0.920138478279114,12949.0,0.676039755344391
13902.0,479.231994628906,201.114883422852,89.1285934448242,0.896436333656311,14202.0,0.698698282241821
16258.0,518.77001953125,214.286468505859,97.3790054321289,0.890780508518219,16551.0,0.707577168941498
12232.0,440.403015136719,175.678680419922,90.0619506835938,0.858596742153168,12525.0,0.772514820098877
14944.0,490.044006347656,201.346542358398,96.0463180541992,0.878892481327057,15305.0,0.610657095909119
11553.0,433.777008056641,183.221374511719,80.9451446533203,0.897119104862213,11729.0,0.806773722171783
11571.0,432.670989990234,183.705596923828,80.5602035522461,0.898717105388641,11741.0,0.662221729755402
13982.0,479.785003662109,204.542388916016,88.2796478271484,0.902067065238953,14221.0,0.772913217544556
12432.0,453.040008544922,190.543655395508,84.2504577636719,0.896937012672424,12728.0,0.765753030776978
10951.0,424.769012451172,179.131317138672,78.755012512207,0.8981693983078,11138.0,0.567262351512909
11606.0,432.313995361328,185.703735351563,80.2800827026367,0.901728928089142,11756.0,0.832747340202332
11449.0,411.299987792969,156.925491333008,94.2574310302734,0.799511432647705,11696.0,0.724253535270691
14734.0,507.283996582031,217.824447631836,86.6587600708008,0.917455852031708,15039.0,0.6813725233078
13825.0,483.200012207031,205.755035400391,86.9825973510742,0.906247138977051,14023.0,0.739581644535065
12587.0,451.171997070313,185.700134277344,87.7648544311523,0.881268501281738,12941.0,0.698036849498749
12906.0,449.790985107422,180.675888061523,92.4682235717773,0.859110176563263,13278.0,0.635920166969299
12103.0,456.364990234375,189.785934448242,82.7607803344727,0.899910628795624,12483.0,0.629054069519043
11732.0,428.183013916016,172.962966918945,86.9869003295898,0.864331722259522,11900.0,0.631092011928558
14652.0,499.335998535156,212.503936767578,88.7513427734375,0.908609986305237,15039.0,0.767924547195435
13372.0,470.403015136719,196.081466674805,88.7110824584961,0.891805231571198,13745.0,0.583624303340912
12023.0,442.334991455078,181.176742553711,85.4149627685547,0.881895184516907,12282.0,0.601300299167633
15552.0,492.981994628906,198.206268310547,101.644012451172,0.8584965467453,15936.0,0.627451002597809
10443.0,406.528991699219,164.568374633789,81.9593200683594,0.867162168025971,10722.0,0.771840333938599
15147.0,510.015991210938,213.156173706055,91.6926879882813,0.902749478816986,15719.0,0.588735997676849
13117.0,451.868011474609,173.720901489258,98.3062210083008,0.824483513832092,13453.0,0.655620515346527
14209.0,496.272003173828,208.822906494141,87.7580337524414,0.907407879829407,14667.0,0.56573498249054
10482.0,402.52099609375,164.542129516602,82.0277862548828,0.866877377033234,10679.0,0.618115365505219
15303.0,505.928009033203,209.619918823242,94.1570053100586,0.893441438674927,15746.0,0.624612271785736
12906.0,461.203002929688,191.543670654297,86.7273559570313,0.891621708869934,13272.0,0.738329529762268
12071.0,438.700012207031,178.784606933594,87.5031204223633,0.872040808200836,12437.0,0.645369946956635
14680.0,495.444000244141,206.753753662109,91.2964630126953,0.897226333618164,15091.0,0.611590206623077
13434.0,455.822998046875,184.170333862305,93.3828506469727,0.861918985843658,13686.0,0.635838687419891
14551.0,502.111999511719,208.192443847656,90.848014831543,0.899769425392151,14962.0,0.558022677898407
15568.0,519.455993652344,222.228088378906,90.8175277709961,0.912683069705963,15984.0,0.782704889774323
14828.0,494.287994384766,202.103149414063,95.0346221923828,0.882544815540314,15197.0,0.591794371604919
13087.0,468.811004638672,198.286712646484,84.8716735839844,0.903766870498657,13488.0,0.772458970546722
12962.0,456.713989257813,185.999099731445,90.1675720214844,0.874639332294464,13224.0,0.60837322473526
11634.0,427.105010986328,171.32633972168,88.2664947509766,0.85707288980484,11967.0,0.709693133831024
12279.0,455.415008544922,186.4564178466798,82.475700378418,0.902667880058289,12549.0,0.592044353485107
15550.0,505.763000488281,211.378829956055,94.416130065918,0.89469987154007,15896.0,0.718842446804047
11497.0,438.910003662109,179.692916870117,82.8430557250977,0.887386739253998,11820.0,0.574390470981598
14205.0,487.351013183594,204.332244873047,89.6342544555664,0.898648619651794,14637.0,0.773692786693573
11147.0,417.462005615234,169.332717895508,84.8773956298828,0.865304708480835,11331.0,0.715468525886536
15228.0,505.265014648438,209.625274658203,93.5268630981445,0.894952178001404,15501.0,0.739223301410675
10629.0,416.890014648438,172.19091796875,79.6741180419922,0.886510729789734,10819.0,0.694932997226715
12375.0,451.080993652344,185.781158447266,86.2373809814453,0.885736703872681,12755.0,0.649742722511292
15269.0,519.765991210938,222.419555664063,88.2818298339844,0.917855024337769,15620.0,0.565748989582062
14189.0,483.93701171875,203.377593994141,90.0776901245117,0.89656674861908,14538.0,0.713122606277466
13424.0,461.468994140625,186.506744384766,92.6717529296875,0.867818415164948,13702.0,0.675523340702057
11447.0,436.868988037109,180.437316894531,82.3101272583008,0.889892578125,11733.0,0.572579026222229
12004.0,449.035003662109,186.648529052734,83.4132690429688,0.894583821296692,12417.0,0.758115470409393
11630.0,425.516998291016,173.096420288086,87.19287109375,0.863864481449127,11766.0,0.781691074371338
11528.0,433.347991943359,182.113952636719,81.4972839355469,0.89428037405014,11777.0,0.785393118858337
12974.0,460.303985595703,192.931045532227,86.7241363525391,0.89327609539032,13232.0,0.595930337905884
10897.0,420.554992675781,168.11865234375,83.5630111694336,0.867723107337952,11174.0,0.640849232673645
15390.0,511.509002685547,214.466094970703,92.4572219848633,0.902302205562592,15788.0,0.773289144039154
11236.0,421.444000244141,171.762649536133,84.2889938354492,0.871312022209168,11440.0,0.608304917812347
10926.0,416.222991943359,173.419982910156,80.8693466186523,0.884615659713745,11113.0,0.632364869117737
12328.0,444.705993652344,183.828140258789,86.6196594238281,0.882026851177216,12659.0,0.625405848026276
12020.0,425.734008789063,175.548690795898,87.5983047485352,0.86660361289978,12176.0,0.6468625664711
11993.0,438.074005126953,175.540084838867,88.0839309692383,0.864990532398224,12359.0,0.607732832431793
15200.0,502.588012695313,214.133804321289,91.1175308227539,0.904950499534607,15461.0,0.624127447605133
12613.0,450.205993652344,184.875732421875,88.0660400390625,0.879254341125488,12832.0,0.607299327850342
12657.0,455.182006835938,189.770935058594,85.6887359619141,0.892252027988434,12926.0,0.767556071281433
10664.0,414.938995361328,168.079086303711,81.7314147949219,0.873809933662415,10929.0,0.645364344120026
13446.0,476.0419921875,200.052673339844,86.5904769897461,0.901471555233002,13814.0,0.603934586048126
9929.0,395.872009277344,164.908142089844,77.1704864501953,0.883749425411224,10070.0,0.613355576992035
14252.0,493.114013671875,202.654602050781,91.3096542358398,0.892742156982422,14627.0,0.563765823841095
11982.0,448.864013671875,188.145980834961,81.8552169799805,0.900400400161743,12206.0,0.628152012825012
13912.0,480.842987060547,206.907043457031,86.2638168334961,0.908942878246307,14107.0,0.806259036064148
9878.0,406.977996826172,169.366714477539,74.9775924682617,0.89667284488678,10098.0,0.581332385540009
15684.0,513.890991210938,221.945327758789,90.8251342773438,0.91243439912796,15944.0,0.7820103764534
13925.0,478.290008544922,196.574768066406,91.4311447143555,0.885246872901917,14323.0,0.662779629230499
16263.0,546.56201171875,230.959548950195,91.6509246826172,0.917893528938294,16796.0,0.571232855319977
12106.0,448.5,186.505126953125,83.6987152099609,0.893645107746124,12389.0,0.651385545730591
11089.0,421.654998779297,173.625396728516,82.3424224853516,0.88038843870163,11345.0,0.666406273841858
14449.0,496.325988769531,209.705764770508,89.7903671264648,0.903696715831757,14810.0,0.662312090396881
12743.0,435.817993164063,176.110992431641,92.4771118164063,0.851036190986633,12897.0,0.632093250751495
17263.0,520.302978515625,215.004409790039,103.367218017578,0.876847922801971,17565.0,0.661874115467072
15118.0,514.966979980469,224.186599731445,87.6922378540039,0.920323789119721,15454.0,0.654119074344635
13368.0,487.550994873047,202.539627075195,86.5729370117188,0.904045104980469,13965.0,0.718246281147003
10228.0,403.890991210938,164.950424194336,79.7054672241211,0.875505268573761,10475.0,0.649768114089966
11815.0,430.106994628906,177.796920776367,85.6785507202148,0.876231729984283,11993.0,0.706174194812775
11081.0,414.079010009766,169.008834838867,84.3262786865234,0.866633117198944,11289.0,0.789920151233673
13418.0,474.901000976563,194.545700073242,89.7083053588867,0.887339413166046,13973.0,0.604305505752564
12416.0,447.963012695313,187.299545288086,85.3917465209961,0.890025854110718,12660.0,0.620582818984985
12720.0,443.454986572266,183.202392578125,89.4965515136719,0.87255722284317,12904.0,0.776556789875031
13045.0,446.006011962891,174.68977355957,96.4560165405273,0.833740770816803,13351.0,0.632791638374329
11318.0,427.756011962891,175.574661254883,83.8806304931641,0.87849634885788,11628.0,0.589479148387909
12053.0,449.60400390625,189.500991821289,82.26611328125,0.900855183601379,12295.0,0.564464032649994
12693.0,448.157989501953,180.089599609375,91.8233184814453,0.86024808883667,13035.0,0.593408107757568
12820.0,459.170989990234,193.705093383789,84.8340835571289,0.898997008800507,13002.0,0.596168160438538
11224.0,424.747009277344,174.421447753906,83.1982269287109,0.878905773162842,11544.0,0.713450312614441
13494.0,479.446014404297,203.02734375,85.7512664794922,0.906426727771759,13842.0,0.772940754890442
13320.0,467.638000488281,200.382080078125,85.1255722045898,0.905279576778412,13504.0,0.646570563316345
13193.0,469.415008544922,201.604568481445,83.729736328125,0.909676909446716,13535.0,0.735929071903229
14360.0,494.457000732422,205.09700012207,90.1169967651367,0.898297786712647,14825.0,0.65750914812088
11940.0,423.674987792969,168.634017944336,91.3642654418945,0.840513706207275,12191.0,0.663997352123261
11393.0,415.799987792969,164.910430908203,88.9042434692383,0.842237770557404,11638.0,0.695543348789215
11073.0,431.157012939453,182.70002746582,77.7221450805664,0.90500146150589,11367.0,0.751119256019592
13125.0,475.355010986328,198.598449707031,85.407958984375,0.902803421020508,13575.0,0.583177804946899
15790.0,516.47998046875,218.425903320313,92.9359359741211,0.904967665672302,16197.0,0.750154376029968
14362.0,504.576995849609,211.293060302734,88.2658615112305,0.908565998077393,14724.0,0.541860044002533
11433.0,426.924987792969,175.868515014648,84.1980819702148,0.877948105335236,11719.0,0.607524335384369
11016.0,421.100006103516,173.156005859375,82.3268203735352,0.87974339723587,11302.0,0.781609177589417
15636.0,513.226989746094,214.383560180664,93.9777603149414,0.898798167705536,15913.0,0.566275537014008
12234.0,440.0,178.696533203125,88.4473037719727,0.868916809558868,12435.0,0.624119997024536
11287.0,421.993011474609,176.182601928711,82.7287368774414,0.882899284362793,11469.0,0.816419541835785
12888.0,467.197998046875,199.15641784668,83.2889251708984,0.908351004123688,13222.0,0.725839138031006
14753.0,494.851989746094,212.103012084961,89.3652954101563,0.906907558441162,15051.0,0.816888153553009
11201.0,416.535003662109,171.002990722656,84.2417984008789,0.870236873626709,11384.0,0.757643401622772
10886.0,409.738006591797,166.079254150391,84.1343383789063,0.862186193466187,11055.0,0.680374979972839
12837.0,445.638000488281,178.198287963867,93.7312316894531,0.850488245487213,13197.0,0.762926399707794
10697.0,407.807006835938,168.217834472656,81.6174011230469,0.874409437179565,10824.0,0.600280582904816
12384.0,460.135986328125,190.870376586914,85.0912017822266,0.895129501819611,12811.0,0.604835152626038
15223.0,514.906982421875,220.368560791016,89.4363784790039,0.913940131664276,15492.0,0.550281941890717
15308.0,513.989990234375,219.467910766602,90.0239334106445,0.9119992852211,15720.0,0.763262867927551
9414.0,407.825012207031,179.545883178711,66.9181594848633,0.927948713302612,9583.0,0.810433864593506
13215.0,479.609985351563,207.888000488281,81.6760635375977,0.919587671756744,13462.0,0.53667151927948
13362.0,460.070007324219,186.353240966797,92.1591949462891,0.869154691696167,13612.0,0.74101597070694
10367.0,413.959991455078,176.566513061523,75.2886199951172,0.904532968997955,10529.0,0.56037837266922
14500.0,495.106994628906,214.287841796875,86.6611099243164,0.914575815200806,14712.0,0.581208944320679
12729.0,458.385986328125,184.999588012695,88.8380737304688,0.877155244350433,13085.0,0.602128684520721
10982.0,421.410003662109,177.800262451172,78.9373931884766,0.896043300628662,11167.0,0.594071209430695
14619.0,493.523986816406,209.53288269043,89.8080139160156,0.903489351272583,14973.0,0.612314164638519
11243.0,419.027008056641,168.205078125,86.0140228271484,0.859364211559296,11421.0,0.637647449970245
11726.0,450.744995117188,189.093078613281,80.3167495727539,0.90531200170517,12061.0,0.556261837482452
12181.0,430.949005126953,177.657623291016,87.4951477050781,0.870316386222839,12353.0,0.756583869457245
15204.0,510.605010986328,218.174346923828,89.1525039672852,0.912700295448303,15506.0,0.549497365951538
13139.0,472.251007080078,202.597671508789,83.7917785644531,0.910464584827423,13379.0,0.783669352531433
12281.0,437.459014892578,179.541793823242,88.1760940551758,0.871093392372131,12532.0,0.745749354362488
16559.0,524.129028320313,223.637619018555,94.9479064941406,0.905399143695831,16961.0,0.775088906288147
14850.0,499.207000732422,210.133636474609,91.1433715820313,0.90103805065155,15327.0,0.5890052318573
14054.0,486.765014648438,207.582504272461,87.130729675293,0.907644271850586,14343.0,0.789461851119995
13675.0,478.606994628906,194.802917480469,90.3221664428711,0.886013627052307,14146.0,0.581420063972473
12800.0,448.2919921875,185.553680419922,88.7669448852539,0.878147721290588,13000.0,0.781440794467926
12809.0,455.144012451172,189.079467773438,87.2080307006836,0.887283623218536,13025.0,0.590004622936249
12500.0,444.845001220703,182.479797363281,88.2819747924805,0.875183880329132,12734.0,0.669021606445313
12155.0,434.274993896484,174.776809692383,89.5015029907227,0.858931601047516,12388.0,0.802946209907532
12879.0,469.132995605469,200.795501708984,82.0430908203125,0.912717878818512,13132.0,0.769125103950501
12609.0,475.359985351563,202.754409790039,81.2737197875977,0.916144549846649,13210.0,0.70694100856781
14471.0,491.342010498047,200.413162231445,92.8194046020508,0.88628500699997,14736.0,0.58596533536911
14559.0,496.523986816406,213.396362304688,87.1353988647461,0.912835955619812,14765.0,0.710819244384766
12005.0,440.265014648438,180.682113647461,85.7372283935547,0.880244851112366,12319.0,0.603023886680603
12840.0,470.096008300781,199.261489868164,82.7935256958008,0.90959233045578,13072.0,0.557872772216797
12240.0,454.31298828125,190.92790222168,83.649299621582,0.898916602134705,12555.0,0.75789475440979
12314.0,440.14599609375,180.836654663086,87.920539855957,0.873854458332062,12587.0,0.804836630821228
13500.0,476.915008544922,202.546676635742,85.4054718017578,0.906754851341248,13800.0,0.717703342437744
12754.0,450.723999023438,186.267349243164,88.7173004150391,0.879288196563721,13063.0,0.801634192466736
13130.0,463.278015136719,184.31396484375,91.9347381591797,0.86672043800354,13485.0,0.710382521152496
10943.0,411.385986328125,171.017929077148,82.0599594116211,0.877360105514526,11155.0,0.624778747558594
10304.0,416.561004638672,174.274230957031,76.1843948364258,0.89938747882843,10541.0,0.612240076065064
11553.0,428.696990966797,170.706741333008,87.5290679931641,0.858540832996368,11845.0,0.601061344146729
11908.0,447.634002685547,187.821136474609,81.9485092163086,0.899795711040497,12287.0,0.580311894416809
14828.0,493.5,209.903564453125,90.6699142456055,0.901892840862274,15090.0,0.606511771678925
11635.0,449.308990478516,197.570648193359,75.2581405639648,0.924609005451202,11842.0,0.521889269351959
13410.0,477.084991455078,195.798934936523,88.7767486572266,0.891303241252899,13842.0,0.572343170642853
16403.0,521.908996582031,215.150909423828,98.4009475708008,0.889282763004303,16867.0,0.588765263557434
14930.0,506.781005859375,207.596664428711,91.19268646240234,0.895120799541473,15361.0,0.612512826919556
11434.0,404.709991455078,161.07926940918,90.8681945800781,0.825692176818848,11591.0,0.80294942855835
11332.0,428.605987548828,173.060470581055,84.9474334716797,0.871241807937622,11628.0,0.598184108734131
12919.0,475.260009765625,201.815658569336,83.2062683105469,0.911053359508514,13256.0,0.765162289142609
12299.0,446.101989746094,185.857894897461,85.4524765014648,0.888036370277405,12528.0,0.668423891067505
15830.0,520.781982421875,215.139175415039,95.1714706420898,0.896831810474396,16326.0,0.61051332950592
10462.0,415.773986816406,169.772064208984,80.6915969848633,0.879827201366425,10789.0,0.745847284793854
15475.0,511.427001953125,219.148239135742,91.4625473022461,0.908743679523468,15759.0,0.78873598575592
12752.0,453.494995117188,185.510848999023,89.1917037963867,0.876835942268372,13105.0,0.683167278766632
14620.0,493.944000244141,212.266052246094,88.7716751098633,0.908350586891174,14931.0,0.724192619323731
15113.0,493.738006591797,206.566131591797,94.1913681030273,0.8899866938591,15374.0,0.659035384654999
11230.0,422.717987060547,172.900039672852,83.8480224609375,0.874541401863098,11462.0,0.606600761413574
11669.0,432.098999023438,175.277053833008,86.8415298461914,0.868634760379791,11886.0,0.779804885387421
10267.0,424.949005126953,182.409118652344,72.5378646850586,0.917530357837677,10455.0,0.547427356243134
11133.0,431.701995849609,184.952987670898,77.7363204956055,0.907383739948273,11287.0,0.552232146263123
15136.0,518.643981933594,221.709106445313,88.207633972168,0.917449176311493,15469.0,0.529712319374085
14461.0,483.566009521484,202.353057861328,91.6520385742188,0.891545414924622,14718.0,0.745412349700928
13319.0,468.231994628906,192.92724609375,89.3376312255859,0.886324942111969,13694.0,0.695218682289124
11395.0,421.963012695313,169.746780395508,86.9718322753906,0.858769476413727,11586.0,0.623700082302094
14331.0,495.143005371094,212.028961181641,86.8612899780273,0.912235081195831,14723.0,0.665784001350403
15009.0,502.488006591797,211.090362548828,91.7615432739258,0.900574028491974,15370.0,0.615753829479218
12431.0,444.82239990234405,178.194198608398,89.4865188598633,0.864759981632233,12657.0,0.735562145709992
11814.0,428.014007568359,175.579376220703,86.3215866088867,0.870799362659454,12000.0,0.784983396530151
15778.0,515.273010253906,214.037841796875,95.4976654052734,0.894947290420532,16283.0,0.686298370361328
9817.0,407.746002197266,170.088653564453,74.7061080932617,0.898380219936371,10032.0,0.583061099052429
13568.0,482.457000732422,201.880477905273,87.0738525390625,0.902201950550079,14068.0,0.635801315307617
14828.0,494.256011962891,209.662689208984,90.7980041503906,0.901361703872681,15038.0,0.570922553539276
14431.0,497.06298828125,212.045669555664,87.8514175415039,0.910138487815857,14805.0,0.648642599582672
11710.0,424.490997314453,173.7900390625,86.4989471435547,0.867337226867676,11880.0,0.732791006565094
13263.0,487.890991210938,214.428039550781,79.6410980224609,0.928468286991119,13491.0,0.674447000026703
10550.0,411.029998779297,162.713607788086,83.6772308349609,0.857633888721466,10875.0,0.618695735931397
14017.0,471.813995361328,194.643447875977,92.3601303100586,0.880250453948975,14314.0,0.708788454532623
12377.0,465.046997070313,197.081405639648,81.9223251342773,0.909512042999268,12669.0,0.629680514335632
12840.0,454.404998779297,184.815185546875,89.9216232299805,0.87365335226059,13185.0,0.72665536403656
