Area,Perimeter,Major_Axis_Length,Minor_Axis_Length,Eccentricity,Convex_Area,Extent
15258.0,505.162994384766,214.019332885742,91.6124954223633,0.90375167131424,15497.0,0.574127018451691
13626.0,469.342987060547,191.380233764648,92.1739196777344,0.876376211643219,13931.0,0.607219278812408
14274.0,499.088012695313,214.402526855469,85.2467651367188,0.917558193206787,14559.0,0.656728804111481
15833.0,530.335021972656,225.223388671875,91.5110626220703,0.913734197616577,16337.0,0.586407423019409
13269.0,470.635009765625,197.384094238281,86.4286499023438,0.899038136005402,13626.0,0.56632524728775
13111.0,467.621002197266,193.567718505859,88.06787109375,0.890505790710449,13456.0,0.619173526763916
11658.0,443.260986328125,179.814193725586,83.8764038085938,0.884541511535645,12024.0,0.593101322650909
11465.0,419.595001220703,167.987518310547,88.0777969360352,0.851526498794556,11685.0,0.753780424594879
10899.0,421.440002441406,173.638381958008,81.1562576293945,0.884052991867065,11267.0,0.693452954292297
13724.0,481.77099609375,200.892669677734,88.1683197021484,0.898544371128082,14038.0,0.679540514945984
11701.0,432.976013183594,184.519226074219,81.0047912597656,0.898484826087952,11887.0,0.760101318359375
14018.0,480.868011474609,203.978378295898,88.1271133422852,0.901853740215302,14287.0,0.722428381443024
13064.0,469.835998535156,199.559982299805,84.364616394043,0.906244874000549,13382.0,0.656416416168213
12391.0,437.618988037109,175.367233276367,90.8194274902344,0.855452418327332,12600.0,0.634784817695618
10420.0,415.055999755859,170.512557983398,79.2883911132813,0.885310530662537,10647.0,0.627710819244385
15216.0,500.368011474609,208.228424072266,94.3025817871094,0.891571223735809,15558.0,0.573042571544647
10774.0,428.799987792969,179.699661254883,77.9217529296875,0.901094794273377,11033.0,0.716546952724457
14601.0,476.226013183594,207.66376037597638,97.9321365356445,0.861087381839752,14815.0,0.627837955951691
9945.0,396.7080078125,166.423522949219,76.6647186279297,0.887576460838318,10085.0,0.601997554302216
12784.0,468.713989257813,197.192428588867,84.3041610717773,0.904004812240601,13140.0,0.582467675209045
14261.0,496.359008789063,208.851974487305,88.2422103881836,0.906357884407044,14763.0,0.695658564567566
13806.0,494.032012939453,212.38688659668,83.9306716918945,0.918604493141174,14247.0,0.533627092838287
9127.0,381.878997802734,160.804656982422,72.8446578979492,0.89151006937027,9260.0,0.589561402797699
10842.0,415.658996582031,169.434600830078,82.6361694335938,0.87300169467926,11153.0,0.733062863349915
14017.0,474.309997558594,198.336730957031,90.8686904907227,0.888873040676117,14320.0,0.760553419589996
15700.0,505.303009033203,209.988418579102,96.1948852539063,0.88890266418457,16040.0,0.590070307254791
13149.0,463.311004638672,189.873092651367,89.2320327758789,0.882689774036408,13421.0,0.787176728248596
14184.0,479.234008789063,197.464309692383,92.0752105712891,0.88463306427002,14537.0,0.60383141040802
13084.0,473.766998291016,195.838241577148,86.3799285888672,0.89746880531311,13453.0,0.588044941425324
14023.0,491.669006347656,211.159194946289,85.5013656616211,0.914354681968689,14262.0,0.539138793945313
12079.0,445.994995117188,190.673599243164,81.1332473754883,0.904954433441162,12462.0,0.642670929431915
10925.0,415.174987792969,170.687591552734,82.2439651489258,0.876259684562683,11155.0,0.606338083744049
12213.0,459.1669921875,195.586547851563,80.6401062011719,0.911048650741577,12571.0,0.543403804302216
14017.0,491.097991943359,212.428359985352,84.6909484863281,0.917090117931366,14287.0,0.762124836444855
13263.0,466.57979736328116,205.575866699219,83.1374435424805,0.914576709270477,13517.0,0.680572688579559
11543.0,431.763000488281,179.598114013672,82.5225830078125,0.888185679912567,11786.0,0.602641761302948
10673.0,404.138000488281,162.790390014648,84.196159362793,0.855860948562622,10869.0,0.738922715187073
11873.0,432.3330078125,175.097152709961,87.6857147216797,0.86557275056839,12162.0,0.650932013988495
13049.0,469.537994384766,196.466171264648,85.9948425292969,0.899117112159729,13409.0,0.727004289627075
10386.0,405.967987060547,165.675048828125,81.0300140380859,0.872233271598816,10684.0,0.636241137981415
11891.0,446.407012939453,189.055465698242,81.9135437011719,0.901260375976563,12125.0,0.551914572715759
11505.0,444.394012451172,187.230056762695,79.4454879760742,0.90551221370697,11745.0,0.559255301952362
11568.0,429.548004150391,174.586563110352,85.2039184570313,0.872825443744659,11800.0,0.60187304019928
14272.0,491.454010009766,210.502319335938,87.9379272460938,0.908560752868652,14545.0,0.803377449512482
11958.0,444.927001953125,187.758361816406,81.8833160400391,0.899893343448639,12240.0,0.726665019989014
11075.0,416.850006103516,165.296264648438,86.2791213989258,0.852965950965881,11315.0,0.661273002624512
11544.0,421.846008300781,170.345825195313,87.4175033569336,0.85828298330307,11800.0,0.656505942344666
13507.0,468.239013671875,197.509246826172,87.9295959472656,0.895434975624085,13735.0,0.577222228050232
11538.0,446.856994628906,189.685287475586,78.9742889404297,0.909207284450531,11852.0,0.579944729804993
11999.0,465.657989501953,194.784255981445,80.4382400512695,0.910748839378357,12364.0,0.537012159824371
12714.0,434.118011474609,169.255218505859,96.8913040161133,0.819934904575348,12993.0,0.741946756839752
11321.0,424.575988769531,173.997634887695,84.7398910522461,0.873392224311829,11631.0,0.621896266937256
14524.0,480.212005615234,199.933013916016,93.3121032714844,0.884406805038452,14808.0,0.611279487609863
12730.0,454.438995361328,186.893585205078,87.8686981201172,0.882584571838379,12943.0,0.666143357753754
11396.0,431.296997070313,177.638397216797,82.8576354980469,0.884552896022797,11612.0,0.753205537796021
13965.0,478.576995849609,203.276351928711,88.1075057983398,0.901183843612671,14135.0,0.807879209518433
16401.0,521.077026367188,213.102569580078,99.5418930053711,0.88420033454895,16781.0,0.726608216762543
13079.0,436.045013427734,174.892318725586,95.9419479370117,0.836099863052368,13228.0,0.772579610347748
13060.0,465.648010253906,192.372009277344,87.5980453491211,0.890308678150177,13352.0,0.580547630786896
15469.0,514.906982421875,221.018341064453,89.7670135498047,0.913805603981018,15860.0,0.541783392429352
15290.0,500.18798828125,204.153366088867,96.6903305053711,0.880731403827667,15605.0,0.788957715034485
12931.0,460.535003662109,192.908020019531,86.566650390625,0.893659472465515,13302.0,0.607060730457306
10847.0,417.924011230469,170.366790771484,82.4730072021484,0.875017702579498,11107.0,0.746318995952606
15681.0,507.696990966797,207.024505615234,97.7584838867188,0.881487548351288,16088.0,0.692501306533814
10380.0,399.177001953125,164.590576171875,80.9595794677734,0.870660364627838,10630.0,0.706410765647888
15311.0,507.994995117188,215.141448974609,91.6197509765625,0.904789924621582,15690.0,0.704407453536987
10554.0,406.919006347656,165.531387329102,82.3707885742188,0.867398381233215,10841.0,0.640218377113342
11601.0,435.557006835938,187.091857910156,79.5267868041992,0.905161321163178,11757.0,0.720111727714539
16037.0,523.914001464844,223.0234375,92.5474395751953,0.909836292266846,16404.0,0.801048934459686
13683.0,461.567993164063,189.245330810547,93.113166809082,0.870581865310669,13944.0,0.626510977745056
12580.0,479.217010498047,208.423751831055,77.7403411865234,0.927834630012512,12879.0,0.573068499565125
12101.0,435.928985595703,178.397323608398,86.9837646484375,0.873075842857361,12302.0,0.740575253963471
13584.0,478.057006835938,203.836944580078,85.4274215698242,0.907941520214081,13877.0,0.676325619220734
12200.0,447.213989257813,191.140701293945,81.5713806152344,0.904364466667175,12367.0,0.56974732875824
15420.0,503.459991455078,206.056549072266,96.4172821044922,0.883772611618042,15800.0,0.584622383117676
12267.0,454.024993896484,190.673599243164,83.0182876586914,0.900239646434784,12673.0,0.651668071746826
13665.0,482.076995849609,208.96403503418,84.6172637939453,0.914344608783722,13998.0,0.601214289665222
11529.0,420.455993652344,168.257461547852,88.4854965209961,0.850550472736359,11748.0,0.710088670253754
12274.0,456.123992919922,194.487380981445,81.2390289306641,0.908581078052521,12562.0,0.709643840789795
12234.0,449.380004882813,188.625930786133,83.9093322753906,0.895607471466065,12492.0,0.594749629497528
9447.0,407.092010498047,173.822402954102,70.0859375,0.915109992027283,9698.0,0.58250093460083
10574.0,411.118988037109,170.140167236328,79.7742691040039,0.883265197277069,10782.0,0.687069535255432
16030.0,512.85302734375,210.247482299805,97.6312866210938,0.885644614696503,16306.0,0.597799718379974
11706.0,433.065002441406,181.553894042969,82.6478118896484,0.890376627445221,11928.0,0.58676689863205
12758.0,456.638000488281,190.368316650391,86.1626434326172,0.891708493232727,13177.0,0.703346371650696
12095.0,444.033996582031,186.067672729492,83.8088073730469,0.892816245555878,12290.0,0.699942111968994
11295.0,417.337005615234,174.019943237305,83.1422348022461,0.878482699394226,11476.0,0.768576502799988
12858.0,466.162994384766,198.547378540039,83.7596282958984,0.906659960746765,13095.0,0.549275934696198
11357.0,427.040985107422,178.595153808594,81.3930358886719,0.890112698078156,11546.0,0.596731841564179
12575.0,456.752990722656,188.67985534668,85.9819717407227,0.890131890773773,12936.0,0.73927104473114
11733.0,436.260009765625,182.889221191406,82.626091003418,0.89212828874588,11955.0,0.686622202396393
13949.0,479.402008056641,200.095138549805,90.0946884155273,0.892897844314575,14286.0,0.581547558307648
10559.0,411.088012695313,160.053024291992,86.1235275268555,0.84288501739502,10889.0,0.626721262931824
11719.0,430.511993408203,175.517456054688,86.510009765625,0.870094180107117,12000.0,0.699307799339294
13998.0,486.376007080078,204.203796386719,88.5128784179688,0.901175856590271,14401.0,0.546882331371307
11232.0,427.429992675781,180.437194824219,80.5656051635742,0.894782543182373,11424.0,0.598784506320953
13085.0,446.307006835938,179.173049926758,94.1909561157227,0.850671112537384,13319.0,0.794571280479431
9571.0,388.592010498047,160.936584472656,76.4387741088867,0.88000625371933,9720.0,0.637429237365723
12244.0,442.190002441406,179.901458740234,87.8075942993164,0.87279486656189,12568.0,0.632699489593506
12468.0,461.549987792969,196.818283081055,81.5472946166992,0.910127699375153,12786.0,0.6765056848526
11421.0,441.161010742188,189.521850585938,77.2566223144531,0.913142859935761,11610.0,0.551792442798615
14826.0,514.531982421875,219.372940063477,86.8857574462891,0.918222844600678,15170.0,0.543076932430267
17442.0,539.776000976563,228.593475341797,98.1920471191406,0.903043627738953,17698.0,0.576252162456513
12032.0,437.303009033203,176.751556396484,87.456184387207,0.869008421897888,12264.0,0.641433000564575
11454.0,424.954010009766,175.07666015625,84.2449264526367,0.876617014408112,11646.0,0.733102917671204
11100.0,416.356994628906,160.558120727539,90.1011734008789,0.827697277069092,11456.0,0.636249005794525
10941.0,423.407989501953,172.851089477539,81.4247894287109,0.882096350193024,11248.0,0.629516661167145
9819.0,410.648010253906,172.62126159668,73.4820022583008,0.904872179031372,10096.0,0.588245868682861
11206.0,427.139007568359,171.675918579102,84.9890670776367,0.868861496448517,11588.0,0.608757078647614
10620.0,404.932006835938,164.520553588867,83.2956924438477,0.862361192703247,10863.0,0.761836469173431
14956.0,490.256011962891,204.541229248047,93.7512893676758,0.888772249221802,15196.0,0.672784507274628
13047.0,486.368988037109,213.194473266602,79.2888717651367,0.928269326686859,13621.0,0.615424513816834
11746.0,450.829010009766,194.19091796875,77.743896484375,0.916363298892975,11953.0,0.555208921432495
12558.0,453.22900390625,192.456390380859,84.1114273071289,0.899441361427307,12747.0,0.786842107772827
13923.0,488.7080078125,209.737457275391,85.7160797119141,0.912676513195038,14165.0,0.534226059913635
10557.0,412.667999267578,168.808578491211,80.5927124023438,0.878674805164337,10778.0,0.616071403026581
13875.0,490.838012695313,207.132232666016,87.3252639770508,0.906785666942596,14243.0,0.575630605220795
12659.0,445.319000244141,179.943344116211,90.1316299438477,0.86551159620285,12848.0,0.616910338401794
11343.0,420.723999023438,173.506652832031,83.8277053833008,0.87554407119751,11512.0,0.609838724136353
12448.0,443.968994140625,187.102935791016,85.649528503418,0.889072239398956,12621.0,0.625842154026032
9753.0,402.579010009766,170.614181518555,73.3134841918945,0.902970135211945,10028.0,0.564213812351227
17198.0,520.992004394531,209.97021484375,105.670585632324,0.864132344722748,17586.0,0.606160998344421
15779.0,506.377014160156,209.404891967773,97.4309005737305,0.885166108608246,16201.0,0.61946451663971
12084.0,434.674011230469,177.525421142578,88.0461730957031,0.868343234062195,12321.0,0.627218961715698
13681.0,478.537994384766,202.761077880859,87.0230407714844,0.9032142162323,14015.0,0.641938805580139
13503.0,477.243988037109,201.17170715332,87.362419128418,0.900783777236939,13743.0,0.563188195228577
15676.0,511.665985107422,215.813720703125,93.565673828125,0.901130318641663,16016.0,0.779280185699463
14124.0,486.591003417969,202.960830688477,89.8758010864258,0.896608889102936,14576.0,0.702721536159515
14999.0,498.540985107422,213.508026123047,90.1097412109375,0.906575441360474,15295.0,0.79871129989624
12358.0,447.174011230469,183.464614868164,87.7420806884766,0.878223359584808,12586.0,0.584578990936279
11180.0,427.7080078125,174.703521728516,82.8811340332031,0.880303919315338,11518.0,0.72194242477417
11469.0,429.858001708984,175.509948730469,85.1131973266602,0.874543011188507,11709.0,0.789223790168762
11665.0,430.440002441406,172.601287841797,87.7052230834961,0.861275851726532,11972.0,0.610221803188324
11831.0,428.700988769531,167.416641235352,92.2531433105469,0.834479331970215,12116.0,0.773267984390259
14675.0,493.928985595703,199.233627319336,95.6833648681641,0.877127766609192,15317.0,0.616855800151825
12333.0,463.154998779297,196.59944152832,81.6015319824219,0.909791827201843,12705.0,0.592021882534027
11467.0,448.683013916016,192.08723449707,77.1697235107422,0.915752410888672,11739.0,0.569788813591003
11718.0,439.204010009766,182.264587402344,82.5956039428711,0.891427576541901,11967.0,0.648837208747864
13102.0,479.273010253906,202.507675170898,83.756233215332,0.910460829734802,13528.0,0.617989718914032
12410.0,463.489990234375,195.171493530273,82.3603057861328,0.906600713729858,12849.0,0.5640909075737
12172.0,433.597991943359,174.299407958984,90.6949462890625,0.853959202766419,12401.0,0.638447403907776
14235.0,505.845001220703,214.156600952148,87.4798431396484,0.912764847278595,14687.0,0.682570099830627
12297.0,440.601013183594,173.326354980469,92.0375366210938,0.847367346286774,12678.0,0.722163498401642
13314.0,457.697998046875,182.672317504883,94.0626831054688,0.85723477602005,13562.0,0.61451119184494
11398.0,431.739990234375,179.467346191406,81.842643737793,0.889963984489441,11627.0,0.594017088413239
11682.0,437.040008544922,176.230987548828,86.3224945068359,0.871820271015167,11969.0,0.581194043159485
15929.0,513.940002441406,212.657516479492,96.9979934692383,0.889916718006134,16293.0,0.725860118865967
15007.0,500.307006835938,210.717758178711,92.1704635620117,0.899261236190796,15431.0,0.580766260623932
12823.0,450.640991210938,180.697525024414,91.7814483642578,0.861399173736572,13195.0,0.697850346565247
13181.0,470.389007568359,199.472076416016,84.9055328369141,0.904887318611145,13429.0,0.734358489513397
11422.0,429.204986572266,178.558975219727,82.3875427246094,0.887190937995911,11668.0,0.685594260692596
12172.0,431.196014404297,175.638275146484,89.3334884643555,0.860989928245544,12368.0,0.602693617343903
11358.0,430.7919921875,177.456481933594,82.1193695068359,0.886484742164612,11546.0,0.750396430492401
14852.0,495.816986083984,205.713638305664,92.94775390625,0.892103672027588,15202.0,0.601295530796051
12349.0,467.665008544922,202.687805175781,78.6749801635742,0.921592652797699,12572.0,0.548162281513214
13520.0,471.528991699219,195.30615234375,89.440559387207,0.888977646827698,13950.0,0.570127367973328
11538.0,418.661010742188,170.85090637207,86.4983978271484,0.862369179725647,11741.0,0.713543593883514
13109.0,484.993011474609,204.728302001953,82.8482360839844,0.914461016654968,13497.0,0.525116145610809
12461.0,454.096008300781,191.914520263672,83.6612014770508,0.899980783462524,12683.0,0.561508655548096
17353.0,539.033996582031,220.961196899414,101.4541015625,0.888359308242798,17845.0,0.630307674407959
12466.0,453.446990966797,185.616119384766,86.5885696411133,0.884525001049042,12706.0,0.601989567279816
14011.0,493.878997802734,212.630310058594,85.028205871582,0.916564226150513,14336.0,0.627986192703247
11635.0,436.334014892578,179.397491455078,84.0184020996094,0.88355016708374,11920.0,0.66592264175415
11003.0,417.058990478516,168.234329223633,85.0189743041992,0.862908363342285,11270.0,0.611277759075165
14236.0,486.178985595703,201.704681396484,90.6424026489258,0.893339812755585,14545.0,0.656157791614533
8813.0,387.721008300781,164.177703857422,68.986083984375,0.907435417175293,9005.0,0.737366139888763
11792.0,443.911010742188,186.197235107422,81.231086730957,0.899818897247315,12012.0,0.625338077545166
11191.0,426.138000488281,177.496597290039,81.3075485229492,0.888911247253418,11456.0,0.643160939216614
16799.0,524.247009277344,218.342559814453,99.1631774902344,0.890918493270874,17283.0,0.623709797859192
16436.0,529.862976074219,230.931045532227,91.065185546875,0.918964922428131,16648.0,0.63410496711731
15498.0,512.703979492188,215.808349609375,92.6240310668945,0.90321147441864,15914.0,0.578888416290283
12402.0,437.657989501953,175.231658935547,91.1455154418945,0.854079246520996,12595.0,0.765933811664581
12103.0,446.080993652344,181.471099853516,86.551872253418,0.87893271446228,12444.0,0.574691355228424
12899.0,468.389007568359,201.048278808594,82.3874053955078,0.912180244922638,13132.0,0.700499594211578
14982.0,505.078002929688,217.364990234375,88.5952301025391,0.913166224956513,15325.0,0.559238493442535
13923.0,462.700012207031,189.52571105957,94.5252151489258,0.866748094558716,14186.0,0.729946553707123
14755.0,510.138000488281,218.699157714844,86.8123550415039,0.917840778827667,15025.0,0.533326089382172
12892.0,482.630004882813,204.597763061523,82.3520126342773,0.915416955947876,13376.0,0.651242673397064
14439.0,492.553009033203,211.852142333984,87.4346694946289,0.910859942436218,14614.0,0.572794377803803
12292.0,447.485992431641,181.356704711914,87.9866256713867,0.874426603317261,12535.0,0.593873798847199
10815.0,420.815002441406,179.967727661133,77.099365234375,0.903586030006409,10981.0,0.569210529327393
11136.0,419.52099609375,172.737335205078,82.8789367675781,0.877379298210144,11373.0,0.706150949001312
12175.0,431.727996826172,178.55744934082,87.7936782836914,0.870774209499359,12345.0,0.800197184085846
13711.0,483.214996337891,203.880767822266,86.6269073486328,0.905244946479797,14097.0,0.561466038227081
12330.0,433.069000244141,173.934555053711,91.4620513916016,0.850582420825958,12550.0,0.684239745140076
14792.0,499.203002929688,206.160614013672,92.6803436279297,0.893253147602081,15326.0,0.694688379764557
10829.0,404.751007080078,160.117889404297,87.5086212158203,0.837441980838776,11138.0,0.721452355384827
15042.0,502.213989257813,212.094375610352,91.2926940917969,0.902621924877167,15416.0,0.702109754085541
13667.0,463.842010498047,197.355651855469,88.5867233276367,0.893597841262817,13829.0,0.634523451328278
12120.0,441.0,180.376525878906,86.7160797119141,0.87685751914978,12479.0,0.642255306243897
10910.0,413.095001220703,165.880432128906,85.0866317749023,0.858424723148346,11243.0,0.707706272602081
11923.0,439.713012695313,183.156951904297,83.9017486572266,0.888907551765442,12116.0,0.585925579071045
15742.0,499.981994628906,209.394195556641,96.459114074707,0.887577712535858,15950.0,0.756608664989471
10380.0,399.053009033203,161.873672485352,82.765022277832,0.859405934810638,10606.0,0.68596351146698
12867.0,449.079986572266,181.700561523438,91.341064453125,0.864460349082947,13152.0,0.649061739444733
12267.0,438.264007568359,175.590972900391,90.1874771118164,0.8580162525177,12519.0,0.624084234237671
11470.0,426.625,175.595657348633,83.9021835327148,0.878460645675659,11719.0,0.732252299785614
15907.0,527.349975585938,226.893005371094,90.7904663085938,0.916451156139374,16288.0,0.573845624923706
10483.0,419.015991210938,176.620101928711,76.32421875,0.901807606220245,10773.0,0.69286185503006
14729.0,496.938995361328,209.520416259766,90.8871612548828,0.901015639305115,15131.0,0.612076103687286
15578.0,509.598999023438,216.909484863281,92.61865234375,0.904255330562592,15864.0,0.808826565742493
12593.0,449.570007324219,179.367553710938,90.6992797851563,0.86273193359375,12945.0,0.627578973770142
12103.0,440.610992431641,179.449203491211,87.9125671386719,0.871777415275574,12405.0,0.630200445652008
13234.0,472.350006103516,198.575012207031,86.2643661499023,0.900711834430695,13512.0,0.742648720741272
14542.0,490.14599609375,208.429931640625,89.2575759887695,0.903666079044342,14747.0,0.554128706455231
15360.0,504.231994628906,210.390747070313,94.7409591674805,0.892872512340546,15751.0,0.757657945156097
10390.0,420.794006347656,174.045639038086,77.6433029174805,0.894978702068329,10689.0,0.728815913200378
16302.0,526.340026855469,225.322967529297,92.9941635131836,0.910860240459442,16669.0,0.608351707458496
12633.0,452.002990722656,186.434478759766,87.4246368408203,0.883235573768616,12863.0,0.584617495536804
14732.0,497.694000244141,207.468200683594,91.2944717407227,0.897977769374847,15000.0,0.580365598201752
11652.0,429.52099609375,172.412048339844,87.4826583862305,0.861707985401154,11982.0,0.630519509315491
10015.0,402.455993652344,159.726684570313,81.8776092529297,0.858621120452881,10408.0,0.606969714164734
12279.0,462.006011962891,197.846252441406,80.5420608520508,0.913386166095734,12619.0,0.636943638324738
14186.0,484.059997558594,201.192306518555,91.2587738037109,0.891210615634918,14560.0,0.766520798206329
14953.0,503.752014160156,217.10368347168,88.6149215698242,0.912906527519226,15229.0,0.723135709762573
12735.0,473.050994873047,200.684448242188,81.7311782836914,0.913311302661896,13140.0,0.537613987922669
14289.0,488.484985351563,208.573883056641,88.3096237182617,0.905944108963013,14572.0,0.79207319021225
10566.0,405.302001953125,164.946975708008,82.9260177612305,0.864435613155365,10834.0,0.604013025760651
13574.0,481.157012939453,206.467651367188,84.4244918823242,0.912579476833344,13870.0,0.809614717960358
14053.0,497.052001953125,216.191864013672,84.1599349975586,0.921117961406708,14416.0,0.808387041091919
15252.0,501.332000732422,207.524047851563,94.2730941772461,0.890861213207245,15595.0,0.59171324968338
14305.0,490.182006835938,206.884719848633,88.6757965087891,0.903482913970947,14695.0,0.654182076454163
12831.0,452.720001220703,184.246520996094,89.2625732421875,0.874805867671967,13073.0,0.611232876777649
10546.0,428.545013427734,179.596618652344,77.1463317871094,0.903041481971741,10893.0,0.597642540931702
12895.0,461.582000732422,189.032028198242,88.7639083862305,0.88289487361908,13267.0,0.767194211483002
13657.0,469.236999511719,193.107421875,90.7780380249023,0.882618010044098,13930.0,0.615346491336823
11184.0,416.924987792969,171.377395629883,83.9644927978516,0.871756672859192,11349.0,0.649401903152466
10737.0,414.471984863281,170.457580566406,81.1702880859375,0.879342138767242,10986.0,0.611794888973236
15725.0,515.257995605469,221.660095214844,91.2317199707031,0.911371886730194,16027.0,0.600488781929016
12653.0,441.493988037109,176.015106201172,93.1879043579102,0.84835284948349,12955.0,0.764809012413025
12184.0,437.838989257813,180.107086181641,87.2916946411133,0.874699592590332,12398.0,0.77373468875885
15366.0,508.792999267578,211.372650146484,93.9678039550781,0.895749151706696,15746.0,0.564594328403473
13803.0,492.02099609375,207.049942016602,87.1841049194336,0.907024621963501,14174.0,0.56914895772934
14244.0,488.066009521484,199.899887084961,92.3153991699219,0.886979818344116,14691.0,0.616329908370972
14712.0,503.710998535156,217.609725952148,87.2852325439453,0.916030287742615,15109.0,0.803144454956055
12235.0,443.455993652344,187.662536621094,83.7517242431641,0.894888877868652,12442.0,0.658326625823975
14945.0,493.108001708984,202.046981811523,95.0794143676758,0.882356941699982,15357.0,0.739998042583466
14523.0,491.93701171875,205.125122070313,91.1420822143555,0.895865976810455,14849.0,0.610005021095276
9962.0,408.721008300781,165.833770751953,78.4938659667969,0.880885899066925,10231.0,0.618680894374847
13734.0,487.839996337891,213.247436523438,83.1827697753906,0.920782506465912,13941.0,0.805229842662811
11658.0,424.533996582031,170.769943237305,88.2464218139648,0.856132626533508,11963.0,0.682992577552795
12042.0,440.700012207031,177.111358642578,88.2296600341797,0.867085576057434,12424.0,0.751685380935669
11443.0,421.671997070313,173.632202148438,84.6323471069336,0.873165905475617,11644.0,0.633785665035248
15715.0,511.25,210.911605834961,96.0047378540039,0.890394628047943,16096.0,0.581412553787231
11234.0,425.930999755859,176.301986694336,82.1015319824219,0.884949505329132,11452.0,0.655578911304474
10875.0,418.981994628906,166.690399169922,85.3295822143555,0.859042286872864,11334.0,0.762195110321045
14839.0,504.084014892578,211.369598388672,91.3476409912109,0.901792049407959,15274.0,0.626382410526276
11757.0,441.242004394531,182.595855712891,82.9163970947266,0.890951812267304,11967.0,0.601719617843628
10106.0,408.941986083984,167.795257568359,78.3033676147461,0.884436726570129,10424.0,0.781230688095093
14132.0,482.368988037109,205.200668334961,88.2963638305664,0.902689397335053,14341.0,0.586098194122315
10074.0,416.971984863281,172.345321655273,75.8925933837891,0.897825241088867,10422.0,0.554705142974854
9918.0,406.10420532226584,161.46760559082,79.8935317993164,0.869009137153626,10270.0,0.622091174125671
11584.0,434.739013671875,180.847427368164,82.1837463378906,0.890778958797455,11863.0,0.681732594966888
13921.0,481.993011474609,203.444869995117,88.1258163452148,0.901313185691834,14210.0,0.561330616474152
14272.0,487.703002929688,207.798736572266,88.0671615600586,0.905751168727875,14510.0,0.58300656080246
11573.0,446.924011230469,186.348785400391,80.1422882080078,0.902797400951386,11884.0,0.572240889072418
15301.0,515.526977539063,220.292129516602,89.4664459228516,0.913816928863525,15690.0,0.537669539451599
10627.0,411.441009521484,172.261276245117,79.8410491943359,0.88610315322876,10800.0,0.802401065826416
12692.0,465.171997070313,193.207321166992,85.2905426025391,0.897287964820862,13118.0,0.714800655841827
11145.0,420.315002441406,169.132339477539,85.589225769043,0.862504839897156,11364.0,0.771280288696289
16053.0,523.840026855469,220.913772583008,93.8916778564453,0.905186295509338,16496.0,0.747973144054413
13099.0,453.365997314453,180.982635498047,93.6039657592773,0.85586541891098,13377.0,0.62731671333313
12744.0,467.924987792969,200.612167358398,81.7065048217773,0.913300693035126,13047.0,0.714509963989258
12423.0,436.493011474609,180.121017456055,88.6171112060547,0.87060284614563,12567.0,0.662242114543915
14003.0,489.290008544922,208.332901000977,87.1922225952148,0.908205926418304,14421.0,0.579114973545075
11695.0,434.134002685547,183.092468261719,82.1422576904297,0.893713533878326,11845.0,0.798838794231415
11372.0,435.592987060547,179.567153930664,81.4721298217773,0.891147375106812,11608.0,0.579967379570007
15094.0,506.506988525391,217.938293457031,89.095588684082,0.912619054317474,15346.0,0.66855651140213
13574.0,473.221008300781,197.872772216797,88.44189453125,0.894552230834961,13879.0,0.641250967979431
10795.0,411.299987792969,168.389556884766,82.6434478759766,0.87127947807312,11029.0,0.760425448417664
12557.0,443.218994140625,175.59748840332,92.3385696411133,0.850575089454651,12860.0,0.622867047786713
11862.0,436.299987792969,177.200210571289,86.4449920654297,0.872934222221375,12146.0,0.761556267738342
15556.0,510.510009765625,217.102233886719,92.7732162475586,0.904098093509674,15781.0,0.607418954372406
13704.0,472.061004638672,191.96809387207,92.8804397583008,0.87516051530838,14102.0,0.747422933578491
12382.0,453.049987792969,187.106994628906,85.7300796508789,0.888855576515198,12771.0,0.613456189632416
10265.0,400.321990966797,163.166320800781,81.6438140869141,0.865810692310333,10450.0,0.611011922359467
11657.0,432.565002441406,177.719940185547,84.2109680175781,0.880610466003418,11946.0,0.60786360502243
13606.0,480.946014404297,204.28971862793,85.2839126586914,0.90869277715683,13861.0,0.583697974681854
10613.0,423.329010009766,172.112762451172,79.71240234375,0.886284828186035,10881.0,0.58696973323822
13722.0,482.342987060547,202.278182983398,87.7538909912109,0.900995850563049,14189.0,0.605667352676392
11253.0,422.877990722656,173.483734130859,84.1268081665039,0.874555051326752,11556.0,0.75200480222702
11874.0,433.843994140625,176.611251831055,87.0494918823242,0.870092988014221,12138.0,0.734413683414459
11266.0,414.72900390625,166.427352905273,87.7685241699219,0.849636733531952,11452.0,0.619010984897614
10608.0,404.692993164063,161.589401245117,85.3547897338867,0.849107444286346,10895.0,0.708475232124329
13617.0,465.002990722656,189.255477905273,92.4489059448242,0.872570991516113,13872.0,0.61612594127655
12581.0,439.154998779297,171.123901367188,95.3803100585938,0.830260396003723,12858.0,0.695736348628998
10781.0,414.954986572266,169.736175537109,82.2410430908203,0.874778628349304,11069.0,0.699338376522064
10502.0,402.834014892578,162.625137329102,83.3145980834961,0.858800172805786,10798.0,0.639196574687958
10685.0,421.037994384766,172.418182373047,79.9972763061523,0.88584965467453,10971.0,0.586314737796783
13218.0,454.997985839844,182.578399658203,93.2371444702148,0.859777331352234,13459.0,0.73331481218338
15322.0,506.398010253906,217.863754272461,90.1770706176758,0.910315573215485,15531.0,0.813615143299103
